timestamp,P1,P2,year,month
2020-07-01 01:11:28,0.06238095238107356,-0.12499999999996034,2020,7
2020-07-01 01:39:38,0.06238095238107356,-0.12999999999996034,2020,7
2020-07-01 02:07:41,0.06238095238107356,-0.13174999999996034,2020,7
2020-07-01 02:35:50,0.06000000000012117,-0.12974999999996034,2020,7
2020-07-01 03:03:57,0.030000000000121173,-0.13317073170727842,2020,7
2020-07-01 03:31:54,0.030000000000121173,-0.13317073170727842,2020,7
2020-07-01 03:59:54,0.030000000000121173,-0.13317073170727842,2020,7
2020-07-01 04:27:53,0.030000000000121173,-0.13317073170727842,2020,7
2020-07-01 04:55:49,0.030000000000121173,-0.13487804878044915,2020,7
2020-07-01 05:23:57,0.030000000000121173,-0.13170731707313207,2020,7
2020-07-01 05:52:03,0.030000000000121173,-0.13170731707313207,2020,7
2020-07-01 06:20:20,0.030000000000121173,-0.1334146341463028,2020,7
2020-07-01 06:48:26,0.030000000000121173,-0.1334146341463028,2020,7
2020-07-01 07:16:26,0.029302325581513702,-0.13499999999996226,2020,7
2020-07-01 07:44:37,0.029302325581513702,-0.13976190476186703,2020,7
2020-07-01 08:12:39,0.029302325581513702,-0.1445238095237718,2020,7
2020-07-01 08:40:44,0.029302325581513702,-0.1445238095237718,2020,7
2020-07-01 09:08:28,0.029302325581513702,-0.1449999999999623,2020,7
2020-07-01 09:36:28,0.029302325581513702,-0.14642857142853374,2020,7
2020-07-01 10:04:39,1.183549382530632e-13,-0.14302325581391667,2020,7
2020-07-01 10:32:34,1.183549382530632e-13,-0.14767441860461436,2020,7
2020-07-01 11:00:46,1.183549382530632e-13,-0.1455813953488004,2020,7
2020-07-01 11:28:31,1.156650532927663e-13,-0.14681818181814585,2020,7
2020-07-01 11:56:31,1.1309471877514928e-13,-0.14799999999996483,2020,7
2020-07-01 12:24:31,1.1309471877514928e-13,-0.1495555555555204,2020,7
2020-07-01 12:52:30,1.1309471877514928e-13,-0.1495555555555204,2020,7
2020-07-01 13:20:23,1.1309471877514928e-13,-0.15399999999996483,2020,7
2020-07-01 13:48:15,1.1063613793221125e-13,-0.1549999999999656,2020,7
2020-07-01 14:16:00,1.1063613793221125e-13,-0.15521739130431342,2020,7
2020-07-01 14:43:39,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 15:11:33,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 15:39:32,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 16:07:21,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 16:35:20,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 17:03:02,1.1063613793221125e-13,-0.15978260869561778,2020,7
2020-07-01 17:31:13,1.1063613793221125e-13,-0.1593478260869221,2020,7
2020-07-01 17:59:18,1.1063613793221125e-13,-0.1593478260869221,2020,7
2020-07-01 18:27:17,0.0021276595745763674,-0.1544680851063493,2020,7
2020-07-01 18:55:26,0.0020833333334393596,-0.1554166666666337,2020,7
2020-07-01 19:23:16,0.0020408163266344747,-0.1563265306122126,2020,7
2020-07-01 19:51:13,0.0020408163266344747,-0.15224489795915136,2020,7
2020-07-01 20:19:07,0.0020408163266344747,-0.15346938775506974,2020,7
2020-07-01 20:47:00,0.0020408163266344747,-0.15306122448976361,2020,7
2020-07-01 21:43:35,0.0020408163266344747,-0.1489795918367024,2020,7
2020-07-01 22:11:51,0.0020408163266344747,-0.15306122448976361,2020,7
2020-07-01 22:39:57,0.0020408163266344747,-0.15326530612241668,2020,7
2020-07-01 23:08:03,0.0061224489796957,-0.14959183673466156,2020,7
2020-07-01 23:36:09,0.0061224489796957,-0.14510204081629421,2020,7
2020-07-02 00:04:10,0.0061224489796957,-0.14448979591833502,2020,7
2020-07-02 00:32:10,0.006000000000101786,-0.14419999999996833,2020,7
2020-07-02 01:00:03,0.005882352941276261,-0.14392156862741992,2020,7
2020-07-02 01:28:08,0.005882352941276261,-0.14803921568624345,2020,7
2020-07-02 01:56:21,0.005882352941276261,-0.1505882352940866,2020,7
2020-07-02 02:24:38,0.005882352941276261,-0.14921568627447873,2020,7
2020-07-02 02:52:44,0.005882352941276261,-0.15313725490192973,2020,7
2020-07-02 03:49:12,0.006000000000101786,-0.15739999999996834,2020,7
2020-07-02 04:17:24,0.006000000000101786,-0.15999999999996833,2020,7
2020-07-02 04:45:47,0.006000000000101786,-0.15859999999996832,2020,7
2020-07-02 05:13:58,0.006000000000101786,-0.1571999999999683,2020,7
2020-07-02 05:42:04,0.006000000000101786,-0.1597999999999683,2020,7
2020-07-02 06:10:17,0.006000000000101786,-0.1597999999999683,2020,7
2020-07-02 06:38:26,0.006000000000101786,-0.1591999999999683,2020,7
2020-07-02 07:06:23,0.006000000000101786,-0.16319999999996831,2020,7
2020-07-02 07:34:31,0.006000000000101786,-0.16319999999996831,2020,7
2020-07-02 08:03:02,0.006000000000101786,-0.1591999999999683,2020,7
2020-07-02 08:30:52,0.006000000000101786,-0.1591999999999683,2020,7
2020-07-02 08:58:51,0.006000000000101786,-0.1591999999999683,2020,7
2020-07-02 09:54:36,0.0061224489796957,-0.15836734693874316,2020,7
2020-07-02 10:22:47,0.0061224489796957,-0.15836734693874316,2020,7
2020-07-02 10:50:47,0.0061224489796957,-0.15428571428568194,2020,7
2020-07-02 11:19:11,0.0061224489796957,-0.15204081632649827,2020,7
2020-07-02 12:15:30,0.0062500000001060275,-0.15104166666663363,2020,7
2020-07-02 12:43:34,0.0062500000001060275,-0.15374999999996697,2020,7
2020-07-02 13:11:27,0.0062500000001060275,-0.15374999999996697,2020,7
2020-07-02 13:39:26,0.0062500000001060275,-0.15374999999996697,2020,7
2020-07-02 14:08:14,0.03250000000010603,-0.15276595744677476,2020,7
2020-07-02 15:04:54,0.03319148936181041,-0.15173913043474813,2020,7
2020-07-02 15:33:01,0.0353191489362785,-0.14434782608692204,2020,7
2020-07-02 16:01:23,0.0353191489362785,-0.14413043478257423,2020,7
2020-07-02 16:28:49,0.0353191489362785,-0.14413043478257423,2020,7
2020-07-02 16:56:51,0.0353191489362785,-0.1397826086956177,2020,7
2020-07-02 17:24:49,0.0353191489362785,-0.13956521739126987,2020,7
2020-07-02 17:52:50,0.0353191489362785,-0.14021739130431338,2020,7
2020-07-02 18:20:39,0.0353191489362785,-0.14021739130431338,2020,7
2020-07-02 18:48:23,0.03319148936181041,-0.14586956521735686,2020,7
2020-07-02 19:16:24,0.03319148936181041,-0.14586956521735686,2020,7
2020-07-02 19:44:17,0.03319148936181041,-0.14586956521735686,2020,7
2020-07-02 20:12:17,0.03319148936181041,-0.15021739130431339,2020,7
2020-07-02 20:40:15,0.03319148936181041,-0.14999999999996555,2020,7
2020-07-02 21:08:23,0.03319148936181041,-0.15043478260866122,2020,7
2020-07-02 21:36:31,0.03250000000010603,-0.1472340425531578,2020,7
2020-07-02 22:04:27,0.03250000000010603,-0.1453191489361365,2020,7
2020-07-02 22:32:34,0.03250000000010603,-0.14106382978720033,2020,7
2020-07-02 23:28:44,0.028936170212874243,-0.14239130434779165,2020,7
2020-07-02 23:56:55,0.028936170212874243,-0.1428260869564873,2020,7
2020-07-03 00:24:54,0.028936170212874243,-0.14195652173909598,2020,7
2020-07-03 00:52:55,0.028936170212874243,-0.14499999999996555,2020,7
2020-07-03 01:20:59,0.028936170212874243,-0.14934782608692207,2020,7
2020-07-03 01:49:24,0.028936170212874243,-0.14934782608692207,2020,7
2020-07-03 02:17:24,0.028936170212874243,-0.14499999999996555,2020,7
2020-07-03 02:45:34,0.028936170212874243,-0.14652173913040034,2020,7
2020-07-03 03:13:49,0.028936170212874243,-0.14652173913040034,2020,7
2020-07-03 03:42:07,0.02833333333343936,-0.14617021276592373,2020,7
2020-07-03 04:10:15,0.02833333333343936,-0.14191489361698756,2020,7
2020-07-03 04:38:30,0.02833333333343936,-0.13914893617017907,2020,7
2020-07-03 05:06:30,0.02833333333343936,-0.1404255319148599,2020,7
2020-07-03 05:34:44,0.02833333333343936,-0.1419148936169876,2020,7
2020-07-03 06:02:44,0.02833333333343936,-0.14340425531911524,2020,7
2020-07-03 06:30:44,0.02833333333343936,-0.1448936170212429,2020,7
2020-07-03 06:58:45,0.02833333333343936,-0.14553191489358333,2020,7
2020-07-03 07:26:54,0.02833333333343936,-0.1448936170212429,2020,7
2020-07-03 07:55:10,0.02833333333343936,-0.1448936170212429,2020,7
2020-07-03 08:23:17,0.02833333333343936,-0.14914893617017908,2020,7
2020-07-03 08:51:12,0.02833333333343936,-0.14914893617017908,2020,7
2020-07-03 09:19:14,0.02833333333343936,-0.14914893617017908,2020,7
2020-07-03 09:47:09,0.02775510204092019,-0.15020833333330033,2020,7
2020-07-03 10:15:09,0.02775510204092019,-0.15020833333330033,2020,7
2020-07-03 10:43:10,0.02775510204092019,-0.154374999999967,2020,7
2020-07-03 11:40:27,0.054583333333439364,-0.1610869565217047,2020,7
2020-07-03 12:08:06,0.053469387755205905,-0.15638297872337056,2020,7
2020-07-03 12:35:55,0.053469387755205905,-0.15638297872337056,2020,7
2020-07-03 13:03:43,0.053469387755205905,-0.15638297872337056,2020,7
2020-07-03 13:31:37,0.053469387755205905,-0.1521276595744344,2020,7
2020-07-03 13:59:37,0.07918367346949162,-0.1510869565217047,2020,7
2020-07-03 14:27:32,0.053469387755205905,-0.1521276595744344,2020,7
2020-07-03 14:55:34,0.05240000000010179,-0.153124999999967,2020,7
2020-07-03 15:23:21,0.05240000000010179,-0.153124999999967,2020,7
2020-07-03 15:50:59,0.05040000000010179,-0.16020833333330034,2020,7
2020-07-03 16:18:45,0.05040000000010179,-0.16041666666663368,2020,7
2020-07-03 16:46:27,0.05040000000010179,-0.16041666666663368,2020,7
2020-07-03 17:14:20,0.05040000000010179,-0.16458333333330036,2020,7
2020-07-03 17:42:14,0.05040000000010179,-0.16479166666663367,2020,7
2020-07-03 18:10:22,0.05040000000010179,-0.16479166666663367,2020,7
2020-07-03 18:38:11,0.05040000000010179,-0.16479166666663367,2020,7
2020-07-03 19:06:09,0.05040000000010179,-0.164999999999967,2020,7
2020-07-03 19:34:05,0.05040000000010179,-0.164999999999967,2020,7
2020-07-03 20:30:13,0.05142857142867529,-0.16425531914890248,2020,7
2020-07-03 20:58:11,0.05142857142867529,-0.16446808510634928,2020,7
2020-07-03 21:26:25,0.05142857142867529,-0.16446808510634928,2020,7
2020-07-03 21:54:25,0.05142857142867529,-0.16872340425528545,2020,7
2020-07-03 22:22:21,0.05142857142867529,-0.17063829787230675,2020,7
2020-07-03 22:50:16,0.05142857142867529,-0.1748936170212429,2020,7
2020-07-03 23:18:16,0.05040000000010179,-0.17541666666663366,2020,7
2020-07-03 23:46:25,0.05040000000010179,-0.17687499999996695,2020,7
2020-07-04 00:14:38,0.05040000000010179,-0.1810416666666336,2020,7
2020-07-04 00:42:47,0.05040000000010179,-0.1824999999999669,2020,7
2020-07-04 01:10:55,0.05040000000010179,-0.18104166666663357,2020,7
2020-07-04 01:38:55,0.05040000000010179,-0.17833333333330023,2020,7
2020-07-04 02:07:03,0.05040000000010179,-0.17833333333330023,2020,7
2020-07-04 02:35:07,0.05040000000010179,-0.17979166666663352,2020,7
2020-07-04 03:03:16,0.05040000000010179,-0.17979166666663352,2020,7
2020-07-04 03:31:19,0.05040000000010179,-0.17979166666663352,2020,7
2020-07-04 03:59:24,0.05040000000010179,-0.18124999999996683,2020,7
2020-07-04 04:27:26,0.05040000000010179,-0.18270833333330014,2020,7
2020-07-04 04:55:31,0.05040000000010179,-0.1868749999999668,2020,7
2020-07-04 05:23:28,0.05040000000010179,-0.1870833333333001,2020,7
2020-07-04 05:51:30,0.05040000000010179,-0.18291666666663345,2020,7
2020-07-04 06:19:33,0.05040000000010179,-0.18291666666663345,2020,7
2020-07-04 06:47:34,0.05040000000010179,-0.18083333333330012,2020,7
2020-07-04 07:15:43,0.05040000000010179,-0.18083333333330012,2020,7
2020-07-04 07:43:54,0.05040000000010179,-0.1812499999999668,2020,7
2020-07-04 08:11:52,0.05040000000010179,-0.1812499999999668,2020,7
2020-07-04 08:39:58,0.05040000000010179,-0.17708333333330015,2020,7
2020-07-04 09:07:55,0.05040000000010179,-0.17708333333330015,2020,7
2020-07-04 09:35:44,0.05040000000010179,-0.17708333333330015,2020,7
2020-07-04 10:03:51,0.05040000000010179,-0.1768749999999668,2020,7
2020-07-04 10:31:57,0.05040000000010179,-0.1768749999999668,2020,7
2020-07-04 10:59:52,0.05040000000010179,-0.1768749999999668,2020,7
2020-07-04 11:27:51,0.049411764705982145,-0.17734693877547766,2020,7
2020-07-04 11:55:48,0.024705882353040966,-0.1777999999999681,2020,7
2020-07-04 12:23:46,0.026666666666766457,-0.18059999999996812,2020,7
2020-07-04 12:51:42,0.026666666666766457,-0.18059999999996812,2020,7
2020-07-04 13:19:37,0.026666666666766457,-0.18059999999996812,2020,7
2020-07-04 13:47:22,0.026666666666766457,-0.1845999999999681,2020,7
2020-07-04 14:15:14,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 14:43:05,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 15:11:00,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 15:39:02,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 16:06:59,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 16:35:06,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 17:02:56,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 17:30:48,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 17:58:40,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-04 18:26:34,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 18:54:47,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 19:22:48,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 19:50:48,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 20:47:21,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 21:15:30,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 21:43:37,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 22:11:50,0.0019607843138252814,-0.18098039215683148,2020,7
2020-07-04 22:40:06,0.0019607843138252814,-0.18490196078428245,2020,7
2020-07-05 00:05:40,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 00:33:42,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 01:01:50,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 01:29:51,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 01:57:50,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 02:26:01,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 02:54:08,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 03:22:08,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 03:50:13,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 04:18:26,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 04:46:23,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 05:14:28,0.0020408163266344764,-0.18020408163262056,2020,7
2020-07-05 05:42:39,0.0020408163266344764,-0.18020408163262056,2020,7
2020-07-05 06:10:41,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 06:38:45,0.0020408163266344764,-0.18428571428568175,2020,7
2020-07-05 07:06:44,0.0020408163266344764,-0.18489795918364094,2020,7
2020-07-05 07:34:44,0.0020408163266344764,-0.18081632653057972,2020,7
2020-07-05 08:02:49,0.0020408163266344764,-0.17653061224486544,2020,7
2020-07-05 08:31:01,0.0020408163266344764,-0.17244897959180425,2020,7
