timestamp,P1,P2,year,month
2021-03-01 00:03:49,5.014285714285888,2.9638775510196314,2021,3
2021-03-01 00:31:58,4.985714285714459,2.932040816325754,2021,3
2021-03-01 01:00:11,5.097959183673643,2.973061224489019,2021,3
2021-03-01 01:28:45,5.059183673469561,2.9453061224482022,2021,3
2021-03-01 01:56:51,5.02244897959201,2.9065306122441203,2021,3
2021-03-01 02:25:02,4.928571428571602,2.876326530611467,2021,3
2021-03-01 02:53:46,4.938775510204255,2.8746938775502424,2021,3
2021-03-01 03:22:01,4.92448979591854,2.8626530612237118,2021,3
2021-03-01 03:50:07,4.895918367347112,2.842448979591058,2021,3
2021-03-01 04:18:23,4.767346938775683,2.797551020407385,2021,3
2021-03-01 04:46:48,4.702040816326703,2.776734693876773,2021,3
2021-03-01 05:15:25,4.704081632653234,2.7546938775502423,2021,3
2021-03-01 05:43:37,4.769387755102214,2.7977551020400386,2021,3
2021-03-01 06:12:00,5.020408163265479,2.8602040816318755,2021,3
2021-03-01 06:40:09,5.077551020408336,2.892857142856365,2021,3
2021-03-01 07:36:56,5.340816326530785,2.9957142857135075,2021,3
2021-03-01 08:05:29,5.486000000000169,3.0247999999992374,2021,3
2021-03-01 09:02:35,5.62600000000017,3.0241999999992375,2021,3
2021-03-01 09:30:46,5.730000000000169,3.047599999999237,2021,3
2021-03-01 09:58:57,5.644000000000169,3.016999999999237,2021,3
2021-03-01 10:27:07,5.802000000000168,3.014199999999237,2021,3
2021-03-01 10:55:32,5.828000000000169,2.9869999999992363,2021,3
2021-03-01 11:23:45,5.920000000000169,3.0101999999992364,2021,3
2021-03-01 11:51:57,5.938000000000169,3.0275999999992367,2021,3
2021-03-01 12:20:14,6.138000000000169,3.1369999999992366,2021,3
2021-03-01 12:48:14,6.560000000000168,3.2839999999992364,2021,3
2021-03-01 13:16:27,6.960000000000168,3.4069999999992366,2021,3
2021-03-01 13:44:56,7.312000000000167,3.5419999999992364,2021,3
2021-03-01 14:12:57,7.692000000000167,3.690399999999236,2021,3
2021-03-01 14:40:54,8.126000000000168,3.854399999999236,2021,3
2021-03-01 15:08:53,8.674000000000168,4.047999999999235,2021,3
2021-03-01 15:37:12,9.000000000000169,4.1911999999992355,2021,3
2021-03-01 16:05:08,9.24600000000017,4.318199999999235,2021,3
2021-03-01 16:33:10,9.566000000000168,4.438799999999236,2021,3
2021-03-01 17:01:05,9.934000000000168,4.616199999999235,2021,3
2021-03-01 17:29:01,10.230000000000167,4.745799999999235,2021,3
2021-03-01 17:56:51,10.500000000000169,4.834399999999236,2021,3
2021-03-01 18:25:06,10.676000000000167,4.916799999999235,2021,3
2021-03-01 18:53:31,10.918000000000166,4.9941999999992355,2021,3
2021-03-01 19:21:32,10.938000000000166,5.005599999999235,2021,3
2021-03-01 19:49:35,11.114000000000168,5.106999999999235,2021,3
2021-03-01 20:17:54,11.214000000000167,5.158599999999235,2021,3
2021-03-01 20:46:00,11.270000000000167,5.170599999999236,2021,3
2021-03-01 21:14:05,11.476000000000164,5.272399999999235,2021,3
2021-03-01 21:42:09,11.600000000000163,5.309199999999234,2021,3
2021-03-01 22:10:25,11.684000000000163,5.344399999999235,2021,3
2021-03-01 22:38:32,11.690000000000163,5.367999999999235,2021,3
2021-03-01 23:06:41,11.976000000000163,5.425399999999234,2021,3
2021-03-01 23:34:53,12.190000000000163,5.465199999999235,2021,3
2021-03-02 00:03:05,12.370000000000164,5.540199999999235,2021,3
2021-03-02 00:31:18,12.664000000000165,5.613999999999234,2021,3
2021-03-02 00:59:35,12.904000000000165,5.693199999999235,2021,3
2021-03-02 01:27:39,12.844000000000165,5.698999999999236,2021,3
2021-03-02 01:55:48,13.010000000000163,5.763399999999235,2021,3
2021-03-02 02:52:41,13.534693877551188,5.95673469387677,2021,3
2021-03-02 03:21:00,13.832653061224658,6.091632653060443,2021,3
2021-03-02 03:49:12,14.204081632653228,6.255306122448197,2021,3
2021-03-02 04:17:21,14.575510204081798,6.382244897958402,2021,3
2021-03-02 04:45:28,14.853061224489963,6.515510204080851,2021,3
2021-03-02 05:13:36,15.38163265306139,6.730408163264524,2021,3
2021-03-02 05:41:43,15.822448979592,6.862857142856361,2021,3
2021-03-02 06:09:51,16.02448979591853,6.885102040815546,2021,3
2021-03-02 06:37:59,16.200000000000163,6.942653061223709,2021,3
2021-03-02 07:35:01,16.25714285714302,6.966734693876769,2021,3
2021-03-02 08:31:53,16.295833333333498,6.97291666666587,2021,3
2021-03-02 09:00:08,16.175510204081792,6.930612244897178,2021,3
2021-03-02 09:28:41,16.287755102040975,6.967346938774729,2021,3
2021-03-02 09:57:19,16.144897959183833,6.92142857142779,2021,3
2021-03-02 10:54:17,15.927083333333497,6.914583333332536,2021,3
2021-03-02 11:22:27,16.11666666666683,6.978541666665869,2021,3
2021-03-02 11:50:37,16.28750000000016,7.018958333332537,2021,3
2021-03-02 12:18:53,16.5958333333335,7.063749999999203,2021,3
2021-03-02 12:47:04,16.668750000000163,7.096458333332538,2021,3
2021-03-02 13:15:16,16.608333333333498,7.112499999999204,2021,3
2021-03-02 13:43:37,16.618750000000166,7.12479166666587,2021,3
2021-03-02 14:12:04,16.6645833333335,7.126249999999203,2021,3
2021-03-02 14:40:27,16.547916666666833,7.0749999999992035,2021,3
2021-03-02 15:08:40,16.585416666666834,7.104374999999204,2021,3
2021-03-02 15:36:48,16.379166666666837,7.055208333332537,2021,3
2021-03-02 16:04:57,16.268750000000168,7.02541666666587,2021,3
2021-03-02 16:33:22,16.338297872340597,7.0438297872332285,2021,3
2021-03-02 17:01:20,16.497872340425705,7.065319148935357,2021,3
2021-03-02 17:29:46,16.50000000000017,7.0748936170204635,2021,3
2021-03-02 17:57:45,16.429787234042724,7.08446808510557,2021,3
2021-03-02 18:25:59,16.429787234042724,7.078085106382165,2021,3
2021-03-02 18:54:02,16.421276595744853,7.087659574467272,2021,3
2021-03-02 19:22:05,16.474468085106555,7.105106382977911,2021,3
