timestamp,P1,P2,year,month
2021-08-01 00:19:04,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 00:47:00,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 01:14:56,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 01:42:56,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 02:10:57,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 02:39:05,0.0020833333334394893,-0.19229166666663222,2021,8
2021-08-01 03:07:12,0.0020833333334394893,-0.1908333333332989,2021,8
2021-08-01 03:35:10,0.0020833333334394893,-0.18937499999996563,2021,8
2021-08-01 04:03:11,0.0020833333334394893,-0.18791666666663231,2021,8
2021-08-01 04:31:10,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 04:59:06,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 05:27:05,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 05:55:10,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 06:23:18,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 06:51:15,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 07:19:10,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 07:47:11,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 08:15:15,0.0020833333334394893,-0.186458333333299,2021,8
2021-08-01 08:43:18,0.0020408163266346017,-0.1867346938775174,2021,8
2021-08-01 09:11:16,0.00200000000010191,-0.18699999999996703,2021,8
2021-08-01 09:39:14,0.00200000000010191,-0.18699999999996703,2021,8
2021-08-01 10:07:31,0.00200000000010191,-0.18699999999996703,2021,8
2021-08-01 10:35:29,0.00200000000010191,-0.18699999999996703,2021,8
2021-08-01 11:31:19,0.0020408163266346017,-0.1867346938775174,2021,8
2021-08-01 11:59:33,0.0020408163266346017,-0.18265306122445618,2021,8
2021-08-01 12:56:33,0.0020408163266346017,-0.18693877551017044,2021,8
2021-08-01 13:25:03,0.0020408163266346017,-0.18693877551017044,2021,8
2021-08-01 13:52:56,0.0020408163266346017,-0.18693877551017044,2021,8
2021-08-01 14:21:03,0.00200000000010191,-0.18319999999996703,2021,8
2021-08-01 14:48:40,0.00200000000010191,-0.18319999999996703,2021,8
2021-08-01 15:16:33,1.0190959187639236e-13,-0.184599999999967,2021,8
2021-08-01 15:44:29,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 16:12:22,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 16:40:24,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 17:08:09,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 17:36:05,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 18:04:02,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 18:31:46,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 18:59:28,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 19:27:15,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 19:55:12,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 20:23:08,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 20:50:57,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 21:18:53,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 21:46:56,1.0190959187639236e-13,-0.186399999999967,2021,8
2021-08-01 22:14:48,1.0190959187639236e-13,-0.186399999999967,2021,8
