timestamp,P1,P2,year,month
2020-06-01 00:09:33,1.2978723404257444,0.6236170212757889,2020,6
2020-06-01 00:38:14,1.2872340425534041,0.6153191489353633,2020,6
2020-06-01 01:06:29,1.2680851063831913,0.6063829787225974,2020,6
2020-06-01 01:34:51,1.2574468085108508,0.5974468085098315,2020,6
2020-06-01 02:03:15,1.2382978723406382,0.5842553191481294,2020,6
2020-06-01 02:31:40,1.2340425531917019,0.578085106382172,2020,6
2020-06-01 03:00:02,1.2297872340427658,0.5744680851055762,2020,6
2020-06-01 03:28:29,1.2000000000002125,0.5659574468077039,2020,6
2020-06-01 03:57:08,1.1893617021278722,0.556808510637491,2020,6
2020-06-01 04:25:18,1.165957446808723,0.5355319148928103,2020,6
2020-06-01 04:53:28,1.1489361702129786,0.5272340425523847,2020,6
2020-06-01 05:21:40,1.1531914893619146,0.5255319148928101,2020,6
2020-06-01 05:49:55,1.165957446808723,0.5199999999991931,2020,6
2020-06-01 06:18:11,1.1595744680853186,0.51021276595664,2020,6
2020-06-01 06:47:01,1.1382978723406378,0.49680851063749104,2020,6
2020-06-01 07:15:14,1.1063829787236166,0.483617021275789,2020,6
2020-06-01 07:43:31,1.0638297872342548,0.4736170212757889,2020,6
2020-06-01 08:11:50,1.0276595744682973,0.46808510638217193,2020,6
2020-06-01 08:40:06,1.04680851063851,0.46638297872259754,2020,6
2020-06-01 09:08:25,1.0148936170214888,0.4444680851055763,2020,6
2020-06-01 09:36:44,1.0127659574470207,0.44148936170132097,2020,6
2020-06-01 10:05:02,0.9957446808512759,0.4331914893608954,2020,6
2020-06-01 10:33:18,0.9914893617023396,0.4274468085098316,2020,6
2020-06-01 11:01:28,0.9723404255321267,0.4157446808502571,2020,6
2020-06-01 11:29:32,0.9510638297874459,0.40021276595664007,2020,6
2020-06-01 11:57:42,0.9191489361704246,0.3827659574460018,2020,6
2020-06-01 12:54:19,0.9021739130436949,0.36456521739048003,2020,6
2020-06-01 13:22:25,0.8760869565219557,0.35673913043395833,2020,6
2020-06-01 13:50:53,0.8217391304349991,0.3467391304339583,2020,6
2020-06-01 14:19:06,0.7934782608697818,0.330869565216567,2020,6
2020-06-01 14:47:09,0.7608695652176078,0.31108695652091484,2020,6
2020-06-01 15:15:46,0.7500000000002166,0.30499999999917565,2020,6
2020-06-01 15:44:23,0.7673913043480427,0.3063043478252626,2020,6
2020-06-01 16:12:47,0.7608695652176078,0.29173913043395827,2020,6
2020-06-01 16:40:58,0.753191489361914,0.29425531914812936,2020,6
2020-06-01 17:09:07,0.7510638297874461,0.2929787234034485,2020,6
2020-06-01 17:37:37,0.7500000000002077,0.28999999999921,2020,6
2020-06-01 18:06:17,0.7333333333335411,0.28499999999921,2020,6
2020-06-01 18:34:54,0.7270833333335411,0.28249999999921,2020,6
2020-06-01 19:03:30,0.720833333333541,0.27791666666587667,2020,6
2020-06-01 19:31:31,0.6958333333335411,0.27499999999921004,2020,6
2020-06-01 20:00:05,0.6958333333335411,0.2747916666658767,2020,6
2020-06-01 20:28:36,0.6645833333335411,0.24687499999921003,2020,6
2020-06-01 20:56:59,0.6645833333335411,0.24791666666587672,2020,6
2020-06-01 21:54:07,0.6938775510206118,0.25204081632575676,2020,6
2020-06-01 22:22:44,0.6959183673471424,0.2481632653053486,2020,6
2020-06-01 22:51:24,0.7163265306124486,0.25857142857065474,2020,6
2020-06-01 23:20:05,0.7285714285716323,0.26612244897881804,2020,6
2020-06-01 23:48:14,0.7367346938777546,0.2708163265298384,2020,6
2020-06-02 00:16:24,0.7408163265308157,0.27387755101963435,2020,6
2020-06-02 00:44:34,0.7428571428573464,0.2720408163257568,2020,6
2020-06-02 01:12:45,0.7489795918369383,0.27571428571351186,2020,6
2020-06-02 01:40:53,0.7673469387757138,0.28163265306045066,2020,6
2020-06-02 02:09:03,0.7734693877553056,0.2851020408155527,2020,6
2020-06-02 02:37:42,0.7795918367348974,0.2904081632645323,2020,6
2020-06-02 03:05:49,0.7836734693879587,0.29489795918289957,2020,6
2020-06-02 03:33:58,0.7857142857144893,0.2983673469380016,2020,6
2020-06-02 04:02:08,0.7857142857144893,0.2993877551012669,2020,6
2020-06-02 04:30:18,0.78775510204102,0.30102040816249137,2020,6
2020-06-02 04:58:32,0.840816326530816,0.3073469387747363,2020,6
2020-06-02 05:26:46,0.840816326530816,0.30775510204004236,2020,6
2020-06-02 05:55:15,0.814285714285918,0.30857142857065467,2020,6
2020-06-02 06:24:06,0.8346938775512242,0.31224489795840976,2020,6
2020-06-02 06:53:01,0.8306122448981629,0.3151020408155526,2020,6
2020-06-02 07:21:51,0.8306122448981629,0.31918367346861387,2020,6
2020-06-02 07:50:30,0.8387755102042852,0.32224489795840977,2020,6
2020-06-02 08:19:03,0.8428571428573466,0.31714285714208323,2020,6
2020-06-02 08:47:51,0.8081632653063262,0.3093877551012669,2020,6
2020-06-02 09:16:34,0.8020408163267343,0.3077551020400424,2020,6
2020-06-02 09:45:11,0.8061224489797955,0.3099999999992261,2020,6
2020-06-02 10:13:30,0.8102040816328567,0.3118367346931037,2020,6
2020-06-02 10:41:40,0.8224489795920404,0.3151020408155527,2020,6
2020-06-02 11:10:01,0.830612244898163,0.31938775510126693,2020,6
2020-06-02 11:38:27,0.8367346938777548,0.3234693877543282,2020,6
2020-06-02 12:06:45,0.8408163265308161,0.3281632653053487,2020,6
2020-06-02 12:35:09,0.8360000000001997,0.32739999999924163,2020,6
2020-06-02 13:03:32,0.8380000000001998,0.32879999999924164,2020,6
2020-06-02 13:31:54,0.8360000000001997,0.32879999999924164,2020,6
2020-06-02 14:00:33,0.8420000000001998,0.3333999999992417,2020,6
2020-06-02 14:29:03,0.8480000000001998,0.33779999999924165,2020,6
2020-06-02 14:57:30,0.8460000000001997,0.33419999999924166,2020,6
2020-06-02 15:26:07,0.8520000000001998,0.34099999999924163,2020,6
2020-06-02 15:54:25,0.8280000000001998,0.33639999999924164,2020,6
2020-06-02 16:22:52,0.8200000000001998,0.3333999999992416,2020,6
2020-06-02 16:51:13,0.8340000000001999,0.33539999999924164,2020,6
2020-06-02 17:19:34,0.8460000000001997,0.34319999999924167,2020,6
2020-06-02 17:47:43,0.8660000000001997,0.3543999999992417,2020,6
2020-06-02 18:16:10,0.8860000000001997,0.3711999999992417,2020,6
2020-06-02 18:44:43,0.9020000000001996,0.3835999999992417,2020,6
2020-06-02 19:13:17,0.9180000000001998,0.3931999999992417,2020,6
2020-06-02 19:41:25,0.9360000000001998,0.41459999999924174,2020,6
2020-06-02 20:09:59,0.9460000000001998,0.42199999999924165,2020,6
2020-06-02 20:38:35,0.9500000000001998,0.4275999999992417,2020,6
2020-06-02 21:07:04,0.9740000000001998,0.44919999999924165,2020,6
2020-06-02 21:35:45,0.996078431372745,0.47039215686200164,2020,6
2020-06-02 22:04:14,1.0235294117649019,0.48960784313651146,2020,6
2020-06-02 22:32:31,1.0470588235296077,0.5031372549012174,2020,6
2020-06-02 23:01:10,1.0392156862747055,0.5037254901953351,2020,6
2020-06-02 23:30:04,1.045098039215882,0.5098039215678841,2020,6
2020-06-03 00:27:38,1.0520000000001997,0.5163999999992418,2020,6
2020-06-03 00:56:21,1.0920000000001997,0.5373999999992417,2020,6
2020-06-03 01:25:00,1.1100000000001997,0.5495999999992417,2020,6
2020-06-03 01:53:32,1.1240000000001997,0.5625999999992417,2020,6
2020-06-03 02:22:16,1.1460000000001997,0.5845999999992418,2020,6
2020-06-03 02:50:41,1.1580000000001998,0.5931999999992418,2020,6
2020-06-03 03:18:52,1.1900000000001998,0.6083999999992418,2020,6
2020-06-03 03:47:26,1.2040000000001998,0.6223999999992418,2020,6
2020-06-03 04:15:43,1.2280000000001996,0.6409999999992418,2020,6
2020-06-03 05:13:02,1.230612244898163,0.665714285713512,2020,6
2020-06-03 05:42:05,1.2408163265308159,0.67224489795841,2020,6
2020-06-03 06:10:18,1.261224489796122,0.682040816325757,2020,6
2020-06-03 06:38:40,1.2469387755104078,0.69224489795841,2020,6
2020-06-03 07:07:26,1.2755102040818365,0.7122448979584101,2020,6
2020-06-03 07:36:07,1.3306122448981632,0.7244897959175938,2020,6
2020-06-03 08:04:41,1.3530612244899998,0.7399999999992265,2020,6
2020-06-03 08:33:21,1.3857142857144895,0.7673469387747368,2020,6
2020-06-03 09:02:03,1.4244897959185712,0.8002040816318796,2020,6
2020-06-03 09:30:45,1.4979591836736732,0.8436734693869817,2020,6
2020-06-03 09:59:20,1.5897959183675507,0.8942857142849409,2020,6
2020-06-03 10:27:38,1.6795918367348976,0.9538775510196347,2020,6
2020-06-03 10:56:21,1.730612244898163,0.9979591836726959,2020,6
2020-06-03 12:22:13,1.8234042553193612,1.060638297871534,2020,6
2020-06-03 12:50:27,1.8489361702129783,1.0857446808502575,2020,6
2020-06-03 13:18:35,1.9148936170214887,1.1259574468077043,2020,6
2020-06-03 13:46:38,1.968085106383191,1.1659574468077043,2020,6
2020-06-03 14:14:46,2.0319148936172335,1.2144680851055767,2020,6
2020-06-03 14:43:25,2.1042553191491487,1.2685106382970661,2020,6
2020-06-03 15:11:51,2.1829787234044673,1.3225531914885555,2020,6
2020-06-03 15:40:23,2.242553191489574,1.36893617021196,2020,6
2020-06-03 16:08:49,2.3255319148938294,1.41893617021196,2020,6
2020-06-03 16:37:28,2.378723404255531,1.4536170212757897,2020,6
2020-06-03 17:06:07,2.3765957446810635,1.4574468085098322,2020,6
2020-06-03 17:34:38,2.3872340425534038,1.477872340424726,2020,6
2020-06-03 18:02:46,2.4042553191491485,1.4987234042545132,2020,6
2020-06-03 18:31:25,2.4425531914895737,1.5182978723396197,2020,6
2020-06-03 19:00:03,2.4425531914895737,1.5193617021268537,2020,6
2020-06-03 19:28:48,2.4340425531917016,1.5159574468077048,2020,6
2020-06-03 19:57:21,2.4340425531917016,1.5012765957438752,2020,6
2020-06-03 20:26:02,2.4127659574470206,1.491276595743875,2020,6
2020-06-03 21:23:39,2.426086956521956,1.4949999999991765,2020,6
2020-06-03 21:52:13,2.4152173913045645,1.4813043478252637,2020,6
2020-06-03 22:20:39,2.3826086956523906,1.4773913043470026,2020,6
2020-06-03 22:49:17,2.35869565217413,1.4663043478252633,2020,6
2020-06-03 23:17:51,2.3739130434784776,1.4739130434774372,2020,6
2020-06-03 23:46:18,2.3869565217393474,1.486521739129611,2020,6
