timestamp,P1,P2,year,month
2020-06-01 00:00:02,0.0646153846155151,-0.14945945945941638,2020,6
2020-06-01 00:56:28,0.0646153846155151,-0.14918918918914612,2020,6
2020-06-01 01:24:28,0.06300000000012722,-0.1452631578946949,2020,6
2020-06-01 02:21:35,1.3048251937620173e-13,-0.14153846153842067,2020,6
2020-06-01 02:49:30,1.272204563917967e-13,-0.14124999999996016,2020,6
2020-06-01 03:17:22,1.272204563917967e-13,-0.14624999999996016,2020,6
2020-06-01 04:14:32,1.272204563917967e-13,-0.14324999999996016,2020,6
2020-06-01 04:42:32,1.2411751843102116e-13,-0.14634146341459528,2020,6
2020-06-01 05:11:00,1.2116233942075874e-13,-0.14261904761900968,2020,6
2020-06-01 05:39:03,1.2116233942075874e-13,-0.1421428571428192,2020,6
2020-06-01 06:07:12,1.2116233942075874e-13,-0.1421428571428192,2020,6
2020-06-01 06:35:29,1.2116233942075874e-13,-0.1421428571428192,2020,6
2020-06-01 07:03:54,1.2116233942075874e-13,-0.13738095238091447,2020,6
2020-06-01 07:32:18,1.2116233942075874e-13,-0.13904761904758112,2020,6
2020-06-01 08:28:34,1.2411751843102116e-13,-0.1385365853658148,2020,6
2020-06-01 08:56:30,1.2411751843102116e-13,-0.133658536585327,2020,6
2020-06-01 09:55:32,1.272204563917967e-13,-0.13524999999996018,2020,6
2020-06-01 10:23:23,1.272204563917967e-13,-0.13524999999996018,2020,6
2020-06-01 10:51:16,1.272204563917967e-13,-0.13524999999996018,2020,6
2020-06-01 11:19:18,1.272204563917967e-13,-0.13024999999996018,2020,6
2020-06-01 11:47:18,1.272204563917967e-13,-0.13024999999996018,2020,6
2020-06-01 12:15:10,1.272204563917967e-13,-0.13024999999996018,2020,6
2020-06-01 12:42:59,1.272204563917967e-13,-0.13124999999996018,2020,6
2020-06-01 13:11:03,1.272204563917967e-13,-0.13124999999996018,2020,6
2020-06-01 13:38:54,1.2411751843102116e-13,-0.12804878048776602,2020,6
2020-06-01 14:07:07,1.272204563917967e-13,-0.12624999999996017,2020,6
2020-06-01 14:34:55,1.2411751843102116e-13,-0.12804878048776602,2020,6
2020-06-01 15:03:13,1.2411751843102116e-13,-0.12804878048776602,2020,6
2020-06-01 15:31:18,1.2411751843102116e-13,-0.12804878048776602,2020,6
2020-06-01 16:27:34,1.272204563917967e-13,-0.12299999999996017,2020,6
2020-06-01 16:55:39,1.272204563917967e-13,-0.12299999999996017,2020,6
2020-06-01 17:23:29,1.272204563917967e-13,-0.12299999999996017,2020,6
2020-06-01 17:51:41,1.2411751843102116e-13,-0.12487804878044895,2020,6
2020-06-01 18:20:09,1.2411751843102116e-13,-0.123658536585327,2020,6
2020-06-01 18:48:13,1.2411751843102116e-13,-0.123658536585327,2020,6
2020-06-01 19:16:30,1.272204563917967e-13,-0.12999999999996018,2020,6
2020-06-01 19:44:40,1.272204563917967e-13,-0.13499999999996018,2020,6
2020-06-01 20:12:37,1.2411751843102116e-13,-0.1365853658536197,2020,6
2020-06-01 20:40:37,1.2116233942075874e-13,-0.13809523809520016,2020,6
2020-06-01 21:36:46,1.2116233942075874e-13,-0.13809523809520016,2020,6
2020-06-01 22:05:03,1.1834461059702018e-13,-0.1395348837208932,2020,6
2020-06-01 22:33:13,1.156549603561788e-13,-0.13636363636360016,2020,6
2020-06-01 23:01:18,1.156549603561788e-13,-0.1409090909090547,2020,6
2020-06-01 23:29:34,1.156549603561788e-13,-0.14545454545450928,2020,6
2020-06-01 23:57:45,1.130848501260415e-13,-0.14644444444440907,2020,6
2020-06-02 00:25:42,1.130848501260415e-13,-0.15088888888885352,2020,6
2020-06-02 00:53:41,1.1062648381895364e-13,-0.15195652173909585,2020,6
2020-06-02 01:21:44,1.1062648381895364e-13,-0.14782608695648713,2020,6
2020-06-02 01:50:02,1.1062648381895364e-13,-0.15217391304344366,2020,6
2020-06-02 02:17:56,1.0827272884408228e-13,-0.15319148936166826,2020,6
2020-06-02 02:46:03,1.0827272884408228e-13,-0.15744680851060444,2020,6
2020-06-02 03:14:03,1.0827272884408228e-13,-0.1589361702127321,2020,6
2020-06-02 03:41:57,1.0827272884408228e-13,-0.15468085106379592,2020,6
