timestamp,P1,P2,year,month
2020-09-01 00:01:43,2.057500000000243,0.9104999999990481,2020,9
2020-09-01 00:30:07,2.127500000000243,0.915999999999048,2020,9
2020-09-01 00:58:33,1.995000000000243,0.9044999999990481,2020,9
2020-09-01 01:27:11,1.9725000000002428,0.8817499999990481,2020,9
2020-09-01 01:55:59,1.9975000000002427,0.8972499999990482,2020,9
2020-09-01 02:24:47,2.022500000000243,0.8952499999990483,2020,9
2020-09-01 02:53:30,2.075000000000243,0.9019999999990483,2020,9
2020-09-01 03:22:15,1.9350000000002427,0.8644999999990484,2020,9
2020-09-01 04:19:54,1.9050000000002427,0.8672499999990484,2020,9
2020-09-01 04:48:32,1.9050000000002427,0.8694999999990485,2020,9
2020-09-01 05:45:58,1.8600000000002423,0.8424999999990485,2020,9
2020-09-01 06:14:36,1.8731707317075537,0.8439024390234618,2020,9
2020-09-01 07:12:04,1.8536585365856026,0.8448780487795594,2020,9
2020-09-01 08:37:52,1.8775000000002424,0.8349999999990485,2020,9
2020-09-01 09:06:35,1.8500000000002426,0.8139999999990486,2020,9
2020-09-01 10:03:52,1.8350000000002429,0.8057499999990487,2020,9
2020-09-01 10:32:44,1.817073170731944,0.7990243902429743,2020,9
2020-09-01 11:01:23,1.8195121951221878,0.7975609756088281,2020,9
2020-09-01 11:30:05,1.8170731707319436,0.7960975609746819,2020,9
2020-09-01 11:58:25,1.8195121951221875,0.7970731707307794,2020,9
2020-09-01 12:26:56,1.851219512195358,0.8009756097551696,2020,9
2020-09-01 12:55:42,1.8536585365856022,0.802439024389316,2020,9
2020-09-01 13:24:19,1.8414634146343827,0.8041463414624868,2020,9
2020-09-01 13:52:35,1.8292682926831632,0.7965853658527305,2020,9
2020-09-01 14:20:51,1.857142857143088,0.78571428571338,2020,9
2020-09-01 14:49:21,1.857142857143088,0.7876190476181418,2020,9
2020-09-01 15:17:33,1.8547619047621358,0.7740476190467133,2020,9
2020-09-01 15:45:44,1.8571428571430881,0.7733333333324275,2020,9
2020-09-01 16:14:14,1.8571428571430881,0.7747619047609989,2020,9
2020-09-01 16:42:57,1.8523809523811834,0.7666666666657608,2020,9
2020-09-01 17:11:16,1.8642857142859453,0.7628571428562368,2020,9
2020-09-01 17:39:19,1.8285714285716597,0.7657142857133798,2020,9
2020-09-01 18:07:39,1.8238095238097547,0.7628571428562371,2020,9
2020-09-01 18:35:58,1.8190476190478502,0.7619047619038561,2020,9
2020-09-01 19:04:29,1.795348837209528,0.7553488372084175,2020,9
2020-09-01 19:32:57,1.7886363636365843,0.7570454545445898,2020,9
2020-09-01 23:50:42,1.6243243243245868,0.7043243243232962,2020,9
2020-09-02 00:18:53,1.7162162162164787,0.7108108108097826,2020,9
2020-09-02 00:47:00,1.8216216216218841,0.7848648648638367,2020,9
2020-09-02 01:15:09,1.8351351351353977,0.8170270270259988,2020,9
2020-09-02 01:43:18,1.883783783784046,0.842162162161134,2020,9
2020-09-02 02:11:26,1.8945945945948568,0.8683783783773503,2020,9
2020-09-02 02:39:35,1.8945945945948568,0.883243243242215,2020,9
