timestamp,P1,P2,year,month
2021-01-01 00:06:44,0.10588235294127678,-0.11647058823526252,2021,1
2021-01-01 00:34:57,0.10392156862755127,-0.11705882352938017,2021,1
2021-01-01 01:02:53,0.10196078431382577,-0.11921568627447822,2021,1
2021-01-01 01:30:46,0.10392156862755125,-0.11941176470585076,2021,1
2021-01-01 01:58:39,0.10392156862755125,-0.11921568627447819,2021,1
2021-01-01 02:26:41,0.10392156862755125,-0.11960784313722331,2021,1
2021-01-01 02:54:34,0.10588235294127675,-0.11823529411761545,2021,1
2021-01-01 03:22:26,0.10392156862755125,-0.1199999999999684,2021,1
2021-01-01 03:50:15,0.10588235294127675,-0.11901960784310564,2021,1
2021-01-01 04:18:08,0.10392156862755127,-0.12058823529408602,2021,1
2021-01-01 04:46:01,0.10392156862755127,-0.12058823529408602,2021,1
2021-01-01 05:14:08,0.10392156862755127,-0.12058823529408602,2021,1
2021-01-01 05:42:02,0.10392156862755127,-0.12137254901957623,2021,1
2021-01-01 06:09:58,0.10392156862755127,-0.12098039215683114,2021,1
2021-01-01 06:38:32,0.10392156862755127,-0.12019607843134093,2021,1
2021-01-01 07:34:38,0.10200000000010229,-0.12159999999996778,2021,1
2021-01-01 08:02:32,0.10000000000010228,-0.12199999999996777,2021,1
2021-01-01 08:30:26,0.09800000000010227,-0.11499999999996778,2021,1
2021-01-01 08:58:21,0.09800000000010227,-0.11579999999996778,2021,1
2021-01-01 09:26:20,0.09800000000010227,-0.11579999999996778,2021,1
2021-01-01 09:54:27,0.09600000000010228,-0.11739999999996778,2021,1
2021-01-01 10:22:20,0.09600000000010228,-0.11639999999996778,2021,1
2021-01-01 10:50:16,0.09607843137264929,-0.11568627450977234,2021,1
2021-01-01 11:18:10,0.09803921568637478,-0.11431372549016448,2021,1
2021-01-01 11:46:24,0.09803921568637478,-0.11470588235290957,2021,1
2021-01-01 12:14:37,0.09803921568637478,-0.11117647058820371,2021,1
2021-01-01 13:10:50,0.10000000000010227,-0.10079999999996778,2021,1
2021-01-01 13:38:47,0.10200000000010226,-0.09979999999996778,2021,1
2021-01-01 14:06:45,0.10200000000010226,-0.10039999999996779,2021,1
2021-01-01 14:34:41,0.10400000000010225,-0.09939999999996779,2021,1
2021-01-01 15:02:36,0.10400000000010225,-0.10079999999996779,2021,1
2021-01-01 15:30:30,0.10400000000010225,-0.1005999999999678,2021,1
2021-01-01 15:58:23,0.10400000000010225,-0.0999999999999678,2021,1
2021-01-01 16:26:15,0.10200000000010226,-0.1011999999999678,2021,1
2021-01-01 16:54:10,0.10000000000010227,-0.10219999999996782,2021,1
2021-01-01 17:22:15,0.09800000000010227,-0.10259999999996783,2021,1
2021-01-01 17:50:09,0.09600000000010228,-0.10299999999996784,2021,1
2021-01-01 18:18:04,0.09600000000010228,-0.10279999999996785,2021,1
2021-01-01 18:46:02,0.09400000000010228,-0.10499999999996784,2021,1
2021-01-01 19:14:07,0.09200000000010229,-0.10579999999996785,2021,1
2021-01-01 19:42:11,0.0900000000001023,-0.10659999999996785,2021,1
2021-01-01 20:10:17,0.0860000000001023,-0.10979999999996785,2021,1
2021-01-01 21:06:50,0.08163265306132887,-0.1130612244897631,2021,1
2021-01-01 22:03:29,0.08125000000010656,-0.11291666666663318,2021,1
2021-01-01 22:31:31,0.07916666666677323,-0.11479166666663317,2021,1
2021-01-01 22:59:22,0.07500000000010655,-0.1181249999999665,2021,1
