timestamp,P1,P2,year,month
2020-12-01 00:25:44,4.928000000000179,2.075799999999236,2020,12
2020-12-01 00:54:05,4.92600000000018,2.037599999999236,2020,12
2020-12-01 01:22:12,4.786000000000179,2.0115999999992358,2020,12
2020-12-01 01:50:18,4.686000000000179,1.9645999999992358,2020,12
2020-12-01 02:18:39,4.566000000000179,1.9007999999992358,2020,12
2020-12-01 02:46:48,4.428000000000179,1.842999999999236,2020,12
2020-12-01 03:14:58,4.46200000000018,1.8277999999992358,2020,12
2020-12-01 03:43:24,4.44800000000018,1.7957999999992356,2020,12
2020-12-01 04:11:33,4.3700000000001795,1.7747999999992357,2020,12
2020-12-01 04:39:39,4.332000000000179,1.7475999999992355,2020,12
2020-12-01 05:36:35,4.132653061224673,1.6771428571420774,2020,12
2020-12-01 06:04:48,3.9836734693879383,1.618979591835955,2020,12
2020-12-01 07:01:29,3.8562500000001863,1.5383333333325373,2020,12
2020-12-01 07:58:29,3.7562500000001866,1.4827083333325373,2020,12
2020-12-01 08:26:46,3.500000000000187,1.4160416666658706,2020,12
2020-12-01 08:55:13,3.325000000000187,1.3402083333325372,2020,12
2020-12-01 09:23:32,3.012500000000187,1.1999999999992037,2020,12
2020-12-01 09:52:14,2.8520833333335207,1.1445833333325373,2020,12
2020-12-01 10:21:11,2.7062500000001872,1.0831249999992039,2020,12
2020-12-01 10:49:53,2.4833333333335204,1.005208333332537,2020,12
2020-12-01 11:18:02,2.3125000000001874,0.9035416666658703,2020,12
2020-12-01 11:46:20,2.135416666666854,0.8147916666658702,2020,12
2020-12-01 12:14:28,1.9958333333335208,0.7499999999992036,2020,12
2020-12-01 12:42:36,1.9020833333335208,0.6939583333325369,2020,12
2020-12-01 13:10:42,1.7458333333335208,0.6452083333325368,2020,12
2020-12-01 13:38:51,1.672916666666854,0.6141666666658702,2020,12
2020-12-01 14:07:10,1.695833333333521,0.6156249999992035,2020,12
2020-12-01 14:35:16,1.691666666666854,0.6027083333325368,2020,12
2020-12-01 15:32:53,1.665957446808702,0.5729787234034418,2020,12
2020-12-01 16:58:31,1.4400000000001998,0.5037777777769281,2020,12
2020-12-01 17:27:15,1.3800000000001997,0.46822222222137255,2020,12
2020-12-01 17:55:34,1.3200000000002,0.4313333333324837,2020,12
2020-12-01 18:52:25,1.29545454545475,0.40340909090822197,2020,12
2020-12-01 19:20:48,1.3318181818183863,0.4327272727264038,2020,12
