timestamp,P1,P2,year,month
2020-06-10 23:59:44,0.2999999996842127,0.2999999999529684,2020,6
2020-06-11 00:02:40,0.26499999984210637,0.2649999999764842,2020,6
2020-06-11 00:05:27,0.24333333322807094,0.24333333331765616,2020,6
2020-06-11 00:08:39,0.2574999999210532,0.25749999998824213,2020,6
2020-06-11 00:38:01,0.24599999993684257,0.2459999999905937,2020,6
2020-06-11 06:09:13,0.2499999999473688,0.2499999999921614,2020,6
2020-06-11 06:12:07,0.2571428570977447,0.2571428571361384,2020,6
2020-06-11 06:14:53,0.2712499999605266,0.2712499999941211,2020,6
2020-06-11 06:17:51,0.26333333329824593,0.26333333332810765,2020,6
2020-06-11 06:20:46,0.26999999996842133,0.2699999999952969,2020,6
2020-06-11 06:23:36,0.2699999999712921,0.26999999999572444,2020,6
2020-06-11 06:29:50,0.28083333330701776,0.28083333332941407,2020,6
2020-06-11 06:32:38,0.27461538459109336,0.2746153846117668,2020,6
2020-06-11 06:35:24,0.27642857140601523,0.27642857142521204,2020,6
2020-06-11 06:38:13,0.2779999999789476,0.2779999999968646,2020,6
2020-06-11 06:41:02,0.27312499998026335,0.2731249999970606,2020,6
2020-06-11 06:43:51,0.26882352939318904,0.26882352940899823,2020,6
2020-06-11 06:47:00,0.27055555553801186,0.27055555555294275,2020,6
2020-06-11 06:49:47,0.27210526314127437,0.27210526315541944,2020,6
2020-06-11 06:52:39,0.2684999999842107,0.26849999999764845,2020,6
2020-06-11 06:55:27,0.2652380952230578,0.2652380952358557,2020,6
2020-06-11 06:58:10,0.2668181818038279,0.26681818181604405,2020,6
2020-06-11 07:04:22,0.265217391290618,0.26521739130230304,2020,6
2020-06-11 07:07:07,0.2666666666535089,0.26666666666470706,2020,6
2020-06-11 07:09:54,0.26799999998736856,0.2679999999981188,2020,6
2020-06-11 07:12:50,0.26538461537246977,0.2653846153828065,2020,6
2020-06-11 07:16:20,0.2629629629512672,0.2629629629612211,2020,6
2020-06-11 11:40:06,0.2642857142744362,0.26428571428403463,2020,6
2020-06-11 11:42:54,0.26551724136842114,0.2655172413776886,2020,6
2020-06-11 12:24:33,0.2633333333228071,0.2633333333317657,2020,6
2020-06-11 12:30:59,0.2612903225704585,0.26129032257912804,2020,6
2020-06-11 12:43:57,0.2624999999901317,0.2624999999985303,2020,6
2020-06-11 19:53:32,0.26060606059649133,0.2606060606046354,2020,6
2020-06-11 20:01:53,0.2579411764613004,0.25794117646920495,2020,6
2020-06-11 20:46:29,0.25914285713383467,0.2591428571415134,2020,6
2020-06-11 20:53:06,0.26027777776900596,0.2602777777764714,2020,6
2020-06-12 10:45:52,0.23999999996842133,0.23999999999529692,2020,6
2020-06-13 16:45:18,0.19999999968421361,0.1999999999529693,2020,6
2020-06-13 16:48:09,0.1649999998421068,0.16499999997648465,2020,6
2020-06-13 16:50:40,0.17666666656140453,0.17666666665098976,2020,6
2020-06-13 16:53:14,0.18249999992105342,0.18249999998824235,2020,6
2020-06-13 17:05:05,0.20599999993684276,0.20599999999059387,2020,6
2020-06-13 17:07:42,0.18833333328070231,0.18833333332549493,2020,6
2020-06-13 17:10:14,0.18999999995488767,0.18999999999328135,2020,6
2020-06-13 17:13:01,0.19124999996052672,0.19124999999412118,2020,6
2020-06-13 17:18:54,0.19222222218713486,0.19222222221699659,2020,6
2020-06-13 17:21:57,0.19299999996842138,0.19299999999529693,2020,6
2020-06-13 17:24:41,0.1936363636076558,0.19363636363208814,2020,6
2020-06-13 17:27:36,0.18833333330701782,0.18833333332941413,2020,6
2020-06-13 17:30:41,0.189230769206478,0.1892307692271515,2020,6
2020-06-13 20:36:41,0.19714285712030097,0.1971428571394978,2020,6
2020-06-13 20:43:00,0.20399999997894758,0.2039999999968646,2020,6
2020-06-14 08:27:16,0.20374999998026336,0.2037499999970606,2020,6
2020-06-14 08:36:16,0.20941176468730668,0.20941176470311584,2020,6
2020-06-14 09:32:01,0.2088888888713452,0.20888888888627608,2020,6
2020-06-14 09:45:45,0.20842105261495864,0.20842105262910365,2020,6
2020-06-14 09:54:57,0.20799999998421068,0.20799999999764845,2020,6
2020-06-14 20:04:38,0.23749999996052656,0.23749999999412102,2020,6
2020-06-14 20:07:20,0.23333333329824585,0.2333333333281076,2020,6
2020-06-14 20:16:44,0.22699999996842127,0.22699999999529683,2020,6
2020-06-14 20:19:57,0.23090909088038297,0.2309090909048153,2020,6
2020-06-14 20:22:46,0.22833333330701774,0.22833333332941405,2020,6
2020-06-14 20:25:59,0.22615384612955486,0.22615384615022835,2020,6
2020-06-14 20:28:50,0.22428571426315808,0.22428571428235491,2020,6
2020-06-14 20:34:37,0.22266666664561421,0.22266666666353127,2020,6
2020-06-14 20:51:09,0.2028571428345867,0.20285714285378353,2020,6
2020-06-14 20:54:02,0.20266666664561425,0.2026666666635313,2020,6
2020-06-14 20:57:09,0.20249999998026338,0.20249999999706061,2020,6
2020-06-14 21:00:30,0.20235294115789496,0.20235294117370412,2020,6
2020-06-14 21:03:34,0.2022222222046786,0.20222222221960945,2020,6
2020-06-19 15:21:33,0.19999999968421378,0.19999999995296946,2020,6
2020-06-19 15:46:04,0.1999999998421069,0.19999999997648474,2020,6
2020-06-19 16:00:57,0.19999999989473793,0.19999999998432316,2020,6
2020-06-21 17:33:45,0.09999999968421378,0.09999999995296946,2020,6
2020-06-21 17:37:17,0.14999999984210688,0.14999999997648472,2020,6
2020-06-21 17:40:50,0.19999999989473793,0.19999999998432316,2020,6
2020-06-21 17:47:15,0.19249999992105346,0.19249999998824238,2020,6
