timestamp,P1,P2,year,month
2018-11-01 00:00:17,18.130000000010845,12.769999999989391,2018,11
2018-11-01 00:02:47,19.015000000005422,13.049999999994697,2018,11
2018-11-01 00:05:16,19.65333333333695,13.733333333329798,2018,11
2018-11-01 00:07:44,20.52250000000271,13.907499999997349,2018,11
2018-11-01 00:10:13,21.19200000000217,13.999999999997879,2018,11
2018-11-01 00:12:41,21.91500000000181,13.994999999998234,2018,11
2018-11-01 00:15:10,21.984285714287267,13.962857142855627,2018,11
2018-11-01 00:17:40,21.54000000000136,13.888749999998675,2018,11
2018-11-01 00:20:08,21.954444444445656,13.815555555554377,2018,11
2018-11-01 00:22:38,22.53900000000109,13.960999999998942,2018,11
2018-11-01 00:25:07,22.865454545455535,14.170909090908129,2018,11
2018-11-01 00:27:37,22.935000000000908,14.179166666665786,2018,11
2018-11-01 00:30:06,23.309230769231608,14.526923076922262,2018,11
2018-11-01 00:32:35,23.46357142857221,14.555714285713531,2018,11
2018-11-01 00:35:04,23.35933333333406,14.631999999999294,2018,11
2018-11-01 00:37:33,23.316250000000682,14.584374999999339,2018,11
2018-11-01 00:40:02,23.30352941176535,14.6441176470582,2018,11
2018-11-01 00:42:31,23.440555555556163,14.751111111110523,2018,11
2018-11-01 00:45:00,23.643684210526892,14.894210526315234,2018,11
2018-11-01 00:47:29,23.651500000000546,15.004499999999473,2018,11
2018-11-01 00:49:57,23.682380952381475,15.062857142856641,2018,11
2018-11-01 00:52:26,23.657272727273224,15.058636363635886,2018,11
2018-11-01 00:54:54,23.520000000000476,15.082173913043023,2018,11
2018-11-01 00:57:23,23.43583333333379,14.985833333332897,2018,11
2018-11-01 00:59:52,23.35720000000044,14.92919999999958,2018,11
2018-11-01 01:02:20,23.219230769231192,14.856153846153441,2018,11
2018-11-01 01:04:49,23.149259259259665,14.821851851851463,2018,11
2018-11-01 01:07:17,23.08571428571468,14.784285714285337,2018,11
2018-11-01 01:09:46,22.971379310345206,14.732068965516877,2018,11
2018-11-01 01:12:14,23.1633333333337,14.798666666666316,2018,11
2018-11-01 01:14:43,23.087096774193903,14.833225806451273,2018,11
2018-11-01 01:17:11,23.103125000000343,14.88624999999967,2018,11
2018-11-01 01:19:40,23.309090909091243,14.95939393939362,2018,11
2018-11-01 01:22:08,23.332352941176794,15.023235294117336,2018,11
2018-11-01 01:24:37,23.460857142857456,15.090285714285411,2018,11
2018-11-01 01:27:05,23.688888888889196,15.159166666666373,2018,11
