timestamp,P1,P2,year,month
2018-12-20 00:00:12,4.370000000023313,1.6699999999854764,2018,12
2018-12-20 00:02:41,6.200000000011656,1.5849999999927382,2018,12
2018-12-20 00:05:09,6.576666666674437,1.5233333333284922,2018,12
2018-12-20 00:07:38,6.207500000005828,1.5499999999963692,2018,12
2018-12-20 00:10:06,6.5200000000046625,1.5659999999970953,2018,12
2018-12-20 00:12:35,6.200000000003886,1.5216666666642462,2018,12
2018-12-20 00:15:03,5.875714285717616,1.4657142857122112,2018,12
2018-12-20 00:17:32,5.607500000002914,1.4824999999981847,2018,12
2018-12-20 00:20:05,5.4733333333359235,1.4844444444428309,2018,12
2018-12-20 00:22:34,5.423000000002331,1.5159999999985478,2018,12
2018-12-20 00:25:02,5.5727272727293915,1.5054545454532253,2018,12
2018-12-20 00:27:31,5.677500000001943,1.5216666666654566,2018,12
2018-12-20 00:29:59,5.907692307694101,1.512307692306575,2018,12
2018-12-20 00:32:27,6.002142857144523,1.5021428571418198,2018,12
2018-12-20 00:34:56,6.0573333333348875,1.5286666666656985,2018,12
2018-12-20 00:37:24,6.078750000001458,1.5206249999990922,2018,12
2018-12-20 00:39:52,6.144705882354313,1.519411764705028,2018,12
2018-12-20 00:42:21,6.11444444444574,1.4944444444436376,2018,12
2018-12-20 00:44:49,6.094210526317017,1.4999999999992355,2018,12
2018-12-20 00:47:18,6.113000000001167,1.489999999999274,2018,12
2018-12-20 00:49:46,6.015714285715396,1.4761904761897846,2018,12
2018-12-20 00:52:14,5.992272727273787,1.4649999999993397,2018,12
2018-12-20 00:54:43,6.120000000001014,1.4808695652167596,2018,12
2018-12-20 00:57:11,6.119166666667638,1.4733333333327279,2018,12
2018-12-20 00:59:39,6.102400000000932,1.4635999999994187,2018,12
2018-12-20 01:02:08,6.138076923077819,1.483076923076364,2018,12
2018-12-20 01:04:36,6.252592592593455,1.4899999999994618,2018,12
2018-12-20 01:07:05,6.247142857143689,1.4867857142851952,2018,12
2018-12-20 01:09:33,6.262758620690458,1.4896551724132918,2018,12
2018-12-20 01:12:01,6.211666666667442,1.486666666666182,2018,12
2018-12-20 01:14:30,6.176774193549138,1.4870967741930794,2018,12
2018-12-20 01:16:58,6.174375000000727,1.4906249999995458,2018,12
2018-12-20 01:19:27,6.1578787878794925,1.5151515151510746,2018,12
2018-12-20 01:21:55,6.164117647059507,1.51558823529369,2018,12
2018-12-20 01:24:23,6.1917142857149505,1.5159999999995848,2018,12
2018-12-20 01:26:52,6.334444444445091,1.526666666666263,2018,12
2018-12-20 01:29:20,6.42081081081144,1.5394594594590665,2018,12
2018-12-20 01:31:48,6.50184210526377,1.5436842105259334,2018,12
2018-12-20 01:34:17,6.547948717949315,1.5494871794868068,2018,12
2018-12-20 01:36:45,6.651000000000582,1.554999999999637,2018,12
2018-12-20 01:39:14,6.690487804878616,1.5609756097557432,2018,12
2018-12-20 01:41:42,6.715238095238649,1.561904761904416,2018,12
2018-12-20 01:44:10,6.6737209302331,1.5597674418601273,2018,12
2018-12-20 01:46:39,6.795454545455073,1.5704545454542151,2018,12
2018-12-20 01:49:07,6.834888888889405,1.5771111111107883,2018,12
2018-12-20 01:51:36,6.8465217391309405,1.577608695651858,2018,12
2018-12-20 01:54:04,6.9263829787238995,1.5851063829784144,2018,12
2018-12-20 01:56:32,6.914791666667152,1.5812499999996976,2018,12
2018-12-20 01:59:01,6.896734693878026,1.5734693877548058,2018,12
2018-12-20 02:01:29,6.8068000000004645,1.5659999999997098,2018,12
2018-12-20 02:03:58,6.824313725490652,1.5660784313722644,2018,12
2018-12-20 02:06:26,6.841730769231216,1.5615384615381822,2018,12
2018-12-20 02:08:54,6.858490566038174,1.5641509433959524,2018,12
2018-12-20 02:11:23,6.931481481481912,1.5709259259256572,2018,12
2018-12-20 02:13:51,6.939454545454969,1.5690909090906453,2018,12
2018-12-20 02:16:20,6.877500000000416,1.558392857142598,2018,12
2018-12-20 02:18:48,6.862631578947776,1.555087719297991,2018,12
2018-12-20 02:21:17,6.790862068965918,1.5472413793100945,2018,12
2018-12-20 02:23:45,6.8108474576275135,1.5459322033895846,2018,12
2018-12-20 02:26:13,6.766833333333722,1.538499999999758,2018,12
2018-12-20 02:28:42,6.728524590164317,1.5308196721309093,2018,12
2018-12-20 02:31:10,6.6985483870971505,1.5254838709675076,2018,12
2018-12-20 02:33:39,6.633968253968624,1.518730158729928,2018,12
2018-12-20 02:36:07,6.617343750000364,1.515312499999773,2018,12
2018-12-20 02:38:35,6.572461538461897,1.5089230769228532,2018,12
2018-12-20 02:41:04,6.5451515151518675,1.502272727272507,2018,12
2018-12-20 02:43:32,6.528507462686915,1.4992537313430665,2018,12
2018-12-20 02:46:00,6.529558823529754,1.5022058823527273,2018,12
2018-12-20 02:48:29,6.486086956522076,1.4949275362316732,2018,12
2018-12-20 02:50:57,6.481571428571761,1.498857142856935,2018,12
2018-12-20 02:53:26,6.4818309859158205,1.4992957746476825,2018,12
2018-12-20 02:55:54,6.505277777778101,1.4997222222220201,2018,12
2018-12-20 02:58:22,6.517123287671552,1.4993150684929515,2018,12
2018-12-20 03:00:51,6.499324324324639,1.4993243243241277,2018,12
2018-12-20 03:03:19,6.52200000000031,1.5046666666664728,2018,12
2018-12-20 03:05:48,6.519078947368728,1.5006578947366507,2018,12
2018-12-20 03:08:16,6.530129870130173,1.5006493506491618,2018,12
2018-12-20 03:10:44,6.528076923077222,1.4980769230767366,2018,12
2018-12-20 03:13:13,6.554303797468649,1.5056962025314613,2018,12
2018-12-20 03:15:41,6.5415000000002905,1.4984999999998183,2018,12
2018-12-20 03:18:10,6.5203703703706575,1.4935802469134007,2018,12
2018-12-20 03:20:38,6.496097560975893,1.4859756097559202,2018,12
2018-12-20 03:23:06,6.46566265060269,1.4785542168672947,2018,12
2018-12-20 03:25:35,6.433571428571706,1.4708333333331602,2018,12
2018-12-20 03:28:04,6.417882352941451,1.4652941176468877,2018,12
2018-12-20 03:30:32,6.371976744186318,1.4583720930230868,2018,12
2018-12-20 03:33:00,6.331724137931302,1.4522988505745456,2018,12
2018-12-20 03:35:29,6.301818181818447,1.4468181818180168,2018,12
2018-12-20 03:37:57,6.25797752809015,1.4403370786515222,2018,12
2018-12-20 03:40:25,6.201777777778037,1.4328888888887277,2018,12
2018-12-20 03:42:54,6.186043956044212,1.4289010989009394,2018,12
2018-12-20 03:45:22,6.181521739130688,1.4274999999998423,2018,12
2018-12-20 03:47:51,6.170645161290573,1.4261290322579085,2018,12
2018-12-20 03:50:19,6.19787234042578,1.4293617021275051,2018,12
2018-12-20 03:52:48,6.192947368421298,1.4258947368419526,2018,12
2018-12-20 03:55:16,6.184687500000243,1.4284374999998486,2018,12
2018-12-20 03:57:44,6.163917525773436,1.4240206185565512,2018,12
2018-12-20 04:00:13,6.142551020408401,1.419693877550872,2018,12
2018-12-20 04:02:41,6.10404040404064,1.4141414141412674,2018,12
2018-12-20 04:05:10,6.072300000000233,1.4086999999998548,2018,12
2018-12-20 04:07:38,6.034950495049736,1.400693069306787,2018,12
2018-12-20 04:10:06,6.001960784313954,1.3928431372547596,2018,12
2018-12-20 04:12:35,5.960485436893429,1.3867961165047133,2018,12
2018-12-20 04:15:03,5.952211538461762,1.382115384615245,2018,12
2018-12-20 04:17:32,5.911428571428793,1.3775238095236713,2018,12
2018-12-20 04:20:00,5.878301886792672,1.3720754716979764,2018,12
2018-12-20 04:22:29,5.858878504673114,1.3683177570092102,2018,12
2018-12-20 04:24:57,5.833611111111326,1.3649074074072731,2018,12
2018-12-20 04:27:26,5.806055045871773,1.3594495412842706,2018,12
2018-12-20 04:29:54,5.781454545454757,1.3543636363635048,2018,12
2018-12-20 04:32:22,5.784954954955164,1.3509009009007704,2018,12
2018-12-20 04:34:51,5.752053571428779,1.347142857142728,2018,12
2018-12-20 04:37:19,5.7392035398232135,1.344070796460049,2018,12
2018-12-20 04:39:48,5.709912280701958,1.3399122807016275,2018,12
2018-12-20 04:42:16,5.71217391304368,1.3386956521737872,2018,12
2018-12-20 04:44:44,5.693362068965717,1.3355172413791856,2018,12
2018-12-20 04:47:13,5.681196581196779,1.3320512820511583,2018,12
2018-12-20 04:49:41,5.665847457627315,1.3292372881354706,2018,12
2018-12-20 04:52:09,5.670084033613639,1.3264705882351726,2018,12
2018-12-20 04:54:38,5.70591666666686,1.3301666666665461,2018,12
2018-12-20 04:57:06,5.73008264462829,1.329338842975087,2018,12
2018-12-20 04:59:35,5.714262295082157,1.3266393442621764,2018,12
2018-12-20 05:02:03,5.713333333333521,1.327235772357606,2018,12
2018-12-20 05:04:32,5.727741935484057,1.328387096774077,2018,12
2018-12-20 05:07:00,5.747760000000185,1.3305599999998843,2018,12
2018-12-20 05:09:28,5.768015873016056,1.332936507936393,2018,12
2018-12-20 05:11:57,5.804488188976559,1.3371653543305948,2018,12
2018-12-20 05:14:25,5.86875000000018,1.3480468749998868,2018,12
2018-12-20 05:16:54,5.94674418604669,1.3554263565890352,2018,12
2018-12-20 05:19:22,6.000230769230946,1.3634615384614273,2018,12
2018-12-20 05:21:50,6.070229007633762,1.3708396946563781,2018,12
2018-12-20 05:24:19,6.1312878787880525,1.3831818181817086,2018,12
2018-12-20 05:26:47,6.224511278195661,1.3963157894735756,2018,12
2018-12-20 05:29:16,6.302910447761365,1.4038059701491459,2018,12
2018-12-20 05:31:44,6.388296296296466,1.4126666666665595,2018,12
2018-12-20 05:34:12,6.467279411764874,1.4243382352940113,2018,12
2018-12-20 05:36:41,6.5191240875914085,1.4297810218977045,2018,12
2018-12-20 05:39:09,6.589492753623355,1.4397101449274314,2018,12
2018-12-20 05:41:38,6.676402877698007,1.4545323741006153,2018,12
2018-12-20 05:44:06,6.743928571428735,1.461785714285611,2018,12
2018-12-20 05:46:34,6.823546099290943,1.4762411347516704,2018,12
2018-12-20 05:49:03,6.876690140845232,1.4871830985914474,2018,12
2018-12-20 05:51:31,6.955174825174986,1.5026573426572414,2018,12
2018-12-20 05:53:59,7.01937500000016,1.5109722222221216,2018,12
2018-12-20 05:56:28,7.104965517241538,1.5217241379309345,2018,12
2018-12-20 05:58:56,7.200136986301527,1.5402739726026404,2018,12
2018-12-20 06:01:25,7.258435374149816,1.552040816326432,2018,12
2018-12-20 06:03:53,7.362972972973128,1.5681081081080102,2018,12
2018-12-20 06:06:21,7.404832214765254,1.575234899328762,2018,12
2018-12-20 06:08:50,7.44326666666682,1.5840666666665701,2018,12
2018-12-20 06:11:18,7.5297350993379,1.5998675496687782,2018,12
2018-12-20 06:13:47,7.586578947368572,1.611907894736747,2018,12
2018-12-20 06:16:15,7.707385620915183,1.627320261437814,2018,12
2018-12-20 06:18:43,7.799090909091058,1.6414285714284775,2018,12
2018-12-20 06:21:12,7.87180645161305,1.6489032258063583,2018,12
2018-12-20 06:23:40,7.988461538461684,1.66506410256401,2018,12
2018-12-20 06:26:09,8.114649681528807,1.679108280254685,2018,12
2018-12-20 06:28:37,8.199367088607739,1.6906329113923138,2018,12
2018-12-20 06:31:06,8.302704402515866,1.7043396226414187,2018,12
2018-12-20 06:33:34,8.409125000000142,1.7199374999999097,2018,12
2018-12-20 06:36:03,8.483167701863495,1.7339130434781713,2018,12
2018-12-20 06:38:31,8.542345679012485,1.7454320987653433,2018,12
2018-12-20 06:41:00,8.584233128834494,1.7547852760735312,2018,12
2018-12-20 06:43:28,8.621707317073309,1.7609756097560096,2018,12
2018-12-20 06:45:56,8.638363636363772,1.768484848484761,2018,12
2018-12-20 06:48:25,8.713012048192907,1.7769277108432866,2018,12
2018-12-20 06:50:53,8.720299401197739,1.7832335329340454,2018,12
2018-12-20 06:53:22,8.74321428571442,1.788869047618962,2018,12
2018-12-20 06:55:50,8.78674556213031,1.793254437869737,2018,12
2018-12-20 06:58:18,8.837823529411896,1.7978235294116798,2018,12
2018-12-20 07:00:47,8.858245614035217,1.8030994152045938,2018,12
2018-12-20 07:03:15,8.910988372093152,1.81162790697666,2018,12
2018-12-20 07:05:44,8.931560693641748,1.8163583815028066,2018,12
2018-12-20 07:08:12,8.970632183908174,1.8221839080458937,2018,12
2018-12-20 07:10:41,9.010800000000128,1.83005714285706,2018,12
2018-12-20 07:13:09,9.061306818181945,1.8405113636362813,2018,12
2018-12-20 07:15:38,9.108587570621596,1.8481920903953983,2018,12
2018-12-20 07:18:06,9.16022471910125,1.860280898876323,2018,12
2018-12-20 07:20:35,9.215921787709624,1.870167597765282,2018,12
2018-12-20 07:23:03,9.28305555555568,1.882944444444364,2018,12
2018-12-20 07:25:31,9.350386740331617,1.8959116022098648,2018,12
2018-12-20 07:28:00,9.415659340659465,1.9051098901098105,2018,12
2018-12-20 07:30:29,9.50699453551925,1.9191256830600303,2018,12
2018-12-20 07:32:57,9.59809782608708,1.9304347826086172,2018,12
2018-12-20 07:35:26,9.69810810810823,1.9416216216215436,2018,12
