timestamp,P1,P2,year,month
2020-12-01 00:07:37,-0.03877551020397736,-0.3212244897958851,2020,12
2020-12-01 00:35:39,-0.03877551020397736,-0.3259183673469055,2020,12
2020-12-01 01:03:30,-0.03877551020397736,-0.324285714285681,2020,12
2020-12-01 01:31:21,-0.03799999999989781,-0.32359999999996736,2020,12
2020-12-01 01:59:13,-0.03999999999989781,-0.31899999999996737,2020,12
2020-12-01 02:27:12,-0.03999999999989781,-0.3227999999999674,2020,12
2020-12-01 02:55:22,-0.03999999999989781,-0.3289999999999674,2020,12
2020-12-01 03:23:51,-0.03999999999989781,-0.33059999999996736,2020,12
2020-12-01 03:51:25,-0.03921568627440962,-0.32803921568624245,2020,12
2020-12-01 04:19:23,-0.03921568627440962,-0.3233333333333013,2020,12
2020-12-01 04:47:18,-0.03725490196068413,-0.3213725490195758,2020,12
2020-12-01 05:15:30,-0.03725490196068413,-0.3213725490195758,2020,12
2020-12-01 05:43:44,-0.034615384615286356,-0.31769230769227624,2020,12
2020-12-01 06:11:38,-0.03269230769220943,-0.3198076923076609,2020,12
2020-12-01 08:04:25,-0.03265306122438552,-0.3199999999999667,2020,12
2020-12-01 09:00:26,-0.03333333333322688,-0.3202083333332993,2020,12
2020-12-01 09:28:26,-0.031249999999893547,-0.31854166666663264,2020,12
2020-12-01 09:56:32,-0.031249999999893547,-0.3152083333332993,2020,12
2020-12-01 10:24:44,-0.031249999999893547,-0.3152083333332993,2020,12
2020-12-01 10:53:04,-0.031249999999893547,-0.3152083333332993,2020,12
2020-12-01 11:20:54,-0.031249999999893547,-0.3095833333332993,2020,12
2020-12-01 11:48:53,-0.031249999999893547,-0.30708333333329924,2020,12
2020-12-01 12:16:40,-0.031249999999893547,-0.30708333333329924,2020,12
2020-12-01 12:44:32,-0.031249999999893547,-0.3074999999999659,2020,12
2020-12-01 13:12:27,-0.031249999999893547,-0.3085416666666326,2020,12
2020-12-01 13:40:19,-0.05208333333322688,-0.3127083333332992,2020,12
2020-12-01 14:08:33,-0.05208333333322688,-0.31395833333329926,2020,12
2020-12-01 14:36:17,-0.031249999999893547,-0.31312499999996596,2020,12
2020-12-01 15:32:09,-0.03191489361691256,-0.31340425531911414,2020,12
2020-12-01 16:28:08,-0.05434782608684544,-0.31478260869561664,2020,12
2020-12-01 17:24:15,-0.055555555555442004,-0.31311111111107476,2020,12
2020-12-01 17:52:25,-0.055555555555442004,-0.31044444444440805,2020,12
2020-12-01 18:20:40,-0.055555555555442004,-0.3077777777777414,2020,12
2020-12-01 18:48:54,-0.055555555555442004,-0.30644444444440805,2020,12
2020-12-01 19:48:23,-0.05681818181806569,-0.30068181818178097,2020,12
2020-12-01 20:16:45,-0.03409090909079296,-0.29636363636359914,2020,12
2020-12-01 20:45:45,-0.005454545454429325,-0.2955813953487991,2020,12
2020-12-01 22:10:57,-0.005714285714164055,-0.281219512195082,2020,12
