timestamp,P1,P2,year,month
2018-10-19 00:01:28,18.57,11.87,2018,10
2018-10-19 00:03:56,17.935000000000002,11.885,2018,10
2018-10-19 00:06:25,19.680000000000003,11.866666666666667,2018,10
2018-10-19 00:08:53,19.2525,11.95,2018,10
2018-10-19 00:11:22,19.196,11.719999999999999,2018,10
2018-10-19 00:13:50,18.458333333333332,11.533333333333331,2018,10
2018-10-19 00:16:19,18.40285714285714,11.475714285714284,2018,10
2018-10-19 00:18:47,18.23625,11.416249999999998,2018,10
2018-10-19 00:21:15,18.791111111111107,11.436666666666664,2018,10
2018-10-19 00:23:44,18.571999999999996,11.372999999999998,2018,10
2018-10-19 00:26:12,18.065454545454543,11.214545454545451,2018,10
2018-10-19 00:28:41,17.812499999999996,11.096666666666664,2018,10
2018-10-19 00:31:11,17.626923076923074,10.966153846153844,2018,10
2018-10-19 00:33:39,17.665714285714284,10.854285714285712,2018,10
2018-10-19 00:36:08,17.726,10.841999999999997,2018,10
2018-10-19 00:38:36,17.5225,10.733124999999998,2018,10
2018-10-19 00:41:05,17.438823529411767,10.660588235294115,2018,10
2018-10-19 00:43:33,17.290555555555557,10.527777777777777,2018,10
2018-10-19 00:46:02,17.173684210526318,10.43315789473684,2018,10
2018-10-19 00:48:30,17.005000000000003,10.367999999999999,2018,10
2018-10-19 00:50:59,16.936666666666667,10.299523809523809,2018,10
2018-10-19 00:53:27,16.642727272727274,10.217727272727272,2018,10
2018-10-19 00:55:55,16.7204347826087,10.163478260869564,2018,10
2018-10-19 00:58:24,16.593333333333337,10.085833333333332,2018,10
2018-10-19 01:00:52,16.469600000000003,10.025199999999998,2018,10
2018-10-19 01:03:21,16.343846153846155,9.947307692307692,2018,10
2018-10-19 01:05:49,16.279259259259263,9.875185185185185,2018,10
2018-10-19 01:08:17,16.257500000000004,9.827142857142857,2018,10
2018-10-19 01:10:46,16.140689655172416,9.771034482758619,2018,10
2018-10-19 01:13:14,16.06266666666667,9.708666666666664,2018,10
2018-10-19 01:15:42,15.942258064516132,9.66548387096774,2018,10
2018-10-19 01:18:11,15.915937500000004,9.650937499999998,2018,10
2018-10-19 01:20:39,15.870000000000005,9.609090909090906,2018,10
2018-10-19 01:23:08,15.792352941176475,9.570588235294116,2018,10
2018-10-19 01:25:37,15.734571428571433,9.54942857142857,2018,10
2018-10-19 01:28:07,15.731666666666671,9.524999999999999,2018,10
2018-10-19 01:30:36,15.690270270270275,9.508108108108106,2018,10
2018-10-19 01:33:04,15.632631578947374,9.472894736842102,2018,10
2018-10-19 01:35:32,15.653076923076927,9.474358974358971,2018,10
2018-10-19 01:38:01,15.566000000000003,9.449249999999997,2018,10
2018-10-19 01:40:30,15.526097560975611,9.443902439024388,2018,10
2018-10-19 01:42:58,15.620000000000001,9.523809523809522,2018,10
2018-10-19 01:45:27,15.696976744186047,9.551162790697672,2018,10
2018-10-19 01:47:55,15.622045454545455,9.536363636363633,2018,10
2018-10-19 01:50:24,15.584444444444443,9.530444444444441,2018,10
2018-10-19 01:52:52,15.526086956521738,9.529130434782607,2018,10
2018-10-19 01:55:21,15.485744680851063,9.513617021276595,2018,10
2018-10-19 01:57:55,15.433333333333332,9.494583333333333,2018,10
2018-10-19 02:00:24,15.451020408163263,9.49204081632653,2018,10
