dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,16,4.1,2.3009090909090912,2022,3
Tuesday,17,5.129999999999999,2.829,2022,3
Tuesday,18,4.7272727272727275,2.8718181818181816,2022,3
Tuesday,19,5.1,2.9899999999999998,2022,3
Tuesday,20,4.0600000000000005,2.63,2022,3
Tuesday,21,4.872727272727273,3.0581818181818177,2022,3
Tuesday,22,5.840000000000001,3.0709999999999993,2022,3
Tuesday,23,6.0200000000000005,2.967,2022,3
Wednesday,0,4.636363636363637,2.761818181818182,2022,3
Wednesday,1,5.490000000000001,3.3,2022,3
Wednesday,2,5.518181818181819,3.2599999999999993,2022,3
Wednesday,3,5.308333333333334,3.3450000000000006,2022,3
Wednesday,4,5.35,3.2640000000000007,2022,3
Wednesday,5,6.109090909090909,3.8790909090909094,2022,3
Wednesday,6,7.279999999999999,4.094,2022,3
Wednesday,7,9.190909090909091,4.645454545454545,2022,3
Wednesday,8,11.75,5.502999999999999,2022,3
Wednesday,9,8.780000000000003,4.803,2022,3
Wednesday,10,8.824999999999998,4.15625,2022,3
Wednesday,11,6.5636363636363635,3.57,2022,3
Wednesday,12,6.699999999999999,3.7666666666666666,2022,3
Wednesday,13,6.6000000000000005,3.017777777777778,2022,3
Wednesday,14,6.477777777777778,3.5955555555555554,2022,3
Wednesday,15,5.720000000000001,3.463,2022,3
Wednesday,16,6.5,3.3409999999999997,2022,3
Wednesday,17,4.8909090909090915,2.869090909090909,2022,3
Wednesday,18,4.470000000000001,2.5450000000000004,2022,3
Wednesday,19,3.136363636363637,2.1454545454545455,2022,3
Wednesday,20,4.191666666666667,2.396666666666667,2022,3
Wednesday,21,3.5272727272727282,2.1772727272727277,2022,3
Wednesday,22,5.0200000000000005,2.635,2022,3
Wednesday,23,5.119999999999999,2.881,2022,3
