dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,16,3.5874999999999995,0.8162499999999999,2020,11
Tuesday,17,1.1875,0.3925,2020,11
Tuesday,18,2.62,1.038,2020,11
Tuesday,19,4.7375,1.7087499999999998,2020,11
Tuesday,20,3.3000000000000003,1.3566666666666667,2020,11
Tuesday,21,3.0124999999999997,1.25375,2020,11
Tuesday,22,2.8111111111111113,1.1422222222222222,2020,11
Tuesday,23,2.4,0.97125,2020,11
Wednesday,0,2.1625,0.97,2020,11
Wednesday,1,3.575,1.43,2020,11
Wednesday,2,3.4,1.451,2020,11
Wednesday,3,3.45,1.2874999999999999,2020,11
Wednesday,4,2.7777777777777777,1.0344444444444445,2020,11
Wednesday,5,1.5833333333333337,0.71,2020,11
Wednesday,6,2.3,0.9199999999999999,2020,11
Wednesday,7,2.4375,0.97375,2020,11
Wednesday,8,2.0125,0.9475,2020,11
Wednesday,9,2.7125000000000004,0.8174999999999999,2020,11
Wednesday,10,1.21,0.58,2020,11
Wednesday,11,1.4124999999999999,0.46,2020,11
Wednesday,12,0.7250000000000001,0.21499999999999997,2020,11
Wednesday,13,1.2000000000000002,0.19,2020,11
Wednesday,14,1.0625,0.27875,2020,11
Wednesday,15,1.2714285714285716,0.41714285714285715,2020,11
Wednesday,16,2.125,0.405,2020,11
Wednesday,17,7.057142857142858,2.472857142857143,2020,11
Wednesday,18,6.510000000000001,3.127,2020,11
Wednesday,19,8.6375,3.79875,2020,11
Wednesday,20,8.462499999999999,5.06375,2020,11
Wednesday,21,5.0625,2.5212499999999998,2020,11
Wednesday,22,5.612500000000001,2.445,2020,11
Wednesday,23,5.957142857142857,2.417142857142857,2020,11
