dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.0,-0.155,2021,8
Friday,1,0.0,-0.21750000000000003,2021,8
Friday,2,0.0,-0.20666666666666667,2021,8
Friday,3,0.0,-0.20875000000000002,2021,8
Friday,4,0.0,-0.16333333333333336,2021,8
Friday,5,-0.14285714285714285,-0.31285714285714283,2021,8
Friday,6,0.0,-0.13285714285714284,2021,8
Friday,7,0.0,-0.15285714285714286,2021,8
Friday,8,0.0,-0.2,2021,8
Friday,9,0.0,-0.19857142857142857,2021,8
Friday,10,0.18,-0.16666666666666666,2021,8
Friday,11,0.0,-0.16,2021,8
Friday,12,0.0,-0.19999999999999998,2021,8
Friday,13,0.0,-0.19749999999999998,2021,8
Friday,14,0.18,-0.18333333333333332,2021,8
Friday,15,0.0,-0.14142857142857143,2021,8
Friday,16,0.0,-0.16666666666666666,2021,8
Friday,17,0.0,-0.11375,2021,8
Friday,18,0.0,-0.165,2021,8
Friday,19,0.0,-0.16428571428571428,2021,8
Friday,20,0.0,-0.14285714285714285,2021,8
Friday,21,0.0125,-0.13499999999999998,2021,8
Friday,22,0.18,-0.16333333333333333,2021,8
Friday,23,0.0,-0.17142857142857143,2021,8
Monday,0,0.0,-0.2,2021,8
Monday,1,0.11454545454545455,-0.23100000000000004,2021,8
Monday,2,0.14,-0.16624999999999998,2021,8
Monday,3,0.14,-0.17125,2021,8
Monday,4,0.126,-0.1622222222222222,2021,8
Monday,5,0.0,-0.152,2021,8
Monday,6,0.14,-0.19874999999999998,2021,8
Monday,7,0.0,-0.19374999999999998,2021,8
Monday,8,0.01,-0.12,2021,8
Monday,9,0.014285714285714287,-0.13285714285714284,2021,8
Monday,10,0.0,-0.17777777777777776,2021,8
Monday,11,0.126,-0.19333333333333333,2021,8
Monday,12,0.0,-0.17777777777777776,2021,8
Monday,13,0.0,-0.16599999999999998,2021,8
Monday,14,0.0,-0.19999999999999998,2021,8
Monday,15,0.11454545454545455,-0.18,2021,8
Monday,16,0.0,-0.16,2021,8
Monday,17,0.0,-0.19999999999999998,2021,8
Monday,18,0.0,-0.1611111111111111,2021,8
Monday,19,0.18,-0.19999999999999998,2021,8
Monday,20,0.0,-0.18272727272727274,2021,8
Monday,21,0.0,-0.16666666666666666,2021,8
Monday,22,0.0,-0.20545454545454547,2021,8
Monday,23,0.0,-0.1922222222222222,2021,8
Saturday,0,0.1575,-0.15142857142857144,2021,8
Saturday,1,0.0,-0.14142857142857143,2021,8
Saturday,2,0.0,-0.17666666666666667,2021,8
Saturday,3,0.0,-0.23333333333333336,2021,8
Saturday,4,0.18,-0.245,2021,8
Saturday,5,0.0,-0.2333333333333333,2021,8
Saturday,6,0.18,-0.24333333333333337,2021,8
Saturday,7,0.0,-0.1822222222222222,2021,8
Saturday,8,0.0,-0.175,2021,8
Saturday,9,0.0,-0.14142857142857143,2021,8
Saturday,10,0.0,-0.13857142857142857,2021,8
Saturday,11,0.0,-0.19857142857142857,2021,8
Saturday,12,0.0,-0.15000000000000002,2021,8
Saturday,13,0.0,-0.19999999999999998,2021,8
Saturday,14,0.0,-0.17777777777777776,2021,8
Saturday,15,0.1575,-0.14285714285714285,2021,8
Saturday,16,0.0,-0.175,2021,8
Saturday,17,0.0,-0.16666666666666666,2021,8
Saturday,18,0.18,-0.11333333333333333,2021,8
Saturday,19,0.18,-0.19999999999999998,2021,8
Saturday,20,0.21,-0.2,2021,8
Saturday,21,0.0,-0.19999999999999998,2021,8
Saturday,22,0.0,-0.15,2021,8
Saturday,23,0.18,-0.18000000000000002,2021,8
Sunday,0,0.0,-0.175,2021,8
Sunday,1,0.28,-0.14285714285714285,2021,8
Sunday,2,0.0,-0.1825,2021,8
Sunday,3,0.1575,-0.16142857142857142,2021,8
Sunday,4,0.0,-0.16142857142857145,2021,8
Sunday,5,0.0,-0.18555555555555556,2021,8
Sunday,6,0.0,-0.17,2021,8
Sunday,7,0.136,-0.17888888888888888,2021,8
Sunday,8,0.0,-0.17142857142857143,2021,8
Sunday,9,0.0,-0.15,2021,8
Sunday,10,-0.07142857142857142,-0.24285714285714285,2021,8
Sunday,11,0.0,-0.16666666666666666,2021,8
Sunday,12,0.0,-0.17666666666666664,2021,8
Sunday,13,0.0,-0.1711111111111111,2021,8
Sunday,14,0.0,-0.18125,2021,8
Sunday,15,0.1575,-0.08142857142857143,2021,8
Sunday,16,0.016666666666666666,-0.18833333333333335,2021,8
Sunday,17,0.1575,-0.19999999999999998,2021,8
Sunday,18,0.0,-0.19999999999999998,2021,8
Sunday,19,0.0,-0.16666666666666666,2021,8
Sunday,20,0.0,-0.19999999999999998,2021,8
Sunday,21,0.1575,-0.17142857142857143,2021,8
Sunday,22,0.126,-0.17777777777777776,2021,8
Sunday,23,0.0,-0.18444444444444444,2021,8
Thursday,0,0.0,-0.14555555555555555,2021,8
Thursday,1,0.0,-0.16333333333333333,2021,8
Thursday,2,0.18,-0.16666666666666666,2021,8
Thursday,3,0.315,-0.155,2021,8
Thursday,4,0.0,-0.13124999999999998,2021,8
Thursday,5,0.0,-0.135,2021,8
Thursday,6,0.0,-0.18555555555555556,2021,8
Thursday,7,0.025,-0.14875,2021,8
Thursday,8,0.0,-0.13,2021,8
Thursday,9,0.0,-0.14500000000000002,2021,8
Thursday,10,0.252,-0.2,2021,8
Thursday,11,0.0,-0.17200000000000001,2021,8
Thursday,12,0.0,-0.16666666666666666,2021,8
Thursday,13,0.0,-0.16666666666666666,2021,8
Thursday,14,0.0,-0.2,2021,8
Thursday,15,0.0,-0.1411111111111111,2021,8
Thursday,16,-0.16666666666666666,-0.2611111111111111,2021,8
Thursday,17,0.0,-0.14333333333333334,2021,8
Thursday,18,0.18,-0.19999999999999998,2021,8
Thursday,19,0.0,-0.16749999999999998,2021,8
Thursday,20,0.0,-0.14142857142857143,2021,8
Thursday,21,0.1575,-0.15571428571428572,2021,8
Thursday,22,0.0,-0.13333333333333333,2021,8
Thursday,23,0.0,-0.15142857142857144,2021,8
Tuesday,0,0.0,-0.15,2021,8
Tuesday,1,0.0,-0.18,2021,8
Tuesday,2,0.0,-0.20000000000000004,2021,8
Tuesday,3,0.0,-0.1922222222222222,2021,8
Tuesday,4,0.0,-0.1675,2021,8
Tuesday,5,0.0,-0.24100000000000002,2021,8
Tuesday,6,0.0,-0.192,2021,8
Tuesday,7,0.0,-0.19299999999999998,2021,8
Tuesday,8,0.0,-0.153,2021,8
Tuesday,9,0.0,-0.13333333333333333,2021,8
Tuesday,10,0.315,-0.19666666666666668,2021,8
Tuesday,11,0.0,-0.19200000000000003,2021,8
Tuesday,12,0.18,-0.13333333333333333,2021,8
Tuesday,13,0.0,-0.17875,2021,8
Tuesday,14,0.0,-0.19545454545454544,2021,8
Tuesday,15,0.0,-0.15,2021,8
Tuesday,16,0.0,-0.12,2021,8
Tuesday,17,0.13,-0.14363636363636365,2021,8
Tuesday,18,0.0,-0.15999999999999998,2021,8
Tuesday,19,0.28,-0.19999999999999998,2021,8
Tuesday,20,0.252,-0.15,2021,8
Tuesday,21,0.252,-0.19999999999999998,2021,8
Tuesday,22,0.14,-0.17375,2021,8
Tuesday,23,0.0,-0.19888888888888887,2021,8
Wednesday,0,0.0,-0.19999999999999998,2021,8
Wednesday,1,0.0,-0.16599999999999998,2021,8
Wednesday,2,0.252,-0.15000000000000002,2021,8
Wednesday,3,0.18,-0.17666666666666667,2021,8
Wednesday,4,0.0,-0.1442857142857143,2021,8
Wednesday,5,0.0,-0.16666666666666666,2021,8
Wednesday,6,0.0,-0.13285714285714287,2021,8
Wednesday,7,0.0,-0.13333333333333333,2021,8
Wednesday,8,0.1575,-0.1385714285714286,2021,8
Wednesday,9,0.0,-0.15333333333333332,2021,8
Wednesday,10,0.0,-0.16,2021,8
Wednesday,11,0.0,-0.16,2021,8
Wednesday,12,0.315,-0.13333333333333333,2021,8
Wednesday,13,0.0,-0.134,2021,8
Wednesday,14,0.0,-0.145,2021,8
Wednesday,15,0.18,-0.16666666666666666,2021,8
Wednesday,16,0.18,-0.19166666666666665,2021,8
Wednesday,17,0.0,-0.07777777777777778,2021,8
Wednesday,18,0.0,-0.10000000000000002,2021,8
Wednesday,19,0.0,-0.16166666666666665,2021,8
Wednesday,20,0.0,-0.175,2021,8
Wednesday,21,0.18,-0.19166666666666665,2021,8
