dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.0,-0.17142857142857143,2021,9
Friday,1,0.02,-0.19200000000000003,2021,9
Friday,2,0.14,-0.22625,2021,9
Friday,3,0.0,-0.20857142857142857,2021,9
Friday,4,0.0,-0.19999999999999998,2021,9
Friday,5,0.0,-0.20125,2021,9
Friday,6,0.0,-0.21,2021,9
Friday,7,0.0,-0.17142857142857143,2021,9
Friday,8,0.0,-0.15,2021,9
Friday,9,0.0,-0.19999999999999998,2021,9
Friday,10,0.42,-0.19250000000000003,2021,9
Friday,11,0.0,-0.15000000000000002,2021,9
Friday,12,0.0,-0.15000000000000002,2021,9
Friday,13,0.0,-0.16285714285714287,2021,9
Friday,14,0.014285714285714287,-0.14285714285714285,2021,9
Friday,15,0.0,-0.19999999999999998,2021,9
Friday,16,0.18,-0.13333333333333333,2021,9
Friday,17,0.0,-0.16999999999999998,2021,9
Friday,18,0.0,-0.19999999999999998,2021,9
Friday,19,0.0,-0.19999999999999998,2021,9
Friday,20,0.0,-0.19999999999999998,2021,9
Friday,21,0.0,-0.19874999999999998,2021,9
Friday,22,0.0,-0.13999999999999999,2021,9
Friday,23,0.0,-0.18624999999999997,2021,9
Monday,0,0.0,-0.22375,2021,9
Monday,1,0.0,-0.19999999999999998,2021,9
Monday,2,0.0,-0.24125000000000002,2021,9
Monday,3,0.0,-0.26,2021,9
Monday,4,0.0,-0.25166666666666665,2021,9
Monday,5,0.0,-0.1925,2021,9
Monday,6,-0.125,-0.2475,2021,9
Monday,7,0.0,-0.1457142857142857,2021,9
Monday,8,0.0,-0.22166666666666668,2021,9
Monday,9,0.0,-0.16,2021,9
Monday,10,0.0,-0.15000000000000002,2021,9
Monday,11,0.0,-0.1325,2021,9
Monday,12,0.21,-0.2,2021,9
Monday,13,0.0,-0.19999999999999998,2021,9
Monday,14,0.1575,-0.14142857142857143,2021,9
Monday,15,0.18,-0.13333333333333333,2021,9
Monday,16,0.2683333333333333,-0.098,2021,9
Monday,17,0.0,-0.11800000000000002,2021,9
Monday,18,0.0,-0.16,2021,9
Monday,19,0.0,-0.06666666666666667,2021,9
Monday,20,0.21,-0.14600000000000002,2021,9
Monday,21,0.0,-0.13333333333333333,2021,9
Monday,22,0.0,-0.16142857142857145,2021,9
Monday,23,0.0,-0.16666666666666666,2021,9
Saturday,0,0.0,-0.18999999999999997,2021,9
Saturday,1,0.0,-0.15125,2021,9
Saturday,2,0.0,-0.19874999999999998,2021,9
Saturday,3,0.0,-0.18874999999999997,2021,9
Saturday,4,0.0,-0.19125,2021,9
Saturday,5,0.0,-0.192,2021,9
Saturday,6,0.0,-0.175,2021,9
Saturday,7,0.0,-0.19333333333333336,2021,9
Saturday,8,0.0,-0.17857142857142858,2021,9
Saturday,9,0.0,-0.182,2021,9
Saturday,10,0.0,-0.16714285714285712,2021,9
Saturday,11,0.0,-0.192,2021,9
Saturday,12,0.0,-0.19999999999999998,2021,9
Saturday,13,0.0,-0.19749999999999998,2021,9
Saturday,14,0.0,-0.17666666666666667,2021,9
Saturday,15,0.0,-0.17142857142857143,2021,9
Saturday,16,0.0,-0.19999999999999998,2021,9
Saturday,17,0.0,-0.15444444444444444,2021,9
Saturday,18,0.0,-0.19874999999999998,2021,9
Saturday,19,0.0,-0.18,2021,9
Saturday,20,0.0,-0.19999999999999998,2021,9
Saturday,21,0.0,-0.165,2021,9
Saturday,22,0.0,-0.17375,2021,9
Saturday,23,0.1575,-0.1142857142857143,2021,9
Sunday,0,0.0,-0.1933333333333333,2021,9
Sunday,1,0.0,-0.19874999999999998,2021,9
Sunday,2,0.0,-0.19222222222222218,2021,9
Sunday,3,0.0,-0.1825,2021,9
Sunday,4,0.0,-0.2111111111111111,2021,9
Sunday,5,0.0,-0.22714285714285712,2021,9
Sunday,6,0.0,-0.2075,2021,9
Sunday,7,0.0,-0.23374999999999999,2021,9
Sunday,8,0.0,-0.19899999999999998,2021,9
Sunday,9,0.0,-0.17777777777777776,2021,9
Sunday,10,0.0,-0.16666666666666666,2021,9
Sunday,11,0.0,-0.16666666666666666,2021,9
Sunday,12,0.0,-0.09166666666666667,2021,9
Sunday,13,0.0,-0.2,2021,9
Sunday,14,0.0,-0.19999999999999998,2021,9
Sunday,15,0.0,-0.19999999999999998,2021,9
Sunday,16,0.0125,-0.16624999999999998,2021,9
Sunday,17,0.0,-0.16,2021,9
Sunday,18,0.0,-0.2,2021,9
Sunday,19,0.0,-0.19999999999999998,2021,9
Sunday,20,0.0,-0.1142857142857143,2021,9
Sunday,21,0.0,-0.14125000000000001,2021,9
Sunday,22,0.0,-0.1844444444444444,2021,9
Sunday,23,0.0,-0.20636363636363636,2021,9
Thursday,0,-0.09090909090909091,-0.23,2021,9
Thursday,1,0.0,-0.193,2021,9
Thursday,2,0.0,-0.22454545454545458,2021,9
Thursday,3,0.0,-0.19899999999999998,2021,9
Thursday,4,0.0,-0.14545454545454548,2021,9
Thursday,5,0.0,-0.1390909090909091,2021,9
Thursday,6,0.0,-0.213,2021,9
Thursday,7,0.0,-0.15625,2021,9
Thursday,8,0.0,-0.1742857142857143,2021,9
Thursday,9,0.252,-0.2,2021,9
Thursday,10,0.0,-0.18857142857142858,2021,9
Thursday,11,0.252,-0.19250000000000003,2021,9
Thursday,12,0.03333333333333333,-0.14777777777777776,2021,9
Thursday,13,0.11454545454545455,-0.19499999999999998,2021,9
Thursday,14,0.0,-0.19999999999999998,2021,9
Thursday,15,0.0,-0.1818181818181818,2021,9
Thursday,16,0.0,-0.19545454545454544,2021,9
Thursday,17,0.126,-0.17555555555555555,2021,9
Thursday,18,0.1575,-0.17142857142857143,2021,9
Thursday,19,0.0,-0.186,2021,9
Thursday,20,0.0,-0.13899999999999998,2021,9
Thursday,21,0.0,-0.19999999999999998,2021,9
Thursday,22,0.0,-0.19888888888888887,2021,9
Thursday,23,0.0,-0.19999999999999998,2021,9
Tuesday,0,0.0,-0.165,2021,9
Tuesday,1,0.0,-0.22166666666666668,2021,9
Tuesday,2,0.0,-0.2233333333333333,2021,9
Tuesday,3,-0.14285714285714285,-0.24285714285714288,2021,9
Tuesday,4,0.0,-0.252,2021,9
Tuesday,5,0.0,-0.2125,2021,9
Tuesday,6,0.0,-0.09875,2021,9
Tuesday,7,0.0,-0.076,2021,9
Tuesday,8,0.0,-0.215,2021,9
Tuesday,9,0.0,-0.19999999999999998,2021,9
Tuesday,10,0.0,-0.156,2021,9
Tuesday,11,0.0,-0.19874999999999998,2021,9
Tuesday,12,0.0,-0.18999999999999997,2021,9
Tuesday,13,0.0,-0.16714285714285718,2021,9
Tuesday,14,0.0,-0.12375,2021,9
Tuesday,15,0.0,-0.186,2021,9
Tuesday,16,0.0,-0.18833333333333332,2021,9
Tuesday,17,0.0,-0.1811111111111111,2021,9
Tuesday,18,0.0,-0.215,2021,9
Tuesday,19,0.0,-0.23857142857142857,2021,9
Tuesday,20,0.15555555555555556,-0.19222222222222218,2021,9
Tuesday,21,0.1575,-0.2671428571428571,2021,9
Tuesday,22,0.0,-0.18124999999999997,2021,9
Tuesday,23,0.28,-0.17142857142857143,2021,9
Wednesday,0,-0.08333333333333333,-0.2316666666666667,2021,9
Wednesday,1,0.0,-0.21571428571428572,2021,9
Wednesday,2,0.0,-0.225,2021,9
Wednesday,3,0.01,-0.219,2021,9
Wednesday,4,-0.09090909090909091,-0.24454545454545454,2021,9
Wednesday,5,0.0,-0.207,2021,9
Wednesday,6,-0.1,-0.227,2021,9
Wednesday,7,0.0,-0.20625,2021,9
Wednesday,8,0.0,-0.20875,2021,9
