dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,9,9.503636363636364,6.584805194805194,2019,1
Saturday,10,10.063333333333336,7.090128205128208,2019,1
Saturday,11,9.652222222222218,6.909629629629627,2019,1
Saturday,12,7.102077922077924,5.075844155844158,2019,1
Saturday,13,6.511014492753621,4.355217391304348,2019,1
Saturday,14,13.883690476190479,10.180357142857144,2019,1
Saturday,15,16.06,11.68948051948052,2019,1
Saturday,16,21.927532467532476,16.522727272727273,2019,1
Saturday,17,27.631882352941176,19.070823529411765,2019,1
Saturday,18,26.033875000000013,17.151749999999996,2019,1
Saturday,19,26.77,17.266049382716044,2019,1
Saturday,20,30.37902173913042,19.919239130434782,2019,1
Saturday,21,27.517500000000013,18.34586956521738,2019,1
Saturday,22,26.34381443298969,15.97226804123712,2019,1
Saturday,23,23.64611111111112,16.06033333333333,2019,1
Sunday,0,24.450104166666666,16.08770833333333,2019,1
Sunday,1,21.18978723404256,14.92031914893617,2019,1
Sunday,2,20.13112244897959,14.839897959183675,2019,1
Sunday,3,19.173402061855672,14.564123711340207,2019,1
Sunday,4,17.796562499999997,13.840520833333331,2019,1
Sunday,5,17.168421052631583,13.186631578947361,2019,1
Sunday,6,17.61873684210526,12.810421052631574,2019,1
Sunday,7,18.464479166666667,12.83510416666666,2019,1
Sunday,8,17.110416666666662,11.400937499999998,2019,1
Sunday,9,17.81948453608248,11.971752577319592,2019,1
Sunday,10,17.183789473684207,11.01263157894737,2019,1
Sunday,11,18.35145833333333,11.484270833333333,2019,1
Sunday,12,18.11072916666667,11.053750000000003,2019,1
Sunday,13,17.69968085106382,10.755957446808507,2019,1
Sunday,14,18.081489361702126,10.57074468085107,2019,1
Sunday,15,21.191250000000004,12.706249999999997,2019,1
Sunday,16,21.34053191489362,13.22117021276596,2019,1
Sunday,17,22.374948453608248,14.593711340206184,2019,1
Sunday,18,22.56652173913044,15.094021739130428,2019,1
Sunday,19,27.396421052631577,18.332105263157885,2019,1
Sunday,20,28.555833333333343,18.308958333333333,2019,1
Sunday,21,31.229793814432995,19.19381443298968,2019,1
Sunday,22,30.387731958762885,18.23463917525773,2019,1
Sunday,23,28.408854166666657,16.4575,2019,1
Thursday,0,13.424077669902909,9.061456310679612,2019,1
Thursday,1,13.256886792452839,9.366226415094339,2019,1
Thursday,2,11.921200000000004,8.4525,2019,1
Thursday,3,12.138163265306115,8.166428571428574,2019,1
Thursday,4,12.118407079646019,8.293362831858412,2019,1
Thursday,5,13.080347826086953,8.866260869565215,2019,1
Thursday,6,14.921929824561403,10.235964912280696,2019,1
Thursday,7,16.035175438596497,11.18561403508772,2019,1
Thursday,8,16.33706422018348,11.36165137614679,2019,1
Thursday,9,16.963084112149527,11.578598130841124,2019,1
Thursday,10,17.42,12.123297872340432,2019,1
Thursday,11,15.262317073170735,10.440853658536582,2019,1
Thursday,12,10.40710743801653,6.493636363636362,2019,1
Thursday,13,9.875083333333338,6.351583333333333,2019,1
Thursday,14,9.39672131147541,6.042377049180331,2019,1
Thursday,15,10.562249999999997,6.661833333333329,2019,1
Thursday,16,10.607394957983193,6.598151260504205,2019,1
Thursday,17,11.16703389830509,7.03872881355932,2019,1
Thursday,18,16.78975409836066,11.33245901639344,2019,1
Thursday,19,23.45641666666667,15.585749999999999,2019,1
Thursday,20,22.69705882352941,15.509495798319325,2019,1
Thursday,21,25.724166666666672,17.95841666666667,2019,1
Thursday,22,27.149752066115717,19.49710743801653,2019,1
Thursday,23,26.24084745762712,18.07550847457627,2019,1
Tuesday,0,9.909166666666673,4.382916666666668,2019,1
Tuesday,1,9.957520661157032,3.946859504132232,2019,1
Tuesday,2,10.53963636363636,4.0933636363636365,2019,1
Tuesday,3,8.861262135922331,3.343592233009709,2019,1
Tuesday,4,9.398468468468469,3.308018018018017,2019,1
Tuesday,5,9.133454545454546,3.3330909090909087,2019,1
Tuesday,6,8.019489795918364,3.241428571428571,2019,1
Tuesday,7,10.12373831775701,5.241028037383179,2019,1
Tuesday,8,9.918653846153848,5.114519230769232,2019,1
Tuesday,9,10.130091743119262,5.175871559633026,2019,1
Tuesday,10,8.444615384615387,4.051794871794871,2019,1
Tuesday,11,7.816916666666672,3.3679166666666656,2019,1
Tuesday,12,7.4176666666666655,3.126249999999999,2019,1
Tuesday,13,6.332631578947368,2.811315789473684,2019,1
Tuesday,14,6.291465517241379,2.5432758620689655,2019,1
Tuesday,15,6.874871794871794,2.89,2019,1
Tuesday,16,8.687079646017702,4.208761061946903,2019,1
Tuesday,17,9.85714285714286,5.363445378151262,2019,1
Tuesday,18,10.269826086956527,4.514173913043479,2019,1
Tuesday,19,11.883539823008855,5.577699115044249,2019,1
Tuesday,20,12.636982758620688,6.180000000000001,2019,1
Tuesday,21,14.74790909090909,7.808818181818183,2019,1
Tuesday,22,13.478991596638656,6.606302521008405,2019,1
Tuesday,23,14.83638655462185,7.389747899159667,2019,1
Wednesday,0,9.35880341880342,4.14965811965812,2019,1
Wednesday,1,6.456407766990293,2.871165048543689,2019,1
Wednesday,2,7.248303571428572,3.287142857142857,2019,1
Wednesday,3,8.125789473684215,3.662280701754387,2019,1
Wednesday,4,8.200258620689652,3.566724137931034,2019,1
Wednesday,5,7.831061946902652,3.754070796460177,2019,1
Wednesday,6,10.19387931034483,5.047758620689655,2019,1
Wednesday,7,10.423796296296299,5.429907407407406,2019,1
Wednesday,8,10.3479797979798,5.237878787878787,2019,1
Wednesday,9,11.267578947368422,5.904631578947369,2019,1
Wednesday,10,9.03495145631068,4.296504854368933,2019,1
Wednesday,11,6.542476190476188,2.883714285714286,2019,1
Wednesday,12,6.931000000000002,3.110272727272728,2019,1
Wednesday,13,5.455192307692308,2.4025961538461535,2019,1
Wednesday,14,5.592644628099172,2.4129752066115704,2019,1
Wednesday,15,6.591083333333332,2.857166666666666,2019,1
Wednesday,16,8.109333333333334,4.2579166666666675,2019,1
Wednesday,17,9.834333333333332,5.63125,2019,1
Wednesday,18,14.769821428571428,9.545714285714286,2019,1
Wednesday,19,18.07271186440679,11.661016949152536,2019,1
Wednesday,20,18.72177966101695,11.61228813559322,2019,1
Wednesday,21,18.92660714285714,12.57651785714286,2019,1
Wednesday,22,17.849322033898307,11.878644067796612,2019,1
Wednesday,23,13.176603773584906,9.011415094339625,2019,1
