dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,26.493835616438353,15.080136986301374,2018,11
Friday,1,31.554583333333337,16.289861111111108,2018,11
Friday,2,26.218918918918924,14.654054054054052,2018,11
Friday,3,25.105972222222213,13.871666666666664,2018,11
Friday,4,24.519305555555558,13.730138888888892,2018,11
Friday,5,22.701891891891893,13.075135135135136,2018,11
Friday,6,21.23315068493151,11.975616438356164,2018,11
Friday,7,22.02513888888889,12.570694444444442,2018,11
Friday,8,23.682465753424655,13.728493150684931,2018,11
Friday,9,18.764520547945203,10.718767123287671,2018,11
Friday,10,17.958888888888886,10.305555555555555,2018,11
Friday,11,19.287857142857142,11.23571428571429,2018,11
Friday,12,18.367671232876713,10.462191780821918,2018,11
Friday,13,17.633698630136983,9.762054794520548,2018,11
Friday,14,16.209295774647885,8.564647887323945,2018,11
Friday,15,17.31924242424242,9.352424242424242,2018,11
Friday,16,16.07430555555556,7.761805555555558,2018,11
Friday,17,18.687083333333334,9.696944444444444,2018,11
Friday,18,20.299999999999997,11.391249999999998,2018,11
Friday,19,20.628767123287666,12.557397260273973,2018,11
Friday,20,20.61135135135135,12.693918918918916,2018,11
Friday,21,21.491805555555555,13.282638888888892,2018,11
Friday,22,22.320555555555554,13.728194444444444,2018,11
Friday,23,20.6404,11.949466666666668,2018,11
Monday,0,22.76260273972604,12.815890410958898,2018,11
Monday,1,24.047123287671248,13.587123287671231,2018,11
Monday,2,25.82438356164384,14.358904109589036,2018,11
Monday,3,27.023698630136984,15.233972602739728,2018,11
Monday,4,32.41561643835618,18.870273972602746,2018,11
Monday,5,35.58054794520548,19.62465753424657,2018,11
Monday,6,34.342465753424676,18.43178082191781,2018,11
Monday,7,32.50394366197183,17.53802816901409,2018,11
Monday,8,32.726521739130426,16.931159420289855,2018,11
Monday,9,30.834142857142854,16.662285714285705,2018,11
Monday,10,27.043181818181818,14.89484848484848,2018,11
Monday,11,17.59223880597014,9.953432835820895,2018,11
Monday,12,11.63045454545455,6.771060606060608,2018,11
Monday,13,11.289295774647886,6.256338028169013,2018,11
Monday,14,12.867323943661976,6.724929577464788,2018,11
Monday,15,14.957575757575764,8.695151515151512,2018,11
Monday,16,15.811690140845078,9.441549295774648,2018,11
Monday,17,16.69128571428571,9.694428571428576,2018,11
Monday,18,28.947945205479456,18.768904109589045,2018,11
Monday,19,26.702957746478877,17.889014084507053,2018,11
Monday,20,28.6138028169014,20.429436619718324,2018,11
Monday,21,26.84028571428572,18.20571428571428,2018,11
Monday,22,28.418985507246376,18.775217391304352,2018,11
Monday,23,23.211159420289857,14.85565217391304,2018,11
Saturday,0,19.341805555555553,10.627222222222228,2018,11
Saturday,1,19.264861111111102,9.918750000000001,2018,11
Saturday,2,19.690540540540546,9.496486486486484,2018,11
Saturday,3,19.797746478873236,8.508873239436621,2018,11
Saturday,4,20.551944444444437,7.729583333333333,2018,11
Saturday,5,21.071333333333335,7.950000000000002,2018,11
Saturday,6,20.856666666666676,7.295277777777778,2018,11
Saturday,7,23.222777777777782,7.952916666666663,2018,11
Saturday,8,19.808799999999998,7.505333333333333,2018,11
Saturday,9,16.084999999999994,6.323194444444444,2018,11
Saturday,10,15.543521126760565,6.903661971830985,2018,11
Saturday,11,14.161643835616442,7.735616438356162,2018,11
Saturday,12,16.643561643835618,8.915342465753422,2018,11
Saturday,13,15.706249999999999,9.031666666666666,2018,11
