dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,23,8.779583333333331,2.264166666666666,2020,9
Sunday,0,9.669861111111118,2.473888888888889,2020,9
Sunday,1,9.413287671232878,2.522739726027398,2020,9
Sunday,2,9.859866666666662,2.6118666666666663,2020,9
Sunday,3,9.873888888888889,2.5643055555555545,2020,9
Sunday,4,9.59485714285715,2.7272857142857156,2020,9
Sunday,5,9.352727272727275,2.783636363636364,2020,9
Sunday,6,9.496714285714287,3.1382857142857135,2020,9
Sunday,7,9.261066666666665,3.115866666666666,2020,9
Sunday,8,8.71135135135135,3.1444594594594584,2020,9
Sunday,9,8.824520547945204,3.2550684931506857,2020,9
Sunday,10,8.113287671232879,2.836575342465753,2020,9
Sunday,11,8.063472222222224,2.9481944444444443,2020,9
Sunday,12,7.289999999999999,2.7881081081081085,2020,9
Sunday,13,6.267260273972602,2.534383561643836,2020,9
Sunday,14,5.705733333333333,2.519733333333333,2020,9
Sunday,15,5.658333333333335,2.5072222222222234,2020,9
Sunday,16,5.493918918918919,2.2675675675675677,2020,9
Sunday,17,5.842191780821918,2.3106849315068496,2020,9
Sunday,18,5.982567567567568,2.5135135135135145,2020,9
Sunday,19,8.090684931506852,3.8467123287671225,2020,9
Sunday,20,7.490410958904111,3.463150684931507,2020,9
Sunday,21,7.7235616438356125,3.7087671232876716,2020,9
Sunday,22,9.070135135135134,4.3406756756756755,2020,9
Sunday,23,9.279315068493153,4.387945205479452,2020,9
Thursday,0,7.20736842105263,2.534631578947368,2020,9
Thursday,1,6.5736082474226825,2.2828865979381447,2020,9
Thursday,2,6.195408163265306,2.027755102040816,2020,9
Thursday,3,6.984591836734695,2.3864285714285725,2020,9
Thursday,4,7.13903225806452,2.285268817204301,2020,9
Thursday,5,7.702530120481926,2.4744578313253016,2020,9
Thursday,6,8.045000000000005,2.393222222222222,2020,9
Thursday,7,8.632105263157897,2.400947368421053,2020,9
Thursday,8,7.928026315789474,2.0802631578947373,2020,9
Thursday,9,7.694857142857141,1.7995714285714288,2020,9
Thursday,10,5.855846153846152,1.5636923076923077,2020,9
Thursday,11,6.570563380281692,1.7294366197183106,2020,9
Thursday,12,6.412297297297297,1.7798648648648643,2020,9
Thursday,13,6.682328767123285,1.936438356164384,2020,9
Thursday,14,9.184999999999999,2.2432432432432434,2020,9
Thursday,15,10.133698630136987,2.4905479452054804,2020,9
Thursday,16,10.125492957746477,2.47943661971831,2020,9
Thursday,17,8.801805555555553,2.2629166666666665,2020,9
Thursday,18,9.887702702702706,2.387297297297298,2020,9
Thursday,19,11.03055555555556,2.9072222222222224,2020,9
Thursday,20,10.192916666666665,2.620277777777778,2020,9
Thursday,21,9.01763888888889,2.244305555555555,2020,9
Thursday,22,9.287972972972971,2.427162162162162,2020,9
Thursday,23,10.114583333333332,2.83625,2020,9
Tuesday,0,15.244000000000005,8.059052631578947,2020,9
Tuesday,1,13.151086956521743,7.599782608695653,2020,9
Tuesday,2,12.24075268817204,7.244193548387095,2020,9
Tuesday,3,12.491630434782609,7.38608695652174,2020,9
Tuesday,4,12.451923076923084,7.287564102564104,2020,9
Tuesday,5,15.892054794520556,8.895342465753423,2020,9
Tuesday,6,12.345604395604395,6.522857142857143,2020,9
Tuesday,7,12.856860465116277,7.197906976744188,2020,9
Tuesday,8,11.036304347826086,6.315760869565217,2020,9
Tuesday,9,11.090434782608696,6.535760869565214,2020,9
Tuesday,10,10.573578947368423,6.20242105263158,2020,9
Tuesday,11,10.3234375,6.300104166666667,2020,9
Tuesday,12,7.409479166666664,4.197812500000002,2020,9
Tuesday,13,6.939361702127662,3.4613829787234036,2020,9
Tuesday,14,8.759473684210526,5.027052631578948,2020,9
Tuesday,15,10.162061855670096,5.822886597938141,2020,9
Tuesday,16,11.952395833333336,6.897083333333334,2020,9
Tuesday,17,13.00172043010753,7.788494623655917,2020,9
Tuesday,18,13.915161290322585,8.671612903225807,2020,9
Tuesday,19,17.759479166666672,10.790416666666667,2020,9
Tuesday,20,26.140625,16.401875,2020,9
Tuesday,21,23.373469387755097,12.97938775510204,2020,9
Tuesday,22,19.49395833333333,10.595208333333334,2020,9
Tuesday,23,18.418064516129032,10.374516129032259,2020,9
Wednesday,0,19.79180555555555,11.136805555555556,2020,9
Wednesday,1,18.788783783783778,10.521756756756758,2020,9
Wednesday,2,17.81652777777778,9.780138888888885,2020,9
Wednesday,3,13.815479452054795,7.873972602739727,2020,9
Wednesday,4,11.926956521739127,6.400144927536229,2020,9
Wednesday,5,11.568082191780823,6.133287671232878,2020,9
Wednesday,6,11.284246575342463,5.273013698630137,2020,9
Wednesday,7,7.150410958904105,3.9101369863013713,2020,9
Wednesday,8,6.493783783783785,3.855135135135135,2020,9
Wednesday,9,5.003194444444445,2.4745833333333334,2020,9
Wednesday,10,5.053918918918918,2.784459459459458,2020,9
Wednesday,11,4.002957746478871,1.9316901408450708,2020,9
Wednesday,12,5.1913333333333345,3.118133333333334,2020,9
Wednesday,13,6.293013698630135,3.9232876712328757,2020,9
Wednesday,14,5.087910447761195,2.8589552238805975,2020,9
Wednesday,15,4.933378378378378,2.182027027027028,2020,9
Wednesday,16,4.834246575342465,1.8035616438356163,2020,9
Wednesday,17,4.452666666666666,1.6936000000000002,2020,9
Wednesday,18,5.262205882352942,2.0502941176470593,2020,9
Wednesday,19,6.0429577464788755,2.3211267605633803,2020,9
Wednesday,20,7.191648351648355,3.3282417582417585,2020,9
Wednesday,21,7.332680412371133,3.0939175257731955,2020,9
Wednesday,22,7.567187500000003,2.7990625,2020,9
Wednesday,23,7.0428421052631585,2.777157894736842,2020,9
