dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,20,15.776788990825692,6.092018348623853,2019,1
Tuesday,21,15.595188679245284,6.462830188679245,2019,1
Tuesday,22,15.543508771929824,6.2121052631578975,2019,1
Tuesday,23,16.40626168224299,6.372056074766354,2019,1
Wednesday,0,11.945374999999999,3.978749999999999,2019,1
Wednesday,1,12.445714285714285,3.498571428571428,2019,1
Wednesday,2,13.785945945945949,3.6040540540540533,2019,1
Wednesday,3,15.846904761904764,4.0180952380952375,2019,1
Wednesday,4,16.393488372093024,4.281860465116279,2019,1
Wednesday,5,17.629111111111108,4.9175555555555555,2019,1
Wednesday,6,19.157380952380947,6.03047619047619,2019,1
Wednesday,7,20.28742857142857,6.321142857142859,2019,1
Wednesday,8,18.808048780487805,7.232682926829269,2019,1
Wednesday,9,14.394938271604936,6.435925925925925,2019,1
Wednesday,10,9.880111111111114,3.6273333333333326,2019,1
Wednesday,11,7.006770833333333,2.5561458333333333,2019,1
Wednesday,12,8.676090909090911,3.013818181818182,2019,1
Wednesday,13,6.073265306122449,2.1521428571428576,2019,1
Wednesday,14,7.464454545454549,2.7569999999999992,2019,1
Wednesday,15,6.681886792452829,2.44811320754717,2019,1
Wednesday,16,10.445714285714285,4.37455357142857,2019,1
Wednesday,17,12.720275229357803,6.027247706422017,2019,1
Wednesday,18,16.09170212765957,8.622340425531911,2019,1
Wednesday,19,20.855000000000004,11.281415094339625,2019,1
Wednesday,20,27.946874999999977,13.702767857142858,2019,1
Wednesday,21,22.049158878504667,12.446822429906545,2019,1
Wednesday,22,19.670666666666666,11.679142857142855,2019,1
Wednesday,23,17.01475609756098,10.07768292682927,2019,1
