dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,44.9558333333333,23.70388888888888,2019,3
Friday,1,34.86347222222223,17.11486111111111,2019,3
Friday,2,33.1472972972973,15.995405405405407,2019,3
Friday,3,31.990547945205474,15.186164383561646,2019,3
Friday,4,30.342777777777776,15.174444444444443,2019,3
Friday,5,27.505972222222226,14.213194444444447,2019,3
Friday,6,28.729589041095892,16.171232876712335,2019,3
Friday,7,30.520602409638556,17.801686746987944,2019,3
Friday,8,29.129120879120883,18.119999999999994,2019,3
Friday,9,22.07013888888889,14.906805555555557,2019,3
Friday,10,18.40861111111111,12.043055555555556,2019,3
Friday,11,14.576301369863016,9.077671232876718,2019,3
Friday,12,20.615205479452058,12.742054794520547,2019,3
Friday,13,11.23592592592593,7.095,2019,3
Friday,14,5.133333333333335,3.4413725490196083,2019,3
Friday,15,6.088181818181819,3.418636363636363,2019,3
Friday,16,7.446101694915254,4.596779661016949,2019,3
Friday,17,9.822131147540983,6.509508196721312,2019,3
Friday,18,9.685087719298247,7.1512280701754385,2019,3
Friday,19,13.05016129032258,9.42645161290323,2019,3
Friday,20,14.023725490196083,10.154313725490198,2019,3
Friday,21,12.913061224489791,8.893673469387755,2019,3
Friday,22,23.149347826086963,11.363695652173918,2019,3
Friday,23,24.496470588235294,11.840000000000003,2019,3
Monday,0,13.534444444444446,5.585694444444446,2019,3
Monday,1,21.72602739726027,7.825342465753428,2019,3
Monday,2,15.334000000000003,4.7212,2019,3
Monday,3,12.856527777777778,3.711944444444445,2019,3
Monday,4,12.137260273972604,3.2372602739726015,2019,3
Monday,5,13.541805555555557,4.3206944444444435,2019,3
Monday,6,13.959583333333335,3.7579166666666657,2019,3
Monday,7,13.663972602739722,3.9364383561643828,2019,3
Monday,8,12.017777777777777,3.9066666666666663,2019,3
Monday,9,11.444078947368423,3.863026315789472,2019,3
Monday,10,15.640422535211261,7.3446478873239425,2019,3
Monday,11,10.732876712328768,4.386164383561642,2019,3
Monday,12,8.06635135135135,3.077297297297297,2019,3
Monday,13,8.74277777777778,3.001111111111111,2019,3
Monday,14,10.316849315068493,3.77945205479452,2019,3
Monday,15,9.082222222222223,3.1148611111111117,2019,3
Monday,16,8.456400000000002,2.7436000000000003,2019,3
Monday,17,9.728243243243245,3.484189189189189,2019,3
Monday,18,12.866197183098592,4.935211267605634,2019,3
Monday,19,15.181506849315065,7.323287671232875,2019,3
Monday,20,15.755945945945946,7.1852702702702675,2019,3
Monday,21,24.27219178082193,12.509041095890414,2019,3
Monday,22,34.70931506849313,17.531095890410963,2019,3
Monday,23,26.287432432432425,13.402972972972968,2019,3
Saturday,0,22.186600000000002,9.7952,2019,3
Saturday,1,22.936956521739138,10.03608695652174,2019,3
Saturday,2,13.97190476190476,6.251428571428572,2019,3
