dayOfWeek,hourOfDay,P1,P2,year,month
Monday,15,6.333655913978496,3.0210752688172033,2019,5
Monday,16,7.065647058823531,3.380588235294118,2019,5
Monday,17,7.084631578947368,3.532947368421052,2019,5
Monday,18,7.334693877551021,3.3572448979591836,2019,5
Monday,19,8.448630136986303,3.264383561643835,2019,5
Monday,20,6.825694444444444,3.070555555555556,2019,5
Monday,21,4.49109589041096,2.16054794520548,2019,5
Monday,22,4.655138888888889,2.2715277777777776,2019,5
Monday,23,6.172837837837834,2.9699999999999993,2019,5
Saturday,0,16.272957746478873,10.889295774647884,2019,5
Saturday,1,16.814305555555556,12.228611111111112,2019,5
Saturday,2,27.814722222222212,18.317916666666676,2019,5
Saturday,3,38.87041095890412,24.372602739726037,2019,5
Saturday,4,39.51108108108108,24.301216216216222,2019,5
Saturday,5,22.395555555555557,15.320694444444456,2019,5
Saturday,6,23.146249999999995,14.665416666666665,2019,5
Saturday,7,19.95534246575342,11.85917808219178,2019,5
Saturday,8,15.061944444444448,10.553194444444443,2019,5
Saturday,9,14.831621621621622,11.101891891891889,2019,5
Saturday,10,12.140694444444442,9.278472222222227,2019,5
Saturday,11,10.123013698630135,7.668493150684931,2019,5
Saturday,12,10.340833333333334,7.902083333333334,2019,5
Saturday,13,13.342027027027024,9.70608108108108,2019,5
Saturday,14,9.644444444444444,7.037361111111111,2019,5
Saturday,15,13.627532467532466,10.35948051948052,2019,5
Saturday,16,7.637525773195876,5.06618556701031,2019,5
Saturday,17,13.418315789473684,9.723052631578945,2019,5
Saturday,18,19.16052083333334,12.252395833333333,2019,5
Saturday,19,14.756494845360823,8.87896907216495,2019,5
Saturday,20,19.386770833333333,12.591875000000002,2019,5
Saturday,21,13.503195876288661,8.347731958762889,2019,5
Saturday,22,13.60729166666667,8.697291666666667,2019,5
Saturday,23,15.405773195876296,10.344329896907213,2019,5
Sunday,0,17.770215053763433,12.138924731182792,2019,5
Sunday,1,15.213195876288653,10.445257731958765,2019,5
Sunday,2,13.183368421052634,7.935157894736845,2019,5
Sunday,3,14.191979166666663,8.292291666666667,2019,5
Sunday,4,14.330520833333333,8.117083333333332,2019,5
Sunday,5,11.706082474226802,6.612680412371136,2019,5
Sunday,6,9.625416666666668,5.805833333333332,2019,5
Sunday,7,10.01591836734694,5.726734693877551,2019,5
Sunday,8,13.85020833333334,6.356145833333334,2019,5
Sunday,9,9.066041666666667,5.787604166666667,2019,5
Sunday,10,6.271134020618555,4.490309278350515,2019,5
Sunday,11,8.38177083333333,6.089895833333331,2019,5
Sunday,12,7.6155670103092765,5.566494845360825,2019,5
Sunday,13,7.52875,5.357708333333331,2019,5
Sunday,14,8.922371134020619,6.3959793814433,2019,5
Sunday,15,8.691458333333335,6.1784375,2019,5
Sunday,16,6.756185567010312,4.229175257731958,2019,5
Sunday,17,7.483999999999999,3.9449473684210523,2019,5
Sunday,18,7.596530612244896,3.1842857142857137,2019,5
Sunday,19,6.665937499999997,3.448333333333334,2019,5
Sunday,20,8.271041666666665,4.969895833333334,2019,5
Sunday,21,9.481794871794873,5.795512820512822,2019,5
Sunday,22,12.817446808510637,6.72787234042553,2019,5
Sunday,23,24.622164948453616,13.017010309278351,2019,5
Thursday,0,16.292499999999997,6.307500000000001,2019,5
Thursday,1,16.158020833333335,6.227083333333332,2019,5
Thursday,2,17.8840625,7.4565625,2019,5
Thursday,3,18.20602150537635,7.604193548387096,2019,5
Thursday,4,17.20715789473684,7.698105263157894,2019,5
Thursday,5,14.627731958762883,7.829896907216496,2019,5
Thursday,6,13.54724489795918,7.006428571428575,2019,5
Thursday,7,14.416947368421049,6.790631578947364,2019,5
Thursday,8,13.931145833333334,7.031458333333336,2019,5
Thursday,9,12.895567010309275,6.750206185567013,2019,5
Thursday,10,31.053333333333327,16.25333333333333,2019,5
Thursday,11,10.24552083333333,5.506875000000001,2019,5
Thursday,12,7.956105263157889,4.816210526315791,2019,5
Thursday,13,8.752474226804129,5.547216494845361,2019,5
Thursday,14,8.316979166666668,4.475625000000001,2019,5
Thursday,15,6.647916666666666,3.322812499999998,2019,5
Thursday,16,8.008315789473682,3.7437894736842097,2019,5
Thursday,17,7.381458333333335,3.4694791666666664,2019,5
Thursday,18,7.364687500000003,3.3323958333333334,2019,5
Thursday,19,7.680315789473682,3.0290526315789474,2019,5
Thursday,20,7.151249999999998,2.829895833333333,2019,5
Thursday,21,7.310824742268041,2.774123711340207,2019,5
Thursday,22,7.801562500000002,3.262499999999999,2019,5
Thursday,23,6.008749999999999,2.7996874999999997,2019,5
Tuesday,0,5.552769230769232,2.8756923076923084,2019,5
Tuesday,1,5.48875,2.9491666666666676,2019,5
Tuesday,2,5.0847887323943635,2.8435211267605642,2019,5
Tuesday,3,5.675675675675675,3.2344594594594596,2019,5
Tuesday,4,5.795915492957746,3.41887323943662,2019,5
Tuesday,5,6.104459459459461,3.353108108108107,2019,5
Tuesday,6,7.764301075268819,4.603870967741935,2019,5
Tuesday,7,9.447938144329902,5.385773195876287,2019,5
Tuesday,8,8.734315789473683,4.544210526315789,2019,5
Tuesday,9,6.4247422680412365,3.6767010309278354,2019,5
Tuesday,10,6.641789473684211,4.040947368421055,2019,5
Tuesday,11,5.486562500000001,3.157500000000001,2019,5
Tuesday,12,6.512395833333335,3.5053125,2019,5
Tuesday,13,6.024639175257733,2.9477319587628865,2019,5
Tuesday,14,6.347395833333334,3.0875,2019,5
Tuesday,15,6.437912087912087,3.2303296703296716,2019,5
Tuesday,16,6.086344086021508,2.789462365591398,2019,5
Tuesday,17,6.830515463917527,3.199793814432989,2019,5
Tuesday,18,7.639587628865977,3.604226804123709,2019,5
Tuesday,19,7.017731958762891,3.4186597938144327,2019,5
Tuesday,20,6.594791666666665,3.214583333333333,2019,5
Tuesday,21,6.5496875,3.3539583333333334,2019,5
Tuesday,22,7.315670103092785,3.9125773195876286,2019,5
Tuesday,23,8.82896907216495,5.055257731958764,2019,5
Wednesday,0,10.244731182795698,6.069784946236557,2019,5
Wednesday,1,8.461808510638296,4.967659574468083,2019,5
Wednesday,2,8.017291666666667,4.903333333333332,2019,5
Wednesday,3,7.0209278350515465,4.45742268041237,2019,5
Wednesday,4,7.805000000000002,5.0393617021276595,2019,5
Wednesday,5,8.46473684210526,5.563052631578946,2019,5
Wednesday,6,8.416593406593407,4.863736263736262,2019,5
Wednesday,7,11.861999999999997,6.10726315789474,2019,5
Wednesday,8,10.065999999999999,4.443052631578946,2019,5
Wednesday,9,9.429587628865983,4.413298969072166,2019,5
Wednesday,10,13.124999999999998,4.9198958333333325,2019,5
Wednesday,11,8.339368421052635,4.06242105263158,2019,5
Wednesday,12,8.575684210526317,4.278105263157893,2019,5
Wednesday,13,5.328969072164947,3.005257731958763,2019,5
Wednesday,14,7.079587628865976,3.5826804123711358,2019,5
Wednesday,15,7.429793814432991,3.9778350515463914,2019,5
Wednesday,16,7.1557291666666645,3.724791666666665,2019,5
Wednesday,17,9.564421052631582,5.262631578947368,2019,5
Wednesday,18,12.693125,6.628854166666666,2019,5
Wednesday,19,11.872755102040818,6.033265306122449,2019,5
Wednesday,20,11.840624999999994,5.929479166666664,2019,5
Wednesday,21,10.913645833333334,5.585625,2019,5
Wednesday,22,11.625312500000001,5.753125000000001,2019,5
Wednesday,23,13.952872340425529,6.407553191489364,2019,5
