dayOfWeek,hourOfDay,P1,P2,year,month
Monday,22,2.2842372881355937,1.4649152542372885,2019,1
Monday,23,6.976617647058824,3.5952941176470583,2019,1
Saturday,0,2.773559322033898,2.241016949152542,2019,1
Saturday,1,2.1058490566037733,1.536037735849057,2019,1
Saturday,2,3.03046511627907,1.6525581395348832,2019,1
Saturday,3,2.3076470588235303,1.3179411764705886,2019,1
Saturday,4,2.5201999999999987,1.4627999999999992,2019,1
Saturday,5,2.077142857142856,1.5299999999999991,2019,1
Saturday,6,2.396363636363635,1.5350909090909084,2019,1
Saturday,7,1.678653846153846,1.2257692307692312,2019,1
Saturday,8,1.5837999999999999,1.0502000000000005,2019,1
Saturday,9,1.1816000000000006,1.0634000000000006,2019,1
Saturday,10,1.4056862745098042,1.1288235294117648,2019,1
Saturday,11,1.8917307692307688,1.358461538461538,2019,1
Saturday,12,1.557307692307692,1.2386538461538463,2019,1
Saturday,13,1.1990697674418607,1.0358139534883726,2019,1
Saturday,14,2.0442592592592597,1.5361111111111103,2019,1
Saturday,15,2.236785714285714,1.4683928571428573,2019,1
Saturday,16,1.6109433962264152,1.2288679245283018,2019,1
Saturday,17,4.468749999999999,2.2222916666666666,2019,1
Saturday,18,3.643488372093022,1.6169767441860463,2019,1
Saturday,19,3.753,1.845,2019,1
Saturday,20,3.000599999999999,1.6802000000000001,2019,1
Saturday,21,3.5224489795918372,1.7914285714285718,2019,1
Saturday,22,5.504210526315789,2.5335087719298257,2019,1
Saturday,23,4.232,2.3135999999999997,2019,1
Sunday,0,3.259199999999999,1.6347999999999996,2019,1
Sunday,1,2.619000000000001,1.6774000000000004,2019,1
Sunday,2,3.2574,1.9860000000000004,2019,1
Sunday,3,1.5365384615384623,1.044230769230769,2019,1
Sunday,4,1.9078,1.4766,2019,1
Sunday,5,3.879375000000001,2.7452083333333337,2019,1
Sunday,6,2.996153846153846,1.8186538461538455,2019,1
Sunday,7,4.720000000000001,2.140869565217391,2019,1
Sunday,8,5.9558,2.912799999999999,2019,1
Sunday,9,5.183333333333333,2.7370833333333326,2019,1
Sunday,10,8.174999999999999,3.222291666666667,2019,1
Sunday,11,10.671063829787235,4.240638297872341,2019,1
Sunday,12,9.507115384615386,3.8026923076923067,2019,1
Sunday,13,9.430192307692309,3.6892307692307686,2019,1
Sunday,14,9.648627450980394,3.7747058823529422,2019,1
Sunday,15,6.6288,2.9018000000000006,2019,1
Sunday,16,7.1000000000000005,2.911176470588235,2019,1
Sunday,17,5.910000000000001,2.6836734693877555,2019,1
Sunday,18,11.049056603773588,5.290377358490565,2019,1
Sunday,19,15.700740740740738,7.554074074074074,2019,1
Sunday,20,6.903731343283585,3.238358208955223,2019,1
Sunday,21,5.337500000000001,2.597941176470588,2019,1
Sunday,22,2.5307246376811587,1.5536231884057967,2019,1
Sunday,23,7.640428571428572,3.4857142857142844,2019,1
Thursday,10,2.9228571428571426,2.565714285714286,2019,1
Thursday,11,6.238787878787877,3.720909090909091,2019,1
Thursday,12,6.951489361702128,4.2031914893617035,2019,1
Thursday,13,6.775833333333335,3.919583333333334,2019,1
Thursday,14,6.631874999999998,3.987291666666667,2019,1
Thursday,15,5.916538461538461,3.4496153846153863,2019,1
Thursday,16,4.249295774647886,2.6898591549295787,2019,1
Thursday,17,3.1703157894736838,2.004526315789475,2019,1
Thursday,18,3.895950413223141,2.7099173553719003,2019,1
Thursday,19,3.553166666666667,2.445666666666666,2019,1
Thursday,20,3.856944444444445,2.6944444444444446,2019,1
Tuesday,0,3.7156249999999997,1.6457291666666667,2019,1
Tuesday,1,2.8267708333333323,1.4716666666666665,2019,1
Tuesday,2,1.861770833333332,1.1492708333333337,2019,1
Tuesday,3,2.1621874999999986,1.0587500000000005,2019,1
Tuesday,4,1.6840816326530608,1.0213265306122445,2019,1
Tuesday,5,1.7482291666666654,0.9355208333333338,2019,1
Tuesday,6,0.9987628865979387,0.8232989690721658,2019,1
Tuesday,7,1.1653124999999998,0.9030208333333333,2019,1
Tuesday,8,1.1664583333333336,1.006770833333334,2019,1
Tuesday,9,1.3820833333333333,1.001354166666667,2019,1
Tuesday,10,3.2102150537634415,1.3219354838709678,2019,1
Tuesday,11,3.818762886597939,1.4422680412371138,2019,1
Tuesday,12,4.22,1.5296739130434784,2019,1
Tuesday,13,3.958279569892475,1.444193548387097,2019,1
Tuesday,14,4.791612903225807,1.6350537634408597,2019,1
Tuesday,15,5.642765957446808,1.785106382978724,2019,1
Tuesday,16,2.5910810810810814,1.4958108108108115,2019,1
Tuesday,17,2.5184057971014493,1.5843478260869568,2019,1
Tuesday,18,4.229795918367348,1.865714285714286,2019,1
Tuesday,19,7.2681632653061214,2.3867346938775515,2019,1
Tuesday,20,5.328333333333334,2.256041666666667,2019,1
Tuesday,21,5.285833333333334,2.585208333333333,2019,1
Tuesday,22,3.3158333333333334,1.6289583333333333,2019,1
Tuesday,23,2.3006249999999997,1.318958333333334,2019,1
Wednesday,0,2.5610204081632655,1.5648979591836742,2019,1
Wednesday,1,2.6158333333333337,1.3695833333333332,2019,1
Wednesday,2,1.5908333333333333,1.1227083333333325,2019,1
Wednesday,3,1.02938775510204,1.0171428571428562,2019,1
Wednesday,4,1.0312499999999996,1.002083333333333,2019,1
Wednesday,5,1.0489795918367337,1.0387755102040808,2019,1
Wednesday,6,1.2043749999999995,1.0768749999999996,2019,1
Wednesday,7,1.380243902439024,1.2826829268292677,2019,1
Wednesday,8,1.877419354838709,1.7161290322580642,2019,1
Wednesday,9,3.7521568627450983,2.106078431372549,2019,1
Wednesday,10,4.292280701754385,2.032105263157895,2019,1
Wednesday,11,2.826034482758621,1.7044827586206894,2019,1
Wednesday,12,3.1560273972602744,1.5610958904109589,2019,1
Wednesday,13,3.104426229508196,1.5322950819672132,2019,1
Wednesday,14,3.5549999999999993,1.4830555555555553,2019,1
Wednesday,15,3.405833333333334,1.6095833333333336,2019,1
Wednesday,16,4.380972222222223,2.3886111111111115,2019,1
Wednesday,17,3.763866666666668,2.2571999999999997,2019,1
Wednesday,18,5.855833333333333,3.7169444444444446,2019,1
Wednesday,19,3.943461538461538,2.4846153846153842,2019,1
Wednesday,20,1.1592857142857143,1.1307142857142858,2019,1
