dayOfWeek,hourOfDay,P1,P2,year,month
Friday,10,10.952083333333334,3.3654166666666665,2019,10
Friday,11,19.57729166666667,4.723749999999998,2019,10
Friday,12,20.908124999999995,4.760416666666667,2019,10
Friday,13,15.408720930232562,3.8796511627906987,2019,10
Friday,14,14.672531645569618,3.7386075949367084,2019,10
Friday,15,15.612325581395345,4.032093023255815,2019,10
Monday,9,6.246,2.596,2019,10
Monday,10,3.8624999999999994,1.4312500000000001,2019,10
Monday,11,5.142553191489362,2.1272340425531917,2019,10
Monday,12,3.819375000000001,1.6556250000000003,2019,10
Monday,13,4.205957446808512,1.832340425531915,2019,10
Monday,14,4.037872340425532,2.1793617021276592,2019,10
Monday,15,3.890833333333333,1.858958333333333,2019,10
Monday,16,5.957446808510637,2.7265957446808513,2019,10
Monday,17,5.701249999999999,4.759583333333333,2019,10
Monday,18,6.1825,5.6325,2019,10
Thursday,16,11.893749999999999,4.912916666666669,2019,10
Thursday,17,18.440909090909095,9.99929292929293,2019,10
Thursday,18,19.267052631578945,11.032842105263152,2019,10
Thursday,19,27.570377358490557,17.474150943396225,2019,10
Tuesday,10,4.63,2.17,2019,10
Tuesday,11,6.547894736842106,2.4838596491228064,2019,10
Tuesday,12,7.248811881188118,2.885544554455447,2019,10
Tuesday,13,7.72570175438596,2.6125438596491213,2019,10
Tuesday,14,9.23588785046729,2.9729906542056073,2019,10
Tuesday,15,9.223693693693692,3.081531531531532,2019,10
Tuesday,16,8.182782608695655,2.8939999999999997,2019,10
Tuesday,17,11.654130434782607,4.201521739130433,2019,10
Tuesday,18,15.142083333333334,9.390416666666665,2019,10
Tuesday,19,21.516666666666666,14.241666666666667,2019,10
Tuesday,20,21.73125,14.387499999999998,2019,10
Tuesday,21,26.162499999999998,17.987916666666667,2019,10
Tuesday,22,28.82000000000001,20.69304347826086,2019,10
Tuesday,23,32.31173913043478,22.64,2019,10
Wednesday,0,32.88434782608695,21.97217391304348,2019,10
Wednesday,1,36.67875,23.918750000000003,2019,10
Wednesday,2,41.70869565217391,25.963913043478254,2019,10
Wednesday,3,43.26458333333333,26.892916666666665,2019,10
Wednesday,4,59.661739130434775,24.88999999999999,2019,10
Wednesday,5,104.44833333333337,22.268749999999997,2019,10
Wednesday,6,199.94478260869565,23.319999999999997,2019,10
Wednesday,7,150.73086956521738,22.676086956521743,2019,10
Wednesday,8,142.01304347826087,22.33478260869565,2019,10
Wednesday,9,40.2764,14.039600000000002,2019,10
Wednesday,10,23.05947368421053,13.911578947368424,2019,10
Wednesday,11,16.68809523809524,11.270952380952382,2019,10
Wednesday,12,12.541428571428568,7.501785714285711,2019,10
Wednesday,13,15.390212765957443,10.548297872340422,2019,10
Wednesday,14,16.122978723404252,11.019148936170215,2019,10
Wednesday,15,17.43765957446809,11.94872340425532,2019,10
Wednesday,16,19.56255319148936,13.61,2019,10
Wednesday,17,18.092432432432435,10.959054054054054,2019,10
Wednesday,18,17.69891891891892,11.399459459459461,2019,10
Wednesday,19,17.152575757575757,9.967424242424244,2019,10
Wednesday,20,12.6225,7.135,2019,10
