dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.60123287671233,3.560410958904109,2019,6
Friday,1,8.537671232876713,4.5373972602739725,2019,6
Friday,2,7.758767123287674,4.16095890410959,2019,6
Friday,3,7.821917808219178,4.482054794520545,2019,6
Friday,4,8.016986301369865,4.603972602739725,2019,6
Friday,5,7.138783783783785,4.128918918918919,2019,6
Friday,6,6.7200000000000015,3.78797619047619,2019,6
Friday,7,6.652784810126586,3.4917721518987332,2019,6
Friday,8,8.062921348314607,4.019213483146068,2019,6
Friday,9,7.278876404494382,4.1402247191011226,2019,6
Friday,10,6.702298850574713,3.772988505747127,2019,6
Friday,11,6.7276288659793835,4.0880412371134005,2019,6
Friday,12,5.776956521739132,3.236847826086956,2019,6
Friday,13,6.206483516483516,3.098901098901098,2019,6
Friday,14,7.783666666666669,3.680666666666666,2019,6
Friday,15,7.106907216494844,3.140309278350516,2019,6
Friday,16,8.806067415730338,3.141123595505617,2019,6
Friday,17,6.696774193548387,2.779677419354838,2019,6
Friday,18,4.416438356164383,2.1032876712328767,2019,6
Friday,19,9.08805555555555,4.632083333333335,2019,6
Friday,20,6.027692307692307,2.791384615384615,2019,6
Friday,21,9.431568627450979,3.9072549019607856,2019,6
Friday,22,9.866938775510201,4.057959183673471,2019,6
Friday,23,8.85677966101695,3.696779661016949,2019,6
Monday,0,14.262891566265056,9.142771084337353,2019,6
Monday,1,14.879047619047626,9.7052380952381,2019,6
Monday,2,16.023013698630137,10.577397260273978,2019,6
Monday,3,15.491428571428576,9.973246753246757,2019,6
Monday,4,16.658421052631574,10.45894736842106,2019,6
Monday,5,15.922911392405068,10.019367088607595,2019,6
Monday,6,13.076666666666675,6.634603174603171,2019,6
Monday,7,9.896031746031749,4.228095238095237,2019,6
Monday,8,9.102142857142857,3.898928571428572,2019,6
Monday,9,7.202985074626866,3.0408955223880594,2019,6
Monday,10,6.5979032258064505,2.743870967741936,2019,6
Monday,11,4.757499999999999,2.204166666666667,2019,6
Monday,12,5.44152777777778,2.683472222222223,2019,6
Monday,13,8.121940298507461,4.657910447761194,2019,6
Monday,14,6.900500000000001,3.7425000000000006,2019,6
Monday,15,5.494782608695652,2.901739130434783,2019,6
Monday,16,5.14324324324324,3.0093243243243246,2019,6
Monday,17,5.59917808219178,2.957123287671234,2019,6
Monday,18,5.779344262295081,2.9075409836065567,2019,6
Monday,19,6.152758620689658,3.39,2019,6
Monday,20,6.2044,3.3078000000000003,2019,6
Monday,21,7.874307692307692,4.364923076923077,2019,6
Monday,22,8.013281249999999,4.590625,2019,6
Monday,23,8.143333333333336,4.4825,2019,6
Saturday,0,10.711764705882352,6.380705882352942,2019,6
Saturday,1,9.507260273972602,5.281506849315068,2019,6
Saturday,2,8.314366197183093,4.503521126760562,2019,6
Saturday,3,7.956883116883116,4.829350649350649,2019,6
