dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,14,1.8000000000000003,0.6588888888888889,2020,6
Thursday,15,1.0,0.5575,2020,6
Thursday,16,0.9625,0.57,2020,6
Thursday,17,0.95,0.44299999999999995,2020,6
Thursday,18,0.7000000000000001,0.35250000000000004,2020,6
Thursday,19,1.1428571428571428,0.49142857142857144,2020,6
Thursday,20,1.4857142857142855,0.647142857142857,2020,6
Thursday,21,1.1875,0.7150000000000001,2020,6
Thursday,22,1.0374999999999999,0.5425,2020,6
Thursday,23,1.3571428571428574,0.6199999999999999,2020,6
Tuesday,0,1.4090909090909092,0.6581818181818183,2020,6
Tuesday,1,2.4899999999999993,0.732,2020,6
Tuesday,2,1.57,0.508,2020,6
Tuesday,3,1.6681818181818182,0.6954545454545454,2020,6
Tuesday,4,1.6454545454545453,0.62,2020,6
Tuesday,5,1.7,0.7818181818181817,2020,6
Tuesday,6,2.1399999999999997,0.7670000000000001,2020,6
Tuesday,7,1.8500000000000003,0.6558333333333334,2020,6
Tuesday,8,1.73,0.6859999999999999,2020,6
Tuesday,9,1.3511111111111114,0.7075,2020,6
Tuesday,10,1.4500000000000002,0.45,2020,6
Tuesday,11,1.3299999999999998,0.43999999999999995,2020,6
Tuesday,12,1.4000000000000001,0.4981818181818183,2020,6
Tuesday,13,1.2900000000000003,0.426,2020,6
Tuesday,14,1.241666666666667,0.5133333333333333,2020,6
Tuesday,15,1.6272727272727272,0.5754545454545456,2020,6
Tuesday,16,0.9818181818181817,0.45545454545454545,2020,6
Tuesday,17,1.3599999999999999,0.592,2020,6
Tuesday,18,1.6900000000000002,0.763,2020,6
Tuesday,19,1.3363636363636364,0.6763636363636364,2020,6
Tuesday,20,1.1500000000000001,0.581,2020,6
Tuesday,21,1.2909090909090908,0.6654545454545455,2020,6
Tuesday,22,1.9363636363636365,0.6963636363636364,2020,6
Tuesday,23,1.3090909090909093,0.7445454545454545,2020,6
Wednesday,0,2.3875,1.0425,2020,6
Wednesday,1,2.0999999999999996,1.08625,2020,6
Wednesday,2,2.3125,1.06125,2020,6
Wednesday,3,2.05,1.09875,2020,6
Wednesday,4,1.8142857142857143,0.9714285714285714,2020,6
Wednesday,5,1.95,0.95875,2020,6
Wednesday,6,2.011111111111111,1.0522222222222224,2020,6
Wednesday,7,2.333333333333333,1.1722222222222223,2020,6
Wednesday,8,2.425,1.23,2020,6
Wednesday,9,2.755555555555555,1.4755555555555557,2020,6
Wednesday,10,3.5125,1.7337500000000001,2020,6
Wednesday,11,1.8333333333333333,0.945,2020,6
Wednesday,12,1.6625,1.0299999999999998,2020,6
Wednesday,13,2.2,1.21875,2020,6
Wednesday,14,2.6300000000000003,1.5100000000000002,2020,6
Wednesday,15,3.177777777777778,1.907777777777778,2020,6
Wednesday,16,1.88125,1.0525,2020,6
Wednesday,17,1.1375,0.73125,2020,6
Wednesday,18,1.9375,1.035,2020,6
Wednesday,19,1.588888888888889,0.7233333333333333,2020,6
Wednesday,20,1.2428571428571427,0.7914285714285716,2020,6
Wednesday,21,2.7999999999999994,1.191111111111111,2020,6
Wednesday,22,2.2125,1.2400000000000002,2020,6
Wednesday,23,2.677777777777778,1.422222222222222,2020,6
