dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,6,29.763200000000005,5.7544,2019,3
Saturday,7,33.55217391304347,6.088260869565216,2019,3
Saturday,8,23.136774193548383,4.677741935483871,2019,3
Saturday,9,29.22793103448277,6.31,2019,3
Saturday,10,20.3878125,4.3465625,2019,3
Saturday,11,9.292916666666667,2.4612500000000006,2019,3
Saturday,12,11.72692307692308,3.026153846153846,2019,3
Saturday,13,10.762083333333335,2.9316666666666666,2019,3
Saturday,14,15.546999999999997,3.6019999999999994,2019,3
Saturday,15,19.956249999999997,4.630625,2019,3
Saturday,16,14.924761904761903,3.4185714285714295,2019,3
Saturday,17,12.702499999999999,3.035,2019,3
Saturday,18,13.2924,3.404,2019,3
Saturday,19,12.913448275862068,3.4786206896551723,2019,3
Saturday,20,11.26782608695652,3.325652173913044,2019,3
Saturday,21,9.233999999999998,2.7689999999999992,2019,3
Saturday,22,15.745000000000003,5.0445652173913045,2019,3
Saturday,23,17.89148148148148,4.207407407407407,2019,3
Sunday,0,15.32958333333333,3.489583333333332,2019,3
Sunday,1,16.6,3.5041666666666664,2019,3
Sunday,2,19.096086956521738,3.8408695652173908,2019,3
Sunday,3,19.95904761904762,4.340952380952381,2019,3
Sunday,4,17.829642857142854,4.107142857142857,2019,3
Sunday,5,15.51230769230769,5.40923076923077,2019,3
Sunday,6,13.52125,5.427750000000001,2019,3
Sunday,7,9.558604651162788,3.5858139534883713,2019,3
Sunday,8,4.61344827586207,1.4213793103448273,2019,3
Sunday,9,4.459767441860465,1.2020930232558138,2019,3
Sunday,10,8.635833333333336,2.55125,2019,3
Sunday,11,9.362444444444444,2.247777777777778,2019,3
Sunday,12,10.770357142857142,2.5425,2019,3
Sunday,13,13.326000000000002,3.4742857142857138,2019,3
Sunday,14,9.233333333333333,2.4263888888888894,2019,3
Sunday,15,8.008965517241379,1.896206896551724,2019,3
Sunday,16,13.795957446808508,3.1346808510638287,2019,3
Sunday,17,12.248292682926833,2.8095121951219513,2019,3
Sunday,18,8.847297297297297,2.570270270270271,2019,3
Sunday,19,6.580909090909091,2.014242424242424,2019,3
Sunday,20,7.798611111111111,2.340277777777778,2019,3
Sunday,21,12.64948717948718,4.13102564102564,2019,3
Sunday,22,14.646818181818178,6.555000000000001,2019,3
Sunday,23,8.64875,2.4462500000000005,2019,3
Thursday,0,18.549574468085105,3.765744680851064,2019,3
Thursday,1,19.992619047619048,4.0057142857142845,2019,3
Thursday,2,21.794666666666668,4.103555555555556,2019,3
Thursday,3,18.018085106382983,3.4504255319148927,2019,3
Thursday,4,18.599500000000003,3.6470000000000007,2019,3
Thursday,5,15.733409090909085,2.9943181818181825,2019,3
Thursday,6,10.084782608695651,2.1806521739130433,2019,3
Thursday,7,9.355000000000002,2.2300000000000018,2019,3
Thursday,8,12.710204081632654,2.8873469387755115,2019,3
Thursday,9,11.942608695652174,2.547608695652174,2019,3
Thursday,10,13.8115,3.02525,2019,3
Thursday,11,9.37340909090909,2.1509090909090913,2019,3
Thursday,12,8.416521739130435,2.1497826086956517,2019,3
Thursday,13,11.49,2.687027027027027,2019,3
Thursday,14,8.717941176470585,2.5391176470588235,2019,3
Thursday,15,9.85525,2.9397499999999996,2019,3
Thursday,16,13.817804878048783,3.577560975609757,2019,3
Thursday,17,10.668400000000002,2.941799999999999,2019,3
Thursday,18,10.819285714285714,3.7323809523809524,2019,3
Thursday,19,9.22473684210526,2.9273684210526327,2019,3
Thursday,20,9.806388888888888,2.8575,2019,3
Thursday,21,9.347249999999999,2.6309999999999993,2019,3
Thursday,22,12.049600000000003,3.3656000000000006,2019,3
Thursday,23,10.879565217391304,2.9847826086956517,2019,3
Tuesday,0,18.06421875,7.165,2019,3
Tuesday,1,15.504531250000003,5.862343750000001,2019,3
Tuesday,2,13.577500000000002,5.595833333333332,2019,3
Tuesday,3,7.567547169811323,3.0549056603773597,2019,3
Tuesday,4,4.480869565217392,1.6089130434782613,2019,3
Tuesday,5,7.175178571428574,2.38,2019,3
Tuesday,6,9.876499999999997,3.8268333333333335,2019,3
Tuesday,7,13.193636363636367,5.21018181818182,2019,3
Tuesday,8,15.890877192982451,6.141929824561404,2019,3
Tuesday,9,12.755967741935482,4.8137096774193555,2019,3
Tuesday,10,9.615151515151513,3.6375757575757577,2019,3
Tuesday,11,8.250285714285715,2.7630000000000003,2019,3
Tuesday,12,7.380819672131147,2.311639344262295,2019,3
Tuesday,13,6.995937499999998,2.299843749999999,2019,3
Tuesday,14,6.278805970149253,1.8223880597014928,2019,3
Tuesday,15,6.6023076923076935,1.681384615384616,2019,3
Tuesday,16,7.1353846153846145,1.8703076923076924,2019,3
Tuesday,17,9.877812500000001,2.4509374999999998,2019,3
Tuesday,18,13.451315789473684,4.197894736842105,2019,3
Tuesday,19,15.438461538461539,3.7343589743589756,2019,3
Tuesday,20,12.909583333333336,3.484166666666667,2019,3
Tuesday,21,12.97320754716981,3.6675471698113213,2019,3
Tuesday,22,12.708970588235292,3.443088235294117,2019,3
Tuesday,23,11.072142857142856,3.000892857142857,2019,3
Wednesday,0,11.011698113207549,3.000943396226415,2019,3
Wednesday,1,14.051666666666668,3.6956666666666673,2019,3
Wednesday,2,17.15402985074627,6.605970149253731,2019,3
Wednesday,3,14.86412698412698,4.267460317460317,2019,3
Wednesday,4,13.651029411764705,3.7376470588235295,2019,3
Wednesday,5,13.921791044776118,4.2785074626865685,2019,3
Wednesday,6,14.102985074626869,3.9565671641791056,2019,3
Wednesday,7,19.72391304347826,4.695217391304347,2019,3
Wednesday,8,22.304047619047623,4.980714285714286,2019,3
Wednesday,9,20.32860465116279,4.426279069767443,2019,3
Wednesday,10,18.73883720930232,4.096046511627907,2019,3
Wednesday,11,12.255555555555556,2.8495555555555554,2019,3
Wednesday,12,10.562678571428572,2.6973214285714286,2019,3
Wednesday,13,12.37860465116279,2.9011627906976747,2019,3
Wednesday,14,9.835641025641026,2.712820512820512,2019,3
Wednesday,15,10.051509433962263,2.868301886792453,2019,3
Wednesday,16,10.721698113207545,2.805094339622642,2019,3
Wednesday,17,11.196829268292683,2.8973170731707323,2019,3
Wednesday,18,16.562631578947368,4.351578947368421,2019,3
Wednesday,19,13.167714285714286,3.368571428571429,2019,3
Wednesday,20,11.252857142857142,3.403809523809524,2019,3
Wednesday,21,13.147826086956528,3.308695652173913,2019,3
Wednesday,22,13.61021276595744,3.1646808510638307,2019,3
Wednesday,23,16.030000000000005,3.5162222222222215,2019,3
