dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.46716216216217,7.395945945945945,2018,12
Friday,1,9.203866666666666,4.8843999999999985,2018,12
Friday,2,9.963783783783782,5.118783783783784,2018,12
Friday,3,11.90226666666667,5.912666666666668,2018,12
Friday,4,12.56027027027027,5.6493243243243265,2018,12
Friday,5,14.95878378378379,6.3963513513513535,2018,12
Friday,6,16.624054054054053,6.416621621621621,2018,12
Friday,7,26.85972972972973,8.31418918918919,2018,12
Friday,8,44.52066666666668,12.503599999999999,2018,12
Friday,9,42.782297297297305,11.972297297297304,2018,12
Friday,10,35.03946666666668,10.700666666666667,2018,12
Friday,11,31.601780821917806,9.487397260273974,2018,12
Friday,12,29.074799999999996,8.251600000000002,2018,12
Friday,13,29.053972602739726,8.247808219178077,2018,12
Friday,14,28.698289473684206,8.133815789473685,2018,12
Friday,15,27.751917808219183,7.9110958904109605,2018,12
Friday,16,25.785064935064934,8.105324675324677,2018,12
Friday,17,24.598493150684934,8.388904109589044,2018,12
Friday,18,23.638947368421057,8.11513157894737,2018,12
Friday,19,23.25,7.9631081081081065,2018,12
Friday,20,23.946799999999993,8.013733333333331,2018,12
Friday,21,20.42422535211268,6.614225352112675,2018,12
Friday,22,24.42893333333333,7.113066666666667,2018,12
Friday,23,29.08554054054054,8.082162162162168,2018,12
Monday,0,21.585540540540542,4.83081081081081,2018,12
Monday,1,23.336973684210516,5.4377631578947385,2018,12
Monday,2,24.15597402597403,5.328181818181819,2018,12
Monday,3,19.723421052631576,4.302236842105263,2018,12
Monday,4,18.11067567567567,3.7067567567567568,2018,12
Monday,5,15.818961038961035,3.9596103896103907,2018,12
Monday,6,18.374933333333328,4.271066666666667,2018,12
Monday,7,18.306399999999996,4.612666666666663,2018,12
Monday,8,19.2844,4.703066666666666,2018,12
Monday,9,14.390135135135136,3.7506756756756765,2018,12
Monday,10,17.60493150684931,3.7502739726027396,2018,12
Monday,11,15.674520547945203,3.287808219178081,2018,12
Monday,12,15.589871794871792,3.3646153846153855,2018,12
Monday,13,16.352500000000003,4.039078947368422,2018,12
Monday,14,13.112499999999997,3.8117105263157893,2018,12
Monday,15,12.531600000000003,3.469866666666666,2018,12
Monday,16,11.922894736842109,3.0043421052631576,2018,12
Monday,17,17.81486842105263,4.811710526315789,2018,12
Monday,18,17.317368421052624,4.307499999999999,2018,12
Monday,19,18.406891891891892,5.4194594594594605,2018,12
Monday,20,19.489868421052638,6.203026315789474,2018,12
Monday,21,19.654133333333334,6.1928,2018,12
Monday,22,18.564400000000003,6.176666666666665,2018,12
Monday,23,18.24314285714286,5.745285714285714,2018,12
Saturday,0,20.532142857142855,6.0548979591836725,2018,12
Saturday,1,18.273469387755103,5.395408163265308,2018,12
Saturday,2,20.213737373737366,5.965656565656566,2018,12
Saturday,3,25.044591836734693,6.753469387755103,2018,12
Saturday,4,25.154,6.784999999999999,2018,12
Saturday,5,23.402886597938142,6.4214432989690735,2018,12
