dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,3.2375000000000003,1.3937499999999998,2021,6
Friday,1,1.9600000000000002,0.9810000000000001,2021,6
Friday,2,1.8125,0.63625,2021,6
Friday,3,1.9444444444444444,0.7955555555555556,2021,6
Friday,4,1.1333333333333335,0.5444444444444445,2021,6
Friday,5,1.2249999999999999,0.485,2021,6
Friday,6,0.8875,0.44250000000000006,2021,6
Friday,7,1.0714285714285714,0.3814285714285714,2021,6
Friday,8,0.7375,0.26749999999999996,2021,6
Friday,9,0.9333333333333335,0.38833333333333336,2021,6
Friday,10,2.7857142857142856,1.0471428571428572,2021,6
Friday,11,1.325,0.7799999999999999,2021,6
Friday,12,1.3166666666666667,0.5966666666666667,2021,6
Friday,13,0.711111111111111,0.3733333333333333,2021,6
Friday,14,0.9125,0.42000000000000004,2021,6
Friday,15,1.7,0.90625,2021,6
Friday,16,1.5125,0.7687499999999999,2021,6
Friday,17,0.9666666666666666,0.4655555555555556,2021,6
Friday,18,0.8333333333333333,0.47333333333333333,2021,6
Friday,19,1.475,0.5650000000000001,2021,6
Friday,20,1.1500000000000001,0.5725,2021,6
Friday,21,1.8900000000000001,0.9570000000000001,2021,6
Friday,22,1.7625000000000002,0.8562500000000002,2021,6
Friday,23,1.8000000000000003,0.8825000000000001,2021,6
Monday,0,2.1125,1.32625,2021,6
Monday,1,1.9999999999999996,1.1333333333333333,2021,6
Monday,2,1.8444444444444446,1.03,2021,6
Monday,3,2.25,1.1525,2021,6
Monday,4,1.8750000000000002,1.0225,2021,6
Monday,5,1.6124999999999998,0.9849999999999999,2021,6
Monday,6,1.6666666666666667,0.9411111111111112,2021,6
Monday,7,1.4625,0.76875,2021,6
Monday,8,1.6375,0.8075,2021,6
Monday,9,1.5666666666666667,0.8144444444444444,2021,6
Monday,10,1.7666666666666666,1.03,2021,6
Monday,11,1.875,0.8025,2021,6
Monday,12,1.8285714285714287,0.8742857142857143,2021,6
Monday,13,2.2285714285714286,1.0885714285714285,2021,6
Monday,14,2.5000000000000004,1.40625,2021,6
Monday,15,2.4111111111111114,1.3544444444444443,2021,6
Monday,16,2.625,1.325,2021,6
Monday,17,3.2666666666666666,1.592222222222222,2021,6
Monday,18,2.7,1.323,2021,6
Monday,19,2.725,1.4449999999999998,2021,6
Monday,20,2.3125,1.125,2021,6
Monday,21,2.0625,1.1087500000000001,2021,6
Monday,22,2.4555555555555553,1.1622222222222223,2021,6
Monday,23,2.7624999999999997,1.3487500000000001,2021,6
Saturday,0,2.1333333333333333,1.1744444444444444,2021,6
Saturday,1,3.0374999999999996,1.4887499999999998,2021,6
Saturday,2,2.5125,1.6650000000000003,2021,6
Saturday,3,3.1874999999999996,1.7425000000000002,2021,6
Saturday,4,3.7125,2.02125,2021,6
Saturday,5,3.1666666666666665,1.657777777777778,2021,6
Saturday,6,2.6333333333333333,1.392222222222222,2021,6
Saturday,7,2.6875000000000004,1.1199999999999999,2021,6
Saturday,8,1.8499999999999999,1.0225000000000002,2021,6
Saturday,9,1.916666666666667,0.9216666666666667,2021,6
Saturday,10,2.1714285714285717,0.8614285714285713,2021,6
Saturday,11,1.6500000000000001,0.9966666666666666,2021,6
Saturday,12,1.5714285714285716,0.7699999999999998,2021,6
Saturday,13,2.0374999999999996,0.79625,2021,6
Saturday,14,2.011111111111111,0.8177777777777778,2021,6
Saturday,15,1.366666666666667,0.8377777777777777,2021,6
Saturday,16,1.7249999999999999,0.9450000000000001,2021,6
Saturday,17,2.1444444444444444,0.9666666666666666,2021,6
Saturday,18,2.677777777777777,1.56,2021,6
Saturday,19,1.7375,1.11625,2021,6
Saturday,20,1.9499999999999997,1.27875,2021,6
Saturday,21,1.9888888888888883,1.1433333333333333,2021,6
Saturday,22,2.0625,1.34,2021,6
Saturday,23,2.3333333333333335,1.3022222222222224,2021,6
Sunday,0,2.555555555555556,1.4766666666666666,2021,6
Sunday,1,2.1999999999999997,1.3466666666666667,2021,6
Sunday,2,2.888888888888889,1.4777777777777779,2021,6
Sunday,3,2.5374999999999996,1.4924999999999997,2021,6
Sunday,4,2.5625,1.5825,2021,6
Sunday,5,2.6374999999999997,1.51375,2021,6
Sunday,6,1.3111111111111111,0.7377777777777778,2021,6
Sunday,7,1.175,0.66125,2021,6
Sunday,8,0.9666666666666666,0.5277777777777778,2021,6
Sunday,9,1.5428571428571431,0.9000000000000001,2021,6
Sunday,10,1.7,0.9783333333333334,2021,6
Sunday,11,2.066666666666667,1.12,2021,6
Sunday,12,1.5571428571428572,0.8285714285714285,2021,6
Sunday,13,2.1125,1.3037500000000002,2021,6
Sunday,14,3.0999999999999996,1.6099999999999999,2021,6
Sunday,15,2.1999999999999997,1.32625,2021,6
Sunday,16,2.6374999999999997,1.4462499999999998,2021,6
Sunday,17,3.59,2.2169999999999996,2021,6
Sunday,18,4.155555555555555,2.2377777777777776,2021,6
Sunday,19,3.7375,2.04,2021,6
Sunday,20,3.8749999999999996,2.0637499999999998,2021,6
Sunday,21,3.1374999999999997,1.99375,2021,6
Sunday,22,3.0,1.945,2021,6
Sunday,23,3.728571428571428,1.6971428571428573,2021,6
Thursday,0,2.7999999999999994,1.5655555555555556,2021,6
Thursday,1,2.9000000000000004,1.6037500000000002,2021,6
Thursday,2,2.855555555555555,1.8533333333333333,2021,6
Thursday,3,3.2875000000000005,2.0175,2021,6
Thursday,4,3.1333333333333333,1.6666666666666663,2021,6
Thursday,5,3.1875,1.7262500000000003,2021,6
Thursday,6,2.35,1.4449999999999998,2021,6
Thursday,7,2.4,1.2075,2021,6
Thursday,8,3.4299999999999997,1.6380000000000003,2021,6
Thursday,9,2.7875,1.6025,2021,6
Thursday,10,2.0222222222222226,1.2277777777777779,2021,6
Thursday,11,1.5714285714285714,0.8257142857142856,2021,6
Thursday,12,1.06,0.5279999999999999,2021,6
Thursday,13,1.55,0.7816666666666667,2021,6
Thursday,14,1.625,0.85625,2021,6
Thursday,15,1.5125,0.7625,2021,6
Thursday,16,1.25,0.46124999999999994,2021,6
Thursday,17,2.1599999999999997,1.0099999999999998,2021,6
Thursday,18,1.9666666666666666,0.9344444444444444,2021,6
Thursday,19,1.95,0.9462499999999999,2021,6
Thursday,20,1.9444444444444444,0.7533333333333334,2021,6
Thursday,21,1.5,0.76125,2021,6
Thursday,22,2.5125,1.0425,2021,6
Thursday,23,2.1125,1.155,2021,6
Tuesday,0,3.2300000000000004,1.456,2021,6
Tuesday,1,3.4999999999999996,2.341111111111111,2021,6
Tuesday,2,3.272727272727273,1.7845454545454544,2021,6
Tuesday,3,2.91,1.784,2021,6
Tuesday,4,3.2750000000000004,2.08,2021,6
Tuesday,5,3.909090909090909,2.2190909090909092,2021,6
Tuesday,6,3.4200000000000004,2.163,2021,6
Tuesday,7,3.709090909090909,1.9281818181818182,2021,6
Tuesday,8,3.05,1.6300000000000001,2021,6
Tuesday,9,2.3599999999999994,1.31,2021,6
Tuesday,10,2.622222222222222,1.23,2021,6
Tuesday,11,2.7125,1.25875,2021,6
Tuesday,12,1.4571428571428573,0.8300000000000001,2021,6
Tuesday,13,1.4000000000000001,0.6483333333333333,2021,6
Tuesday,14,1.7899999999999998,1.077,2021,6
Tuesday,15,1.625,0.8275,2021,6
Tuesday,16,1.7300000000000004,0.9460000000000001,2021,6
