dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,9,31.1,26.8825,2019,8
Sunday,10,17.95714285714286,17.81,2019,8
Sunday,11,20.225,17.5975,2019,8
Sunday,12,31.63333333333334,27.135555555555555,2019,8
Sunday,13,17.8,15.306250000000002,2019,8
Sunday,14,46.46666666666667,37.934444444444445,2019,8
Sunday,15,63.08888888888888,46.511111111111106,2019,8
Sunday,16,68.77499999999999,49.92125,2019,8
Sunday,17,66.93750000000001,46.9325,2019,8
Sunday,18,47.675000000000004,33.81625,2019,8
Sunday,19,64.66666666666669,46.22777777777778,2019,8
Sunday,20,88.3375,63.9775,2019,8
Sunday,21,98.88749999999999,71.61999999999999,2019,8
Sunday,22,126.25,93.25833333333333,2019,8
Sunday,23,106.10000000000001,75.93285714285715,2019,8
Thursday,0,56.065999999999995,48.208888888888886,2019,8
Thursday,1,30.387500000000003,23.143750000000004,2019,8
Thursday,2,38.62500000000001,30.188750000000002,2019,8
Thursday,3,37.03333333333333,27.202222222222225,2019,8
Thursday,4,38.220000000000006,29.992,2019,8
Thursday,5,40.15555555555555,30.195555555555554,2019,8
Thursday,6,69.06666666666666,53.36666666666667,2019,8
Thursday,7,88.87499999999999,63.79,2019,8
Thursday,8,61.54999999999999,47.977,2019,8
Thursday,9,26.811111111111114,21.65555555555555,2019,8
Thursday,10,31.75,30.396250000000002,2019,8
Thursday,11,20.64,17.538,2019,8
Thursday,12,31.481818181818177,26.045454545454547,2019,8
Thursday,13,76.33333333333333,59.62555555555556,2019,8
Thursday,14,105.20000000000002,84.92888888888888,2019,8
Thursday,15,98.89090909090909,75.47363636363637,2019,8
Thursday,16,113.79999999999997,85.87083333333334,2019,8
Thursday,17,83.74444444444445,63.736666666666665,2019,8
Thursday,18,17.166666666666668,14.42888888888889,2019,8
Thursday,19,29.03333333333333,22.99416666666667,2019,8
Thursday,20,39.56666666666666,32.18444444444444,2019,8
Thursday,21,75.80999999999997,55.428999999999995,2019,8
Thursday,22,88.21,64.63599999999998,2019,8
Thursday,23,79.16666666666666,58.09583333333334,2019,8
Tuesday,0,62.275000000000006,48.076249999999995,2019,8
Tuesday,1,50.675,38.79875,2019,8
Tuesday,2,63.92857142857143,47.50428571428572,2019,8
Tuesday,3,71.24444444444445,56.41999999999999,2019,8
Tuesday,4,49.58,36.135000000000005,2019,8
Tuesday,5,62.6875,45.42250000000001,2019,8
Tuesday,6,86.91250000000002,63.33624999999999,2019,8
Tuesday,7,91.98750000000001,68.8675,2019,8
Tuesday,8,103.96250000000002,76.77499999999999,2019,8
Tuesday,9,109.91250000000001,80.29249999999999,2019,8
Tuesday,10,138.3777777777778,105.13,2019,8
Tuesday,11,87.63000000000001,63.867000000000004,2019,8
Tuesday,12,93.52222222222224,68.38666666666667,2019,8
Tuesday,13,40.699999999999996,31.755714285714284,2019,8
Tuesday,14,96.25,73.7675,2019,8
Tuesday,15,52.54285714285714,40.61857142857143,2019,8
Tuesday,16,63.699999999999996,46.769999999999996,2019,8
Tuesday,17,58.037499999999994,41.72375,2019,8
Tuesday,18,61.31818181818182,48.84272727272728,2019,8
Tuesday,19,22.31111111111111,18.465555555555554,2019,8
Tuesday,20,18.65,16.787499999999998,2019,8
Tuesday,21,13.866666666666665,11.283333333333333,2019,8
Tuesday,22,8.0875,6.425,2019,8
Tuesday,23,7.175,4.6225000000000005,2019,8
Wednesday,0,7.325000000000001,4.5375,2019,8
Wednesday,1,7.25,4.0200000000000005,2019,8
Wednesday,2,4.356,2.468888888888889,2019,8
Wednesday,3,5.344444444444445,3.293333333333334,2019,8
Wednesday,4,5.8,2.9,2019,8
Wednesday,5,6.171428571428572,3.107142857142857,2019,8
Wednesday,6,7.185714285714284,4.3,2019,8
Wednesday,7,9.85,7.6499999999999995,2019,8
Wednesday,8,6.114285714285715,4.265714285714286,2019,8
Wednesday,9,14.355555555555554,12.391111111111108,2019,8
Wednesday,10,31.330000000000013,24.380999999999997,2019,8
Wednesday,11,23.333333333333332,17.15,2019,8
Wednesday,12,32.6,24.62625,2019,8
Wednesday,13,31.0625,22.236249999999995,2019,8
Wednesday,14,37.6,27.58625,2019,8
Wednesday,15,36.25,25.6325,2019,8
Wednesday,16,34.1375,25.863749999999996,2019,8
Wednesday,17,32.145454545454555,24.24181818181818,2019,8
Wednesday,18,22.833333333333336,17.422222222222228,2019,8
Wednesday,19,17.357142857142858,13.24,2019,8
Wednesday,20,11.242857142857146,9.44,2019,8
Wednesday,21,5.365714285714286,2.598333333333333,2019,8
Wednesday,22,8.385714285714284,5.21,2019,8
Wednesday,23,7.6000000000000005,3.9133333333333336,2019,8
