dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.986813186813188,3.9827472527472545,2019,5
Friday,1,5.562842105263158,3.846421052631581,2019,5
Friday,2,6.442105263157896,4.181894736842107,2019,5
Friday,3,6.034673913043478,3.6547826086956534,2019,5
Friday,4,7.315,4.750434782608696,2019,5
Friday,5,8.52489361702128,5.556702127659574,2019,5
Friday,6,9.48204301075269,6.085161290322584,2019,5
Friday,7,7.756250000000005,4.614895833333333,2019,5
Friday,8,6.184285714285719,3.283613445378151,2019,5
Friday,9,6.031896551724136,3.158706896551725,2019,5
Friday,10,6.280803571428573,3.7533928571428565,2019,5
Friday,11,5.878362068965515,3.715,2019,5
Friday,12,6.987105263157899,4.214999999999998,2019,5
Friday,13,8.039313725490194,4.70549019607843,2019,5
Friday,14,8.072956521739128,5.092173913043476,2019,5
Friday,15,8.92700854700855,5.597264957264955,2019,5
Friday,16,9.890789473684206,6.324824561403513,2019,5
Friday,17,10.444957264957262,6.448205128205131,2019,5
Friday,18,9.088305084745762,5.750508474576269,2019,5
Friday,19,8.629327731092438,5.018655462184878,2019,5
Friday,20,7.08487603305785,3.99586776859504,2019,5
Friday,21,8.279000000000002,5.199999999999998,2019,5
Friday,22,10.509000000000004,7.395333333333325,2019,5
Friday,23,15.052436974789911,10.74932773109244,2019,5
Monday,0,12.38800000000001,7.172105263157894,2019,5
Monday,1,12.559680851063826,7.274148936170214,2019,5
Monday,2,10.966588235294122,6.112352941176472,2019,5
Monday,3,9.500666666666666,6.127666666666668,2019,5
Monday,4,10.384105263157894,6.160315789473684,2019,5
Monday,5,10.905609756097558,6.094390243902439,2019,5
Monday,6,10.474255319148934,5.87404255319149,2019,5
Monday,7,7.1730851063829775,3.7086170212765937,2019,5
Monday,8,6.154946236559142,2.7803225806451612,2019,5
Monday,9,4.842688172043013,2.4283870967741943,2019,5
Monday,10,4.927659574468085,2.248085106382979,2019,5
Monday,11,5.254838709677418,2.3369892473118288,2019,5
Monday,12,6.761382978723406,3.5928723404255325,2019,5
Monday,13,5.733085106382981,2.797234042553192,2019,5
Monday,14,5.167065217391305,2.698260869565217,2019,5
Monday,15,5.792291666666667,3.1247916666666673,2019,5
Monday,16,7.310111111111114,4.062222222222223,2019,5
Monday,17,8.935591397849468,5.356881720430112,2019,5
Monday,18,14.791489361702132,8.66904255319149,2019,5
Monday,19,12.123111111111113,6.956666666666667,2019,5
Monday,20,12.02461538461538,7.707032967032965,2019,5
Monday,21,6.662421052631576,3.539157894736843,2019,5
Monday,22,6.628387096774193,3.5037634408602165,2019,5
Monday,23,6.907560975609757,3.4432926829268293,2019,5
Saturday,0,13.631170212765955,10.43414893617021,2019,5
Saturday,1,19.218064516129033,15.028387096774185,2019,5
Saturday,2,15.573505154639179,12.027083333333328,2019,5
Saturday,3,14.69833333333333,11.119374999999993,2019,5
Saturday,4,16.458297872340424,11.806808510638302,2019,5
Saturday,5,15.27765957446808,11.395638297872338,2019,5
Saturday,6,12.88787234042553,9.416595744680855,2019,5
Saturday,7,11.807634408602157,8.497741935483868,2019,5
Saturday,8,13.733870967741932,9.181290322580644,2019,5
Saturday,9,13.289888888888886,9.149000000000001,2019,5
Saturday,10,10.452413793103448,7.1356321839080445,2019,5
Saturday,11,9.297096774193548,6.495053763440862,2019,5
Saturday,12,8.095368421052633,5.660736842105263,2019,5
Saturday,13,8.989052631578941,6.219473684210525,2019,5
Saturday,14,12.527291666666663,6.732916666666671,2019,5
Saturday,15,6.336276595744677,4.332234042553193,2019,5
Saturday,16,7.791249999999999,5.542187500000001,2019,5
Saturday,17,7.127368421052631,4.650736842105264,2019,5
Saturday,18,9.932613636363637,5.835568181818181,2019,5
Saturday,19,14.291157894736836,8.643684210526311,2019,5
Saturday,20,11.955638297872342,7.2868085106382985,2019,5
Saturday,21,12.04247311827957,7.549354838709677,2019,5
Saturday,22,13.9095652173913,9.166630434782608,2019,5
Saturday,23,15.308172043010753,10.44225806451613,2019,5
Sunday,0,15.301770833333329,10.973229166666664,2019,5
Sunday,1,17.65021276595745,12.942978723404256,2019,5
Sunday,2,12.436105263157891,8.476526315789474,2019,5
Sunday,3,11.90808510638298,7.871702127659575,2019,5
Sunday,4,13.201827956989245,7.673763440860217,2019,5
Sunday,5,9.01195652173913,5.250108695652174,2019,5
Sunday,6,8.001894736842102,4.955368421052633,2019,5
Sunday,7,8.308210526315793,5.594736842105263,2019,5
Sunday,8,8.918865979381447,6.08979381443299,2019,5
Sunday,9,8.069263157894735,5.7093684210526305,2019,5
Sunday,10,5.747956989247313,4.091290322580645,2019,5
Sunday,11,6.288421052631576,4.403999999999999,2019,5
Sunday,12,7.855368421052629,5.6832631578947375,2019,5
Sunday,13,6.578461538461541,4.829230769230768,2019,5
Sunday,14,8.483854166666667,6.409479166666666,2019,5
Sunday,15,7.814615384615386,5.769340659340659,2019,5
Sunday,16,9.097252747252746,6.206153846153846,2019,5
Sunday,17,10.20734042553192,6.952553191489364,2019,5
Sunday,18,9.046947368421051,4.688105263157894,2019,5
Sunday,19,8.365978260869564,4.972608695652174,2019,5
Sunday,20,8.72842105263158,5.532210526315791,2019,5
Sunday,21,10.292812500000004,6.244270833333336,2019,5
Sunday,22,20.04279569892473,10.97247311827957,2019,5
Sunday,23,12.002083333333333,6.3790625,2019,5
Thursday,0,12.718983050847465,5.386016949152544,2019,5
Thursday,1,13.66142857142857,5.418214285714289,2019,5
Thursday,2,13.485811965811966,5.752991452991453,2019,5
Thursday,3,14.55044642857143,6.3536607142857155,2019,5
Thursday,4,14.045932203389835,6.574830508474576,2019,5
Thursday,5,12.367833333333333,6.614916666666663,2019,5
Thursday,6,11.542920353982302,5.886991150442478,2019,5
Thursday,7,10.981578947368426,5.240175438596487,2019,5
Thursday,8,10.175750000000003,4.958,2019,5
Thursday,9,9.807543859649126,5.062631578947371,2019,5
Thursday,10,8.798803418803422,4.619145299145299,2019,5
Thursday,11,7.298547008547007,4.136923076923076,2019,5
Thursday,12,6.810666666666671,3.721666666666666,2019,5
Thursday,13,6.448303571428573,3.4919642857142854,2019,5
Thursday,14,5.315689655172415,3.0386206896551715,2019,5
Thursday,15,6.176239316239318,3.1843589743589753,2019,5
Thursday,16,7.229576271186438,3.360932203389829,2019,5
Thursday,17,6.94486956521739,3.436434782608695,2019,5
Thursday,18,6.880172413793104,3.5524137931034496,2019,5
Thursday,19,7.018205128205127,3.334786324786327,2019,5
Thursday,20,6.249661016949155,3.0135593220338985,2019,5
Thursday,21,6.1201694915254246,2.966694915254238,2019,5
Thursday,22,6.893418803418806,3.6192307692307675,2019,5
Thursday,23,6.238064516129033,3.75268817204301,2019,5
Tuesday,0,7.389176470588236,4.041882352941178,2019,5
Tuesday,1,6.9877894736842086,4.072210526315789,2019,5
Tuesday,2,6.614086021505374,3.8719354838709688,2019,5
Tuesday,3,6.3892307692307675,3.912857142857143,2019,5
Tuesday,4,6.830879120879116,4.105494505494504,2019,5
Tuesday,5,7.457263157894737,4.548105263157893,2019,5
Tuesday,6,7.67945652173913,4.726304347826089,2019,5
Tuesday,7,11.47532608695652,4.9279347826086966,2019,5
Tuesday,8,7.386222222222222,4.223555555555557,2019,5
Tuesday,9,5.867802197802197,3.5028571428571436,2019,5
Tuesday,10,4.8091304347826105,2.674239130434782,2019,5
Tuesday,11,3.941111111111111,2.366333333333333,2019,5
Tuesday,12,4.283809523809524,2.453095238095239,2019,5
Tuesday,13,4.742258064516127,2.7336559139784944,2019,5
Tuesday,14,5.0457446808510635,2.582978723404255,2019,5
Tuesday,15,5.47457446808511,2.8798936170212777,2019,5
Tuesday,16,6.364408602150538,3.3421505376344105,2019,5
Tuesday,17,7.598333333333334,4.324270833333332,2019,5
Tuesday,18,7.451052631578946,3.8655789473684217,2019,5
Tuesday,19,7.225257731958762,3.66257731958763,2019,5
Tuesday,20,8.458241758241757,4.583516483516484,2019,5
Tuesday,21,6.865212765957445,3.801276595744681,2019,5
Tuesday,22,7.727954545454545,4.270909090909092,2019,5
Tuesday,23,11.866813186813191,7.21076923076923,2019,5
Wednesday,0,9.187634408602154,5.656774193548388,2019,5
Wednesday,1,8.53521739130435,5.1008695652173905,2019,5
Wednesday,2,6.849325842696628,4.406516853932584,2019,5
Wednesday,3,6.1254838709677415,3.992473118279567,2019,5
Wednesday,4,6.2805319148936185,4.274680851063829,2019,5
Wednesday,5,6.78695652173913,4.6402173913043505,2019,5
Wednesday,6,6.6896551724137945,4.250689655172414,2019,5
Wednesday,7,10.630206185567006,6.347525773195876,2019,5
Wednesday,8,14.49594827586207,8.652413793103447,2019,5
Wednesday,9,11.783793103448275,6.952068965517241,2019,5
Wednesday,10,11.598205128205128,7.104444444444439,2019,5
Wednesday,11,9.912347826086963,5.991478260869563,2019,5
Wednesday,12,9.029719626168227,5.0973831775700935,2019,5
Wednesday,13,5.680882352941175,3.5787254901960788,2019,5
Wednesday,14,6.380090909090909,3.6999090909090895,2019,5
Wednesday,15,7.120756302521009,4.162184873949579,2019,5
Wednesday,16,8.735178571428571,5.550982142857138,2019,5
Wednesday,17,9.418999999999995,5.908181818181822,2019,5
Wednesday,18,10.123333333333337,5.691851851851851,2019,5
Wednesday,19,11.302758620689664,6.501206896551725,2019,5
Wednesday,20,14.156581196581206,7.681196581196579,2019,5
Wednesday,21,11.265847457627116,5.723813559322038,2019,5
Wednesday,22,11.369396551724138,5.668362068965517,2019,5
Wednesday,23,13.21661016949152,6.215593220338983,2019,5
