dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.739999999999991,10.066734693877551,2019,4
Friday,1,20.00148936170213,12.625531914893617,2019,4
Friday,2,19.052857142857142,11.387142857142857,2019,4
Friday,3,15.052291666666667,9.147291666666666,2019,4
Friday,4,10.818510638297871,6.534255319148936,2019,4
Friday,5,13.523333333333333,7.837291666666669,2019,4
Friday,6,19.689166666666676,11.529375000000003,2019,4
Friday,7,14.682708333333329,9.008541666666671,2019,4
Friday,8,10.684583333333329,6.222708333333332,2019,4
Friday,9,8.46744680851064,5.254255319148936,2019,4
Friday,10,10.403617021276597,5.767659574468085,2019,4
Friday,11,10.19617021276596,6.167659574468085,2019,4
Friday,12,8.045208333333333,5.648125000000001,2019,4
Friday,13,9.076382978723407,6.125319148936171,2019,4
Friday,14,9.0475,6.452916666666664,2019,4
Friday,15,11.302916666666668,7.543333333333336,2019,4
Friday,16,10.466444444444441,7.140888888888892,2019,4
Friday,17,11.754166666666668,7.888333333333333,2019,4
Friday,18,11.747916666666669,8.28208333333333,2019,4
Friday,19,12.461428571428574,9.240612244897958,2019,4
Friday,20,14.397916666666658,10.657291666666671,2019,4
Friday,21,15.434375000000003,11.469374999999998,2019,4
Friday,22,16.044583333333332,11.948958333333335,2019,4
Friday,23,22.768367346938778,17.998775510204077,2019,4
Monday,0,64.67661971830988,34.70661971830986,2019,4
Monday,1,66.31458333333335,35.7775,2019,4
Monday,2,65.2257746478873,34.6256338028169,2019,4
Monday,3,65.11845070422535,34.777464788732395,2019,4
Monday,4,64.91492957746479,34.213239436619716,2019,4
Monday,5,63.458550724637675,32.82333333333334,2019,4
Monday,6,67.69304347826086,33.60173913043477,2019,4
Monday,7,58.313235294117646,31.618088235294113,2019,4
Monday,8,47.42072463768117,27.96565217391305,2019,4
Monday,9,46.577285714285715,26.929428571428573,2019,4
Monday,10,46.31691176470589,25.338529411764707,2019,4
Monday,11,41.99898550724638,23.22014492753624,2019,4
Monday,12,46.74304347826088,26.428405797101448,2019,4
Monday,13,41.76527777777777,24.927222222222227,2019,4
Monday,14,33.28955882352941,20.74058823529412,2019,4
Monday,15,33.285,20.993939393939392,2019,4
Monday,16,32.67942028985508,20.37391304347826,2019,4
Monday,17,37.45847222222223,23.002361111111107,2019,4
Monday,18,40.89788732394366,24.63507042253521,2019,4
Monday,19,49.49070422535211,28.96464788732394,2019,4
Monday,20,55.31128571428572,32.67142857142856,2019,4
Monday,21,59.50422535211266,35.87591549295776,2019,4
Monday,22,63.39805555555555,39.80013888888888,2019,4
Monday,23,65.09857142857143,40.607,2019,4
Saturday,0,31.739375,23.877708333333334,2019,4
Saturday,1,41.93795918367347,28.85979591836735,2019,4
Saturday,2,48.24531914893616,31.30851063829788,2019,4
Saturday,3,47.549791666666664,30.251041666666662,2019,4
Saturday,4,47.11937500000001,30.263125000000002,2019,4
Saturday,5,49.34510638297872,31.652978723404253,2019,4
Saturday,6,40.6665306122449,27.713061224489795,2019,4
Saturday,7,33.15531914893617,23.28957446808511,2019,4
Saturday,8,28.636250000000015,19.812500000000004,2019,4
Saturday,9,27.430208333333344,19.767916666666665,2019,4
Saturday,10,18.106222222222225,14.28111111111111,2019,4
Saturday,11,12.622045454545455,9.82931818181818,2019,4
Saturday,12,7.965217391304346,6.052608695652175,2019,4
Saturday,13,7.4893333333333345,5.831555555555556,2019,4
Saturday,14,8.497111111111108,6.957777777777777,2019,4
Saturday,15,10.983777777777782,9.084888888888887,2019,4
Saturday,16,10.486222222222223,8.724222222222224,2019,4
Saturday,17,10.28767441860465,8.573953488372096,2019,4
Saturday,18,11.845217391304345,9.85108695652174,2019,4
Saturday,19,14.576530612244902,12.164693877551018,2019,4
Saturday,20,17.364583333333336,14.140416666666665,2019,4
Saturday,21,16.09104166666667,12.859374999999998,2019,4
Saturday,22,14.66042553191489,11.311914893617024,2019,4
Saturday,23,17.291020408163263,12.913877551020413,2019,4
Sunday,0,19.709787234042558,14.353617021276596,2019,4
Sunday,1,20.55425531914894,14.597872340425535,2019,4
Sunday,2,23.23021739130435,16.51108695652174,2019,4
Sunday,3,27.015909090909087,19.1215909090909,2019,4
Sunday,4,26.464042553191483,18.013404255319145,2019,4
Sunday,5,25.71276595744681,16.633617021276596,2019,4
Sunday,6,26.589574468085104,16.58531914893617,2019,4
Sunday,7,31.058510638297868,18.535744680851067,2019,4
Sunday,8,33.164468085106385,19.290851063829788,2019,4
Sunday,9,31.875869565217386,19.78021739130435,2019,4
Sunday,10,34.92891304347826,21.938260869565216,2019,4
Sunday,11,35.806363636363635,23.282272727272733,2019,4
Sunday,12,37.361395348837206,24.281860465116278,2019,4
Sunday,13,41.48022222222223,27.005777777777784,2019,4
Sunday,14,50.696444444444445,31.665333333333333,2019,4
Sunday,15,50.51063829787234,31.29787234042554,2019,4
Sunday,16,53.279999999999994,32.42021276595745,2019,4
Sunday,17,54.994222222222206,33.38822222222222,2019,4
Sunday,18,62.42953488372093,35.2206976744186,2019,4
Sunday,19,60.197111111111106,34.115111111111105,2019,4
Sunday,20,61.68711111111112,36.23844444444445,2019,4
Sunday,21,65.04813953488372,37.972325581395346,2019,4
Sunday,22,66.5076595744681,39.634468085106384,2019,4
Sunday,23,79.84916666666665,46.53395833333335,2019,4
Thursday,0,38.64,25.700208333333332,2019,4
Thursday,1,51.41634615384615,30.958653846153844,2019,4
