dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,1.788888888888889,0.4666666666666667,2020,9
Friday,1,2.0428571428571427,0.3914285714285714,2020,9
Friday,2,1.275,0.43749999999999994,2020,9
Friday,3,2.2857142857142856,0.7328571428571429,2020,9
Friday,4,1.1857142857142857,0.57,2020,9
Friday,5,1.2874999999999999,0.51625,2020,9
Friday,6,0.7,0.37333333333333335,2020,9
Friday,7,1.4749999999999999,0.3425,2020,9
Friday,8,1.0250000000000001,0.25875000000000004,2020,9
Friday,9,2.2,0.26222222222222225,2020,9
Friday,10,1.1999999999999997,0.26125,2020,9
Friday,11,1.4555555555555557,0.4300000000000001,2020,9
Friday,12,0.8499999999999999,0.17500000000000002,2020,9
Friday,13,1.2666666666666666,0.4288888888888889,2020,9
Friday,14,1.6,0.3177777777777778,2020,9
Friday,15,1.6249999999999998,0.24124999999999996,2020,9
Friday,16,1.2888888888888888,0.38888888888888895,2020,9
Friday,17,1.4000000000000001,0.23,2020,9
Friday,18,1.5666666666666667,0.35555555555555557,2020,9
Friday,19,2.25,0.58625,2020,9
Friday,20,1.5333333333333334,0.41111111111111115,2020,9
Friday,21,2.3444444444444446,0.46222222222222226,2020,9
Friday,22,2.9749999999999996,0.47250000000000003,2020,9
Friday,23,1.3125000000000002,0.34125,2020,9
Monday,0,2.6,1.3511111111111112,2020,9
Monday,1,2.611111111111111,1.008888888888889,2020,9
Monday,2,2.3874999999999997,1.065,2020,9
Monday,3,2.2555555555555555,1.0111111111111113,2020,9
Monday,4,2.5749999999999997,0.9525000000000001,2020,9
Monday,5,1.614285714285714,1.0328571428571427,2020,9
Monday,6,3.0625,1.5099999999999998,2020,9
Monday,7,2.9444444444444446,1.4511111111111112,2020,9
Monday,8,2.5875,0.9612499999999999,2020,9
Monday,9,1.83,0.773,2020,9
Monday,10,1.875,0.8575,2020,9
Monday,11,2.2222222222222223,0.7955555555555553,2020,9
Monday,12,2.2625,0.7450000000000001,2020,9
Monday,13,2.3875,0.8574999999999999,2020,9
Monday,14,1.875,0.70875,2020,9
Monday,15,2.0500000000000003,0.91125,2020,9
Monday,16,2.0555555555555554,0.7111111111111111,2020,9
Monday,17,2.5888888888888886,0.9844444444444446,2020,9
Monday,18,2.5374999999999996,1.0587499999999999,2020,9
Monday,19,4.311111111111111,1.822222222222222,2020,9
Monday,20,5.114285714285714,2.2971428571428576,2020,9
Monday,21,4.228571428571429,2.0100000000000002,2020,9
Monday,22,4.2666666666666675,1.9555555555555553,2020,9
Monday,23,3.3,1.4425,2020,9
Saturday,0,1.0666666666666664,0.3322222222222222,2020,9
Saturday,1,2.5125,0.3825,2020,9
Saturday,2,1.1555555555555557,0.3466666666666667,2020,9
Saturday,3,1.475,0.39375,2020,9
Saturday,4,0.9375,0.27874999999999994,2020,9
Saturday,5,1.3125,0.38875000000000004,2020,9
Saturday,6,0.6571428571428571,0.33285714285714285,2020,9
Saturday,7,1.7499999999999998,0.46375,2020,9
Saturday,8,1.2222222222222223,0.4055555555555555,2020,9
Saturday,9,1.3124999999999998,0.39124999999999993,2020,9
Saturday,10,1.7888888888888888,0.4466666666666666,2020,9
Saturday,11,0.925,0.32375,2020,9
Saturday,12,0.7666666666666666,0.19111111111111112,2020,9
Saturday,13,1.1666666666666665,0.2633333333333334,2020,9
Saturday,14,0.6875000000000001,0.24624999999999997,2020,9
Saturday,15,0.7857142857142858,0.2914285714285714,2020,9
Saturday,16,1.3777777777777778,0.41333333333333333,2020,9
Saturday,17,1.4888888888888887,0.31888888888888883,2020,9
Saturday,18,2.1125000000000003,0.44250000000000006,2020,9
Saturday,19,1.4555555555555557,0.5233333333333333,2020,9
Saturday,20,1.7222222222222223,0.4855555555555556,2020,9
Saturday,21,2.1374999999999997,0.5650000000000001,2020,9
Saturday,22,0.8125,0.3687500000000001,2020,9
Saturday,23,1.2222222222222223,0.41777777777777786,2020,9
Sunday,0,1.4000000000000001,0.33,2020,9
Sunday,1,1.0555555555555556,0.40333333333333327,2020,9
Sunday,2,1.3111111111111111,0.4466666666666666,2020,9
Sunday,3,2.15,0.4275,2020,9
Sunday,4,0.9777777777777781,0.34444444444444444,2020,9
Sunday,5,2.242857142857143,0.5614285714285715,2020,9
