dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,16.240821917808212,7.798493150684931,2020,3
Friday,1,19.98983050847458,8.894067796610168,2020,3
Friday,2,19.71606557377049,8.880491803278687,2020,3
Friday,3,21.066125,9.855625000000002,2020,3
Friday,4,20.321276595744678,9.56063829787234,2020,3
Friday,5,24.9590625,11.82510416666667,2020,3
Friday,6,24.312978723404246,11.431170212765954,2020,3
Friday,7,24.61081632653061,11.648673469387754,2020,3
Friday,8,24.336808510638296,11.171702127659575,2020,3
Friday,9,25.005172413793115,12.592988505747122,2020,3
Friday,10,23.992413793103445,12.319999999999999,2020,3
Friday,11,20.490217391304352,10.303043478260868,2020,3
Friday,12,15.58850574712644,8.755402298850573,2020,3
Friday,13,14.690769230769234,8.52032967032967,2020,3
Friday,14,11.68568181818182,5.8820454545454535,2020,3
Friday,15,10.595882352941173,5.420352941176471,2020,3
Friday,16,10.52267441860465,4.595813953488373,2020,3
Friday,17,10.85723404255319,4.658936170212765,2020,3
Friday,18,12.345652173913038,5.586847826086955,2020,3
Friday,19,11.66142857142857,5.408021978021977,2020,3
Friday,20,9.144888888888888,4.366444444444444,2020,3
Friday,21,6.259444444444446,2.369027777777778,2020,3
Friday,22,6.981805555555558,2.4597222222222226,2020,3
Friday,23,7.399259259259259,2.7601851851851857,2020,3
Monday,0,10.59325842696629,3.4226966292134833,2020,3
Monday,1,10.98,3.5717045454545455,2020,3
Monday,2,9.609255319148936,3.488936170212767,2020,3
Monday,3,9.841666666666663,3.6056249999999985,2020,3
Monday,4,11.164725274725274,3.8218681318681322,2020,3
Monday,5,12.473194444444438,4.257916666666666,2020,3
Monday,6,12.979024390243902,4.553536585365853,2020,3
Monday,7,13.506000000000007,5.0377894736842075,2020,3
Monday,8,13.384646464646462,4.303737373737374,2020,3
Monday,9,11.757362637362638,3.1539560439560437,2020,3
Monday,10,12.411505376344087,3.10268817204301,2020,3
Monday,11,12.207311827956989,3.188064516129033,2020,3
Monday,12,11.680108695652173,3.237173913043479,2020,3
Monday,13,11.165333333333333,3.001555555555557,2020,3
Monday,14,9.892247191011236,2.817303370786517,2020,3
Monday,15,8.38528735632184,2.6420689655172414,2020,3
Monday,16,7.8522608695652165,2.611739130434782,2020,3
Monday,17,7.21247619047619,2.432095238095239,2020,3
Monday,18,8.104727272727274,3.0175454545454548,2020,3
Monday,19,8.380970873786408,3.085339805825242,2020,3
Monday,20,9.159912280701759,3.431578947368422,2020,3
Monday,21,9.270526315789477,3.768947368421052,2020,3
Monday,22,10.870285714285712,4.438857142857142,2020,3
Monday,23,10.63629213483146,3.971348314606741,2020,3
Saturday,0,6.83142857142857,2.2606349206349194,2020,3
Saturday,1,7.5703278688524565,2.826885245901641,2020,3
Saturday,2,7.708444444444443,2.824222222222222,2020,3
Saturday,3,8.615102040816325,2.267142857142857,2020,3
Saturday,4,9.211428571428572,2.2248979591836737,2020,3
Saturday,5,9.464489795918366,2.5267346938775503,2020,3
Saturday,6,13.018571428571425,3.248367346938776,2020,3
Saturday,7,19.24102040816327,3.5846938775510218,2020,3
Saturday,8,15.441874999999994,3.217916666666667,2020,3
Saturday,9,10.500833333333334,2.3902083333333337,2020,3
Saturday,10,14.094081632653067,2.9140816326530623,2020,3
Saturday,11,14.343125000000006,3.014583333333333,2020,3
Saturday,12,12.539791666666666,2.818750000000001,2020,3
Saturday,13,11.129,2.4921666666666673,2020,3
