dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,14,0.1575,-0.13285714285714284,2021,10
Saturday,15,0.0,-0.15111111111111108,2021,10
Saturday,16,0.0,-0.14,2021,10
Saturday,17,0.21,-0.21200000000000002,2021,10
Saturday,18,0.18,-0.19000000000000003,2021,10
Saturday,19,0.0,-0.19142857142857145,2021,10
Saturday,20,0.21,-0.21200000000000002,2021,10
Saturday,21,0.0,-0.2783333333333334,2021,10
Saturday,22,0.0,-0.1,2021,10
Saturday,23,0.0125,-0.18500000000000003,2021,10
Sunday,0,0.0,-0.211,2021,10
Sunday,1,-0.125,-0.23125000000000004,2021,10
Sunday,2,0.1575,-0.2671428571428571,2021,10
Sunday,3,-0.09090909090909091,-0.2290909090909091,2021,10
Sunday,4,0.0,-0.20400000000000001,2021,10
Sunday,5,-0.125,-0.29625,2021,10
Sunday,6,0.0,-0.1922222222222222,2021,10
Sunday,7,0.0,-0.23000000000000004,2021,10
Sunday,8,0.14,-0.15,2021,10
Sunday,9,0.0,-0.2357142857142857,2021,10
Sunday,10,0.14,-0.15375,2021,10
Sunday,11,0.0,-0.14125,2021,10
Sunday,12,-0.09090909090909091,-0.24000000000000002,2021,10
Sunday,13,0.0,-0.22857142857142856,2021,10
Sunday,14,0.0,-0.14285714285714285,2021,10
Sunday,15,0.0,-0.07444444444444445,2021,10
Sunday,16,0.0,-0.08285714285714287,2021,10
Sunday,17,0.0,-0.13428571428571429,2021,10
Sunday,18,0.18,-0.11166666666666668,2021,10
Sunday,19,0.0,-0.23,2021,10
Sunday,20,0.0,-0.23600000000000004,2021,10
Sunday,21,0.0,-0.26666666666666666,2021,10
Sunday,22,0.0,-0.3833333333333333,2021,10
Sunday,23,0.0,-0.2866666666666666,2021,10
Thursday,0,0.0,-0.19833333333333333,2021,10
Thursday,1,0.0,-0.20857142857142857,2021,10
Thursday,2,0.0,-0.215,2021,10
Thursday,3,0.0,-0.20857142857142857,2021,10
Thursday,4,0.0,-0.13,2021,10
Thursday,5,0.0,-0.20285714285714285,2021,10
Thursday,6,0.0,-0.15200000000000002,2021,10
Thursday,7,0.0,-0.2025,2021,10
Thursday,8,0.0,-0.19,2021,10
Thursday,9,0.0,-0.13333333333333333,2021,10
Thursday,10,0.0,-0.16285714285714284,2021,10
Thursday,11,0.0,-0.15833333333333333,2021,10
Thursday,12,0.0,-0.2,2021,10
Thursday,13,0.0,-0.2,2021,10
Thursday,14,0.0,-0.19499999999999998,2021,10
Thursday,15,0.0,-0.14285714285714285,2021,10
Thursday,16,0.0,-0.14714285714285716,2021,10
Thursday,17,0.0,-0.20428571428571426,2021,10
Thursday,18,0.0,-0.038571428571428576,2021,10
Thursday,19,0.0,-0.15,2021,10
Thursday,20,0.21,-0.16,2021,10
Thursday,21,0.0,-0.15000000000000002,2021,10
Thursday,22,0.0,-0.19999999999999998,2021,10
Thursday,23,0.014285714285714287,-0.1557142857142857,2021,10
Tuesday,0,0.0,-0.26799999999999996,2021,10
Tuesday,1,0.0,-0.19999999999999998,2021,10
Tuesday,2,-0.16666666666666666,-0.2783333333333333,2021,10
Tuesday,3,0.0,-0.3116666666666667,2021,10
Tuesday,4,0.0,-0.3175,2021,10
Tuesday,5,0.0,-0.286,2021,10
Tuesday,6,0.014285714285714287,-0.2671428571428572,2021,10
Tuesday,7,0.0,-0.185,2021,10
Tuesday,8,0.0,-0.135,2021,10
Tuesday,9,0.075,-0.08500000000000002,2021,10
Tuesday,10,0.0,-0.164,2021,10
Tuesday,11,0.09999999999999999,-0.0666666666666667,2021,10
Tuesday,12,0.1,-0.04250000000000001,2021,10
Tuesday,13,0.0,-0.13333333333333333,2021,10
Tuesday,14,0.0,-0.198,2021,10
Tuesday,15,0.0,-0.16571428571428573,2021,10
Tuesday,16,0.0,-0.19999999999999998,2021,10
Tuesday,17,0.14,-0.15,2021,10
Tuesday,18,0.0,-0.21,2021,10
Tuesday,19,0.0,-0.17142857142857143,2021,10
Tuesday,20,0.0,-0.19999999999999998,2021,10
Tuesday,21,0.0,-0.17375,2021,10
Tuesday,22,0.0,-0.18833333333333332,2021,10
Tuesday,23,0.0,-0.2122222222222222,2021,10
Wednesday,0,0.0,-0.18142857142857144,2021,10
Wednesday,1,0.014285714285714287,-0.18999999999999997,2021,10
Wednesday,2,0.0,-0.18999999999999997,2021,10
Wednesday,3,0.0,-0.13333333333333333,2021,10
Wednesday,4,0.21,-0.19,2021,10
Wednesday,5,0.0,-0.23249999999999998,2021,10
Wednesday,6,0.0,-0.2,2021,10
Wednesday,7,0.0,-0.17,2021,10
Wednesday,8,0.1575,-0.13285714285714284,2021,10
Wednesday,9,0.0,-0.16199999999999998,2021,10
Wednesday,10,0.0,-0.12500000000000003,2021,10
Wednesday,11,0.0,-0.18750000000000003,2021,10
Wednesday,12,0.0,-0.2,2021,10
Wednesday,13,0.18,-0.19999999999999998,2021,10
Wednesday,14,0.21,-0.2,2021,10
Wednesday,15,0.21,-0.2,2021,10
Wednesday,16,0.252,-0.2,2021,10
Wednesday,17,0.0,-0.12555555555555553,2021,10
Wednesday,18,0.0,-0.18666666666666665,2021,10
Wednesday,19,0.0,-0.1975,2021,10
Wednesday,20,0.0,-0.19,2021,10
Wednesday,21,0.014285714285714287,-0.1457142857142857,2021,10
Wednesday,22,0.0,-0.19888888888888887,2021,10
Wednesday,23,0.00625,-0.1775,2021,10
