dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,3.2285714285714286,1.465714285714286,2021,2
Friday,1,3.6250000000000004,1.72125,2021,2
Friday,2,2.9666666666666663,1.4133333333333333,2021,2
Friday,3,1.5333333333333334,0.9288888888888889,2021,2
Friday,4,2.677777777777778,1.4933333333333334,2021,2
Friday,5,2.1,1.0675000000000001,2021,2
Friday,6,1.5857142857142859,0.9957142857142857,2021,2
Friday,7,2.0999999999999996,1.0211111111111115,2021,2
Friday,8,2.866666666666666,1.2049999999999998,2021,2
Friday,9,1.5625000000000002,0.9612499999999999,2021,2
Friday,10,3.1714285714285713,1.3199999999999998,2021,2
Friday,11,1.5111111111111108,0.8266666666666667,2021,2
Friday,12,2.5125,0.82375,2021,2
Friday,13,2.6500000000000004,0.6499999999999999,2021,2
Friday,14,2.0555555555555554,0.8755555555555555,2021,2
Friday,15,2.0999999999999996,0.7255555555555556,2021,2
Friday,16,2.875,1.19125,2021,2
Friday,17,1.8285714285714285,0.5557142857142857,2021,2
Friday,18,1.7999999999999998,0.98,2021,2
Friday,19,2.642857142857143,1.6271428571428572,2021,2
Friday,20,4.514285714285714,2.2142857142857144,2021,2
Friday,21,4.925,1.8150000000000002,2021,2
Friday,22,5.833333333333333,3.1199999999999997,2021,2
Friday,23,4.677777777777778,2.8222222222222224,2021,2
Monday,0,3.111111111111111,1.8788888888888888,2021,2
Monday,1,3.4625000000000004,1.99375,2021,2
Monday,2,5.24,2.54,2021,2
Monday,3,4.175,2.31625,2021,2
Monday,4,4.625,2.3724999999999996,2021,2
Monday,5,2.6285714285714286,1.5471428571428572,2021,2
Monday,6,3.02,1.292,2021,2
Monday,7,1.6199999999999999,0.75,2021,2
Monday,8,3.1571428571428575,1.2157142857142857,2021,2
Monday,9,6.042857142857143,1.5942857142857143,2021,2
Monday,10,4.0625,1.2850000000000001,2021,2
Monday,11,4.8374999999999995,1.90375,2021,2
Monday,12,3.1333333333333333,1.2022222222222223,2021,2
Monday,13,3.6555555555555546,0.9700000000000001,2021,2
Monday,14,4.9,1.5624999999999998,2021,2
Monday,15,4.777777777777778,1.651111111111111,2021,2
Monday,16,3.233333333333333,1.0799999999999998,2021,2
Monday,17,5.312499999999999,1.745,2021,2
Monday,18,3.6999999999999997,1.7025,2021,2
Monday,19,4.066666666666667,1.771111111111111,2021,2
Monday,20,4.9625,2.3724999999999996,2021,2
Monday,21,3.688888888888889,1.6222222222222222,2021,2
Monday,22,2.0875,1.065,2021,2
Monday,23,2.5777777777777775,0.9133333333333334,2021,2
Saturday,0,7.4125,3.8975,2021,2
Saturday,1,5.48,2.6440000000000006,2021,2
Saturday,2,4.485714285714286,2.2699999999999996,2021,2
Saturday,3,4.5375,2.33125,2021,2
Saturday,4,4.2250000000000005,1.59625,2021,2
Saturday,5,4.625,1.90125,2021,2
Saturday,6,3.8750000000000004,1.93875,2021,2
Saturday,7,2.733333333333334,1.4966666666666668,2021,2
Saturday,8,4.8500000000000005,1.8433333333333335,2021,2
Saturday,9,4.8125,1.9900000000000002,2021,2
Saturday,10,3.888888888888889,1.9199999999999997,2021,2
