dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,12,16.813697478991582,3.5636974789915947,2020,2
Saturday,13,15.04881355932204,3.1918644067796613,2020,2
Saturday,14,15.182372881355937,3.1172033898305087,2020,2
Saturday,15,18.335163934426234,3.637704918032785,2020,2
Saturday,16,18.937881355932202,3.7144067796610174,2020,2
Saturday,17,16.90445378151261,3.457899159663867,2020,2
Saturday,18,18.614137931034477,3.6137931034482773,2020,2
Saturday,19,18.505126050420163,3.8286554621848734,2020,2
Saturday,20,18.837226890756316,3.8568907563025214,2020,2
Saturday,21,18.350932203389824,3.961864406779658,2020,2
Saturday,22,16.074273504273492,3.3115384615384604,2020,2
Saturday,23,16.076964285714286,3.3642857142857125,2020,2
Sunday,0,18.249893617021268,3.802872340425532,2020,2
Sunday,1,17.81233333333332,3.6396666666666655,2020,2
Sunday,2,11.911052631578947,2.6710526315789482,2020,2
Sunday,3,7.874827586206899,1.9179310344827587,2020,2
Sunday,4,3.6964788732394362,1.046338028169014,2020,2
Sunday,5,2.3420212765957453,0.7056382978723407,2020,2
Sunday,6,4.377684210526315,0.9908421052631579,2020,2
Sunday,7,8.246907216494845,1.5791752577319593,2020,2
Sunday,8,12.553473684210529,2.1881052631578948,2020,2
Sunday,9,12.716436781609195,2.2963218390804596,2020,2
Sunday,10,14.380510204081626,2.881428571428573,2020,2
Sunday,11,16.225376344086015,3.3737634408602135,2020,2
Sunday,12,13.179139784946228,2.773225806451613,2020,2
Sunday,13,10.541075268817204,2.0929032258064524,2020,2
Sunday,14,13.51155555555556,2.609333333333332,2020,2
Sunday,15,17.737978723404254,3.4832978723404255,2020,2
Sunday,16,19.281428571428574,3.924395604395604,2020,2
Sunday,17,21.05313953488372,4.296162790697674,2020,2
Sunday,18,23.212105263157902,4.791789473684212,2020,2
Sunday,19,20.12172043010753,4.227311827956989,2020,2
Sunday,20,22.69851063829788,4.847553191489362,2020,2
Sunday,21,23.55225806451612,5.1087096774193546,2020,2
Sunday,22,20.73945652173913,4.346195652173913,2020,2
Sunday,23,20.374166666666667,4.711250000000001,2020,2
Thursday,0,11.309560439560437,4.1818681318681294,2020,2
Thursday,1,10.047934782608696,3.7959782608695667,2020,2
Thursday,2,9.55,3.6660638297872334,2020,2
Thursday,3,8.852947368421054,3.291052631578947,2020,2
Thursday,4,10.999896907216492,3.9479381443298966,2020,2
Thursday,5,9.445833333333328,3.531874999999999,2020,2
Thursday,6,10.98589473684211,3.858526315789473,2020,2
Thursday,7,12.9218947368421,4.405473684210527,2020,2
Thursday,8,11.238144329896912,4.209690721649483,2020,2
Thursday,9,9.156170212765957,3.62436170212766,2020,2
Thursday,10,5.560430107526882,2.6120430107526884,2020,2
Thursday,11,7.376666666666666,2.9659595959595952,2020,2
Thursday,12,7.443763440860212,2.853978494623657,2020,2
Thursday,13,6.080102040816325,2.252755102040817,2020,2
Thursday,14,6.712291666666668,2.3695833333333325,2020,2
Thursday,15,6.233367346938776,2.25381443298969,2020,2
Thursday,16,6.650631578947366,2.4755789473684207,2020,2
Thursday,17,7.445789473684209,2.8795789473684223,2020,2
Thursday,18,10.259148936170215,4.0041489361702105,2020,2
Thursday,19,12.675376344086024,4.112043010752689,2020,2
Thursday,20,9.831382978723402,4.150212765957447,2020,2
Thursday,21,10.873956043956044,4.642197802197802,2020,2
Thursday,22,12.3479797979798,5.006262626262628,2020,2
Thursday,23,12.978387096774199,5.404623655913978,2020,2
Tuesday,0,10.023516483516486,2.019230769230769,2020,2
Tuesday,1,8.875058823529411,1.941529411764706,2020,2
Tuesday,2,9.707499999999998,1.9152777777777774,2020,2
Tuesday,3,8.63825581395349,1.780813953488373,2020,2
Tuesday,4,9.07,1.7871739130434778,2020,2
Tuesday,5,7.6386734693877605,1.5590816326530614,2020,2
Tuesday,6,8.488421052631574,1.7442105263157899,2020,2
Tuesday,7,9.942783505154644,1.8716494845360825,2020,2
Tuesday,8,10.955104166666665,2.1721874999999997,2020,2
Tuesday,9,11.151818181818186,2.3977272727272734,2020,2
Tuesday,10,9.590645161290324,1.946559139784947,2020,2
Tuesday,11,8.900681818181825,1.7951136363636364,2020,2
Tuesday,12,7.345744680851065,1.612446808510639,2020,2
Tuesday,13,8.893516483516484,1.8300000000000003,2020,2
Tuesday,14,8.95771739130435,1.8700000000000017,2020,2
Tuesday,15,7.91127659574468,1.7230851063829793,2020,2
Tuesday,16,10.506263736263733,2.181428571428571,2020,2
Tuesday,17,11.472235294117642,2.437294117647059,2020,2
Tuesday,18,11.529431818181822,2.3604545454545462,2020,2
Tuesday,19,9.791413043478261,2.095543478260869,2020,2
Tuesday,20,7.478478260869566,1.7751086956521742,2020,2
Tuesday,21,7.8687777777777805,1.962555555555555,2020,2
Tuesday,22,8.01881720430108,1.851827956989248,2020,2
Tuesday,23,8.608554216867468,1.9651807228915656,2020,2
Wednesday,0,8.831298701298701,2.1588311688311683,2020,2
Wednesday,1,8.966857142857144,2.021857142857143,2020,2
Wednesday,2,8.08794871794872,1.8262820512820503,2020,2
Wednesday,3,7.270674157303371,1.6717977528089893,2020,2
Wednesday,4,7.779146341463417,1.6165853658536586,2020,2
Wednesday,5,8.648571428571426,1.7594047619047608,2020,2
Wednesday,6,10.366363636363634,2.2454545454545456,2020,2
Wednesday,7,12.967634408602153,3.2369892473118287,2020,2
Wednesday,8,11.965353535353543,2.8229292929292926,2020,2
Wednesday,9,13.227083333333342,2.913645833333335,2020,2
Wednesday,10,11.213437500000005,2.415729166666666,2020,2
Wednesday,11,9.808152173913042,2.136413043478262,2020,2
Wednesday,12,9.44297872340426,2.095531914893617,2020,2
Wednesday,13,10.393333333333334,2.1868817204301076,2020,2
Wednesday,14,10.247659574468084,2.1008510638297873,2020,2
Wednesday,15,10.350212765957446,2.137340425531916,2020,2
Wednesday,16,9.015913978494627,2.0082795698924736,2020,2
Wednesday,17,12.52815217391304,2.9621739130434777,2020,2
Wednesday,18,20.897717391304337,5.861847826086956,2020,2
Wednesday,19,10.110444444444445,3.0800000000000005,2020,2
Wednesday,20,12.213578947368424,4.458842105263159,2020,2
Wednesday,21,12.094210526315793,4.741578947368421,2020,2
Wednesday,22,11.462210526315795,4.444526315789475,2020,2
Wednesday,23,10.680113636363636,4.114886363636364,2020,2
