dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,16.125,7.172499999999999,2019,11
Friday,1,7.043333333333333,6.268,2019,11
Friday,2,8.934999999999999,4.731,2019,11
Friday,3,6.691999999999998,3.99,2019,11
Friday,4,7.214285714285714,2.7500000000000004,2019,11
Friday,5,6.044444444444445,3.678888888888889,2019,11
Friday,6,9.32888888888889,4.55625,2019,11
Friday,7,5.6,1.616,2019,11
Friday,8,6.0125,2.3987499999999997,2019,11
Friday,9,10.18,5.655714285714285,2019,11
Friday,10,5.175000000000001,2.1625,2019,11
Friday,11,5.428888888888888,3.6200000000000006,2019,11
Friday,12,5.787272727272728,2.284,2019,11
Friday,13,6.233333333333333,2.466666666666667,2019,11
Friday,14,4.466666666666667,2.7055555555555557,2019,11
Friday,15,2.928571428571428,1.57,2019,11
Friday,16,4.688888888888888,2.07,2019,11
Friday,17,8.856250000000001,3.2837500000000004,2019,11
Friday,18,13.791111111111114,7.3914285714285715,2019,11
Friday,19,12.706000000000001,6.698888888888889,2019,11
Friday,20,9.65,3.7412499999999995,2019,11
Friday,21,7.351428571428571,3.561666666666666,2019,11
Friday,22,13.476666666666665,7.3,2019,11
Friday,23,16.25,7.6525,2019,11
Monday,0,8.422222222222222,3.547777777777778,2019,11
Monday,1,7.720000000000001,3.1420000000000003,2019,11
Monday,2,6.7250000000000005,2.3962499999999998,2019,11
Monday,3,4.87,2.424285714285714,2019,11
Monday,4,5.451111111111111,3.235,2019,11
Monday,5,9.1,2.9675000000000002,2019,11
Monday,6,13.087499999999999,4.17,2019,11
Monday,7,13.257142857142856,4.117142857142857,2019,11
Monday,8,11.376666666666665,3.478,2019,11
Monday,9,11.012,6.655,2019,11
Monday,10,9.6,2.4983333333333335,2019,11
Monday,11,4.752000000000001,2.13,2019,11
Monday,12,3.8028571428571434,1.358,2019,11
Monday,13,5.236666666666666,0.905,2019,11
Monday,14,3.5399999999999996,1.0966666666666667,2019,11
Monday,15,2.2266666666666666,1.1880000000000002,2019,11
Monday,16,3.6324999999999994,1.4785714285714284,2019,11
Monday,17,9.26,2.62,2019,11
Monday,18,10.85,4.07,2019,11
Monday,19,16.24375,7.34375,2019,11
Monday,20,13.001111111111111,6.6975,2019,11
Monday,21,5.551428571428571,3.0583333333333336,2019,11
Monday,22,21.233333333333334,9.478333333333333,2019,11
Monday,23,6.137142857142857,3.463333333333333,2019,11
Saturday,0,13.328571428571431,6.109999999999999,2019,11
Saturday,1,12.513333333333334,7.262857142857143,2019,11
Saturday,2,15.975,7.066666666666666,2019,11
Saturday,3,9.7325,6.012857142857143,2019,11
Saturday,4,10.40857142857143,6.055,2019,11
Saturday,5,11.606666666666667,7.68375,2019,11
