dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.460169491525427,7.106271186440683,2019,8
Friday,1,11.82456140350877,7.009473684210525,2019,8
Friday,2,12.245042735042734,7.222478632478631,2019,8
Friday,3,11.21408695652174,7.022782608695652,2019,8
Friday,4,11.13342105263158,7.017894736842103,2019,8
Friday,5,12.735762711864409,7.720508474576271,2019,8
Friday,6,13.52439655172414,7.688362068965515,2019,8
Friday,7,13.823947368421052,7.00298245614035,2019,8
Friday,8,13.534086956521746,6.3364347826086975,2019,8
Friday,9,13.039482758620688,5.901034482758622,2019,8
Friday,10,8.343191489361704,4.467127659574469,2019,8
Friday,11,6.840999999999999,3.3948888888888877,2019,8
Friday,12,7.460439560439559,3.243406593406594,2019,8
Friday,13,7.369888888888887,3.145555555555555,2019,8
Friday,14,4.974505494505495,2.4632967032967024,2019,8
Friday,15,8.145887850467288,3.353831775700935,2019,8
Friday,16,8.72811965811966,3.627948717948719,2019,8
Friday,17,9.869152542372879,3.7481355932203395,2019,8
Friday,18,10.98512605042017,3.951008403361344,2019,8
Friday,19,10.923523809523816,4.072095238095239,2019,8
Friday,20,13.428631578947376,4.905368421052635,2019,8
Friday,21,11.707282608695653,5.165434782608693,2019,8
Friday,22,15.294239130434791,6.032934782608698,2019,8
Friday,23,13.146634615384611,5.637884615384616,2019,8
Monday,0,20.80652173913044,10.75985507246377,2019,8
Monday,1,22.286857142857144,12.424428571428573,2019,8
Monday,2,28.95602941176471,15.471470588235293,2019,8
Monday,3,23.622222222222224,13.395666666666665,2019,8
Monday,4,24.189690721649484,14.325154639175254,2019,8
Monday,5,24.16117021276596,11.944787234042556,2019,8
Monday,6,21.29670212765957,11.055957446808511,2019,8
Monday,7,17.977032967032965,9.13,2019,8
Monday,8,20.800543478260877,12.607934782608702,2019,8
Monday,9,17.609545454545458,12.153295454545452,2019,8
Monday,10,15.103749999999998,10.410795454545452,2019,8
Monday,11,14.947395833333331,10.579062500000001,2019,8
Monday,12,12.529375000000009,8.225416666666664,2019,8
Monday,13,9.765368421052631,6.385789473684209,2019,8
Monday,14,10.336489361702126,6.965531914893617,2019,8
Monday,15,7.8923404255319145,4.604787234042554,2019,8
Monday,16,7.119139784946237,3.906881720430108,2019,8
Monday,17,7.131249999999997,3.77575,2019,8
Monday,18,7.878539325842699,3.61943820224719,2019,8
Monday,19,8.833956043956043,3.7204395604395613,2019,8
Monday,20,9.52052083333333,3.927500000000002,2019,8
Monday,21,8.081304347826086,3.3808695652173917,2019,8
Monday,22,8.067934782608694,3.4794565217391313,2019,8
Monday,23,8.909052631578948,3.5637894736842117,2019,8
Saturday,0,10.379747899159662,4.709495798319329,2019,8
Saturday,1,12.347647058823524,6.204369747899161,2019,8
Saturday,2,12.727008547008547,6.035641025641028,2019,8
Saturday,3,10.950789473684212,5.005789473684211,2019,8
Saturday,4,13.0325,5.53966666666667,2019,8
Saturday,5,14.07271186440678,6.024067796610172,2019,8
Saturday,6,14.438991596638653,6.162100840336138,2019,8
Saturday,7,13.746495726495722,6.131367521367525,2019,8
