dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,11,3.9625,1.30375,2021,8
Sunday,12,2.0,0.8309090909090908,2021,8
Sunday,13,2.2111111111111112,0.8088888888888889,2021,8
Sunday,14,1.1636363636363636,0.5181818181818182,2021,8
Sunday,15,1.6111111111111112,0.5466666666666667,2021,8
Sunday,16,1.781818181818182,0.6354545454545455,2021,8
Sunday,17,1.46,0.574,2021,8
Sunday,18,2.0727272727272723,0.7172727272727272,2021,8
Sunday,19,1.57,0.718,2021,8
Sunday,20,2.8727272727272726,0.989090909090909,2021,8
Sunday,21,2.3499999999999996,1.1019999999999999,2021,8
Sunday,22,1.8454545454545455,0.9490909090909091,2021,8
Sunday,23,1.481818181818182,0.9,2021,8
Thursday,0,1.7125000000000001,1.11,2021,8
Thursday,1,1.9857142857142855,1.295714285714286,2021,8
Thursday,2,2.9374999999999996,1.8225,2021,8
Thursday,3,3.066666666666667,1.6833333333333333,2021,8
Thursday,4,2.11,1.2950000000000002,2021,8
Thursday,5,3.7125,2.16625,2021,8
Thursday,6,4.3999999999999995,2.5812500000000003,2021,8
Thursday,7,4.444444444444445,2.4922222222222215,2021,8
Thursday,8,3.875,1.84625,2021,8
Thursday,9,2.5500000000000003,1.11,2021,8
Thursday,10,2.3833333333333333,0.9050000000000001,2021,8
Thursday,11,0.5666666666666668,0.24333333333333332,2021,8
Thursday,12,1.0999999999999999,0.4942857142857143,2021,8
Thursday,13,0.6375,0.24375000000000002,2021,8
Thursday,14,0.725,0.30125,2021,8
Thursday,15,1.1111111111111112,0.5566666666666668,2021,8
Thursday,16,1.2750000000000001,0.505,2021,8
Thursday,17,1.5125000000000002,0.5999999999999999,2021,8
Thursday,18,1.1625,0.5437500000000001,2021,8
Thursday,19,1.688888888888889,0.5311111111111111,2021,8
Thursday,20,1.4899999999999998,0.536,2021,8
Thursday,21,1.6625,0.74375,2021,8
Thursday,22,2.4,0.7250000000000001,2021,8
Thursday,23,2.033333333333333,0.7877777777777778,2021,8
Tuesday,0,1.67,0.8710000000000001,2021,8
Tuesday,1,1.1099999999999999,0.6719999999999999,2021,8
Tuesday,2,1.6600000000000001,0.8069999999999998,2021,8
Tuesday,3,1.6454545454545455,0.8754545454545454,2021,8
Tuesday,4,1.8599999999999999,1.0910000000000002,2021,8
Tuesday,5,1.97,1.1819999999999997,2021,8
Tuesday,6,3.3000000000000003,1.5027272727272725,2021,8
Tuesday,7,2.4454545454545458,1.3327272727272728,2021,8
Tuesday,8,2.233333333333333,1.098888888888889,2021,8
Tuesday,9,1.9333333333333331,0.9333333333333331,2021,8
Tuesday,10,2.44,1.128,2021,8
Tuesday,11,2.275,0.9437499999999999,2021,8
Tuesday,12,2.0300000000000002,1.059,2021,8
Tuesday,13,1.5625,0.6675,2021,8
Tuesday,14,1.6444444444444442,0.5866666666666667,2021,8
Tuesday,15,1.3272727272727274,0.5681818181818182,2021,8
Tuesday,16,1.1272727272727272,0.5245454545454544,2021,8
Tuesday,17,1.0888888888888888,0.40222222222222226,2021,8
Tuesday,18,1.45,0.606,2021,8
Tuesday,19,1.1615384615384616,0.5753846153846154,2021,8
Tuesday,20,1.5400000000000003,0.8270000000000002,2021,8
Tuesday,21,1.6800000000000002,0.853,2021,8
Tuesday,22,1.2222222222222223,0.6499999999999999,2021,8
Tuesday,23,1.0416666666666667,0.5341666666666667,2021,8
Wednesday,0,1.2875,0.7024999999999999,2021,8
Wednesday,1,1.4142857142857141,0.7657142857142859,2021,8
Wednesday,2,1.3375000000000001,0.65125,2021,8
Wednesday,3,1.5000000000000002,0.8869999999999999,2021,8
Wednesday,4,1.6222222222222225,0.8955555555555557,2021,8
Wednesday,5,1.725,1.01875,2021,8
Wednesday,6,2.0375,1.01875,2021,8
Wednesday,7,2.4499999999999997,1.24875,2021,8
Wednesday,8,1.7999999999999998,0.8822222222222221,2021,8
Wednesday,9,1.6375,0.865,2021,8
Wednesday,10,1.842857142857143,0.8257142857142856,2021,8
Wednesday,11,1.28,0.58,2021,8
Wednesday,12,1.65,0.7175,2021,8
Wednesday,13,2.242857142857143,0.9271428571428572,2021,8
Wednesday,14,1.8125000000000002,1.125,2021,8
Wednesday,15,1.875,1.055,2021,8
Wednesday,16,1.3333333333333333,0.6000000000000001,2021,8
Wednesday,17,1.4,0.67625,2021,8
Wednesday,18,1.6000000000000003,0.8587500000000001,2021,8
Wednesday,19,2.1700000000000004,1.2830000000000001,2021,8
Wednesday,20,3.133333333333333,1.751111111111111,2021,8
Wednesday,21,3.0625,1.9925,2021,8
Wednesday,22,3.475,1.7275,2021,8
Wednesday,23,2.8333333333333335,1.4366666666666665,2021,8
