dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.9,2.7418181818181817,2021,7
Friday,1,5.010000000000001,3.2150000000000007,2021,7
Friday,2,5.2700000000000005,3.1519999999999997,2021,7
Friday,3,6.172727272727273,3.3527272727272734,2021,7
Friday,4,4.9750000000000005,2.768333333333333,2021,7
Friday,5,4.23,2.402,2021,7
Friday,6,3.9300000000000006,2.432,2021,7
Friday,7,3.181818181818181,1.8227272727272725,2021,7
Friday,8,3.936363636363637,2.0236363636363635,2021,7
Friday,9,3.3666666666666667,1.865,2021,7
Friday,10,3.0666666666666664,1.6416666666666666,2021,7
Friday,11,4.0625,2.1725000000000003,2021,7
Friday,12,1.7400000000000002,1.1409999999999998,2021,7
Friday,13,1.7399999999999998,0.8640000000000001,2021,7
Friday,14,1.58,0.8030000000000002,2021,7
Friday,15,1.1454545454545455,0.6718181818181818,2021,7
Friday,16,1.6363636363636365,0.8827272727272727,2021,7
Friday,17,1.65,0.9999999999999998,2021,7
Friday,18,2.82,1.3980000000000001,2021,7
Friday,19,2.8454545454545457,1.6909090909090907,2021,7
Friday,20,2.2818181818181817,1.250909090909091,2021,7
Friday,21,2.5727272727272728,1.2945454545454544,2021,7
Friday,22,2.7,1.4380000000000002,2021,7
Friday,23,2.5545454545454547,1.3254545454545452,2021,7
Monday,0,2.5875000000000004,1.7900000000000003,2021,7
Monday,1,3.3625000000000003,2.0825,2021,7
Monday,2,4.0874999999999995,2.035,2021,7
Monday,3,3.9222222222222225,2.132222222222222,2021,7
Monday,4,3.9777777777777774,2.177777777777778,2021,7
Monday,5,3.7,1.9,2021,7
Monday,6,4.144444444444444,2.377777777777778,2021,7
Monday,7,3.6500000000000004,2.065,2021,7
Monday,8,5.95,2.7350000000000003,2021,7
Monday,9,4.066666666666666,2.1966666666666668,2021,7
Monday,10,2.8000000000000003,1.7833333333333332,2021,7
Monday,11,2.0799999999999996,1.33,2021,7
Monday,12,2.4625,1.4525000000000001,2021,7
Monday,13,1.428888888888889,0.84125,2021,7
Monday,14,1.775,0.9849999999999999,2021,7
Monday,15,2.466666666666667,1.0566666666666666,2021,7
Monday,16,2.475,1.1025,2021,7
Monday,17,2.6444444444444444,1.4144444444444444,2021,7
Monday,18,2.8375,1.66125,2021,7
Monday,19,3.1875000000000004,1.9374999999999998,2021,7
Monday,20,2.566666666666667,1.5533333333333335,2021,7
Monday,21,1.9000000000000001,1.31,2021,7
Monday,22,3.077777777777778,1.572222222222222,2021,7
Monday,23,2.675,1.49875,2021,7
Saturday,0,2.036363636363636,1.1272727272727272,2021,7
Saturday,1,2.177777777777778,1.1588888888888889,2021,7
Saturday,2,2.05,1.214,2021,7
Saturday,3,1.7000000000000002,1.1772727272727272,2021,7
Saturday,4,2.527272727272728,1.4109090909090911,2021,7
Saturday,5,2.345454545454545,1.389090909090909,2021,7
Saturday,6,2.73,1.469,2021,7
Saturday,7,2.4727272727272727,1.6036363636363637,2021,7
Saturday,8,2.9454545454545453,1.4845454545454546,2021,7
Saturday,9,2.6,1.3511111111111114,2021,7
Saturday,10,2.2285714285714286,1.1557142857142857,2021,7
Saturday,11,2.0777777777777775,1.1699999999999997,2021,7
Saturday,12,2.8500000000000005,1.47125,2021,7
Saturday,13,2.733333333333333,1.431111111111111,2021,7
Saturday,14,2.936363636363636,1.6054545454545455,2021,7
Saturday,15,2.6181818181818177,1.206363636363636,2021,7
Saturday,16,2.849999999999999,1.3770000000000002,2021,7
Saturday,17,2.081818181818182,1.089090909090909,2021,7
Saturday,18,2.1299999999999994,1.0430000000000001,2021,7
Saturday,19,1.9909090909090907,0.9054545454545454,2021,7
Saturday,20,1.6545454545454545,0.8936363636363637,2021,7
Saturday,21,2.109090909090909,1.1327272727272726,2021,7
Saturday,22,2.163636363636364,1.1381818181818182,2021,7
Saturday,23,2.04,1.238,2021,7
Sunday,0,2.4555555555555553,1.3722222222222222,2021,7
Sunday,1,2.3285714285714287,1.2871428571428574,2021,7
Sunday,2,3.1875,1.6237500000000002,2021,7
Sunday,3,2.744444444444445,1.4855555555555557,2021,7
Sunday,4,2.7222222222222223,1.5466666666666666,2021,7
Sunday,5,2.8000000000000003,1.4362499999999998,2021,7
Sunday,6,2.8222222222222224,1.4733333333333336,2021,7
Sunday,7,2.35,1.2662499999999999,2021,7
Sunday,8,2.2375,1.2312500000000002,2021,7
Sunday,9,2.611111111111111,1.2933333333333334,2021,7
Sunday,10,2.357142857142857,1.3271428571428572,2021,7
Sunday,11,2.6833333333333336,1.4366666666666668,2021,7
Sunday,12,2.25,1.1216666666666666,2021,7
Sunday,13,1.7,1.0474999999999999,2021,7
Sunday,14,2.4222222222222225,1.5844444444444443,2021,7
Sunday,15,2.4375,1.3912499999999999,2021,7
Sunday,16,3.0374999999999996,1.4937500000000001,2021,7
Sunday,17,3.0,1.4699999999999998,2021,7
Sunday,18,3.0500000000000003,1.5587499999999999,2021,7
Sunday,19,2.5222222222222217,1.771111111111111,2021,7
Sunday,20,2.933333333333333,1.7888888888888888,2021,7
Sunday,21,3.0249999999999995,1.7974999999999999,2021,7
Sunday,22,3.488888888888889,2.05,2021,7
Sunday,23,2.3999999999999995,1.542857142857143,2021,7
