dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,16.2,3.7533333333333334,2019,4
Friday,1,10.3625,3.8124999999999996,2019,4
Friday,2,15.799999999999999,5.236666666666667,2019,4
Friday,3,20.716666666666665,8.263333333333334,2019,4
Friday,4,20.533333333333335,9.813333333333333,2019,4
Friday,5,15.016666666666666,6.718333333333334,2019,4
Friday,6,17.515,8.32,2019,4
Friday,7,22.24,10.012,2019,4
Friday,8,16.016666666666666,7.010000000000001,2019,4
Friday,9,16.7875,7.442500000000001,2019,4
Friday,10,14.555555555555555,6.0377777777777775,2019,4
Friday,11,6.473333333333333,3.44875,2019,4
Friday,12,9.214285714285714,3.6385714285714283,2019,4
Friday,13,13.671428571428569,5.224285714285713,2019,4
Friday,14,9.725,4.1975,2019,4
Friday,15,8.5,3.3814285714285717,2019,4
Friday,16,7.459999999999999,3.754,2019,4
Friday,17,8.274999999999999,3.20875,2019,4
Friday,18,7.622222222222222,3.224444444444444,2019,4
Friday,19,10.357142857142858,4.347142857142857,2019,4
Friday,20,6.5920000000000005,3.0375,2019,4
Friday,21,11.457142857142857,5.07,2019,4
Friday,22,12.274999999999999,5.79125,2019,4
Friday,23,16.68,6.672,2019,4
Monday,0,41.38571428571429,14.165714285714287,2019,4
Monday,1,31.166666666666668,12.206666666666669,2019,4
Monday,2,51.24444444444445,17.40222222222222,2019,4
Monday,3,39.65,14.63833333333333,2019,4
Monday,4,36.699999999999996,12.31,2019,4
Monday,5,40.35111111111111,15.188750000000002,2019,4
Monday,6,40.62857142857143,13.76,2019,4
Monday,7,40.6375,15.16,2019,4
Monday,8,32.885714285714286,12.282857142857145,2019,4
Monday,9,36.25,13.217500000000001,2019,4
Monday,10,39.9625,13.712499999999999,2019,4
Monday,11,39.489999999999995,13.758000000000001,2019,4
Monday,12,36.2375,13.122500000000002,2019,4
Monday,13,27.58888888888889,11.727777777777778,2019,4
Monday,14,19.08888888888889,8.451111111111112,2019,4
Monday,15,21.6875,8.8225,2019,4
Monday,16,24.2375,9.662499999999998,2019,4
Monday,17,26.45,10.446250000000001,2019,4
Monday,18,28.177777777777777,10.406666666666668,2019,4
Monday,19,37.63333333333333,14.130000000000003,2019,4
Monday,20,37.62222222222223,13.891111111111108,2019,4
Monday,21,33.666666666666664,14.003333333333334,2019,4
Monday,22,38.24285714285714,16.10142857142857,2019,4
Monday,23,46.39999999999999,17.4875,2019,4
Saturday,0,16.208571428571425,8.048333333333334,2019,4
Saturday,1,27.066666666666666,11.381666666666666,2019,4
Saturday,2,30.400000000000006,10.641000000000002,2019,4
Saturday,3,31.26666666666667,11.008333333333335,2019,4
Saturday,4,39.45,12.755,2019,4
Saturday,5,33.128571428571426,12.071428571428571,2019,4
Saturday,6,36.31428571428572,12.774285714285714,2019,4
Saturday,7,27.075,9.908750000000001,2019,4
Saturday,8,23.91111111111111,9.72111111111111,2019,4
Saturday,9,19.04,9.006250000000001,2019,4
Saturday,10,12.38888888888889,5.366666666666667,2019,4
Saturday,11,10.475000000000001,4.885000000000001,2019,4
Saturday,12,8.3875,3.9299999999999997,2019,4
Saturday,13,8.912500000000001,3.5174999999999996,2019,4
Saturday,14,6.751428571428571,3.831666666666667,2019,4
Saturday,15,9.571428571428571,4.017142857142856,2019,4
Saturday,16,9.510000000000002,4.9,2019,4
Saturday,17,7.944444444444443,4.029999999999999,2019,4
Saturday,18,8.3125,4.15125,2019,4
Saturday,19,9.957142857142857,4.664285714285714,2019,4
Saturday,20,12.9125,6.3275,2019,4
Saturday,21,12.4875,6.1137500000000005,2019,4
Saturday,22,16.1875,6.94625,2019,4
Saturday,23,17.995555555555555,9.668750000000001,2019,4
Sunday,0,17.733333333333334,7.192222222222223,2019,4
Sunday,1,17.99,7.74,2019,4
Sunday,2,18.075,7.9799999999999995,2019,4
Sunday,3,17.9375,7.725,2019,4
Sunday,4,17.3,7.385,2019,4
Sunday,5,17.8375,7.34,2019,4
Sunday,6,18.645000000000003,8.297142857142857,2019,4
Sunday,7,23.91111111111111,9.015555555555554,2019,4
Sunday,8,16.675,6.14875,2019,4
Sunday,9,27.237499999999997,9.485,2019,4
Sunday,10,18.77777777777778,7.553333333333334,2019,4
Sunday,11,19.85,8.55125,2019,4
Sunday,12,20.675,8.286249999999999,2019,4
Sunday,13,23.075,9.39875,2019,4
Sunday,14,16.457142857142856,7.361428571428571,2019,4
Sunday,15,21.630000000000003,8.561,2019,4
Sunday,16,28.9375,11.915,2019,4
Sunday,17,27.533333333333335,10.315555555555555,2019,4
Sunday,18,39.74444444444444,12.801111111111112,2019,4
Sunday,19,40.57142857142857,12.264285714285714,2019,4
Sunday,20,37.6375,13.231250000000001,2019,4
Sunday,21,37.199999999999996,13.314285714285715,2019,4
Sunday,22,39.4375,13.49125,2019,4
Sunday,23,40.31111111111111,13.20111111111111,2019,4
Thursday,0,24.12857142857143,8.212857142857143,2019,4
Thursday,1,32.34,11.116000000000001,2019,4
Thursday,2,31.060000000000006,11.661999999999999,2019,4
Thursday,3,32.964285714285715,10.74,2019,4
Thursday,4,57.06,16.128,2019,4
Thursday,5,53.416666666666664,14.628333333333332,2019,4
Thursday,6,54.912499999999994,13.183750000000002,2019,4
Thursday,7,49.586,14.02777777777778,2019,4
Thursday,8,33.712500000000006,10.60875,2019,4
Thursday,9,27.39428571428571,10.275,2019,4
Thursday,10,25.58333333333334,9.213333333333333,2019,4
Thursday,11,15.2625,6.8500000000000005,2019,4
Thursday,12,16.375000000000004,7.234999999999999,2019,4
Thursday,13,15.528571428571427,6.701428571428571,2019,4
Thursday,14,11.470000000000002,5.222999999999999,2019,4
Thursday,15,7.587500000000001,3.465,2019,4
Thursday,16,8.137500000000001,4.282500000000001,2019,4
Thursday,17,7.0125,3.5637499999999998,2019,4
Thursday,18,4.306666666666666,2.10625,2019,4
Thursday,19,5.408571428571428,2.396666666666667,2019,4
Thursday,20,10.995,4.085714285714285,2019,4
Thursday,21,12.299999999999997,4.983333333333333,2019,4
Thursday,22,16.72,7.4,2019,4
Thursday,23,15.819999999999999,5.994,2019,4
Tuesday,0,45.628571428571426,17.502857142857142,2019,4
Tuesday,1,52.50000000000001,20.41875,2019,4
Tuesday,2,37.309999999999995,17.064,2019,4
Tuesday,3,62.885714285714286,22.325714285714287,2019,4
Tuesday,4,54.11428571428572,19.624285714285715,2019,4
Tuesday,5,33.11666666666667,13.768333333333333,2019,4
Tuesday,6,62.96666666666666,21.813333333333333,2019,4
Tuesday,7,59.08571428571429,23.057142857142853,2019,4
Tuesday,8,49.97142857142857,19.651428571428568,2019,4
Tuesday,9,42.695,18.325714285714287,2019,4
Tuesday,10,39.300000000000004,17.02,2019,4
Tuesday,11,41.644444444444446,15.899999999999999,2019,4
Tuesday,12,26.362500000000004,11.292499999999999,2019,4
Tuesday,13,31.157142857142855,13.967142857142859,2019,4
Tuesday,14,22.24,12.531666666666666,2019,4
Tuesday,15,29.571428571428566,14.335714285714285,2019,4
Tuesday,16,19.776666666666667,10.174,2019,4
Tuesday,17,23.17142857142857,10.629999999999999,2019,4
Tuesday,18,28.049999999999997,13.526666666666669,2019,4
Tuesday,19,43.22222222222222,19.753333333333334,2019,4
Tuesday,20,28.322222222222223,12.297777777777776,2019,4
Tuesday,21,27.62285714285714,12.066666666666668,2019,4
Tuesday,22,36.87500000000001,14.132499999999999,2019,4
Tuesday,23,26.38888888888889,10.988888888888889,2019,4
Wednesday,0,32.81666666666667,13.133333333333333,2019,4
Wednesday,1,58.400000000000006,19.07,2019,4
Wednesday,2,39.5,14.03,2019,4
Wednesday,3,35.65,11.946666666666665,2019,4
Wednesday,4,36.45142857142857,14.971666666666666,2019,4
Wednesday,5,45.7,15.848000000000003,2019,4
Wednesday,6,81.94285714285714,19.22857142857143,2019,4
Wednesday,7,48.160000000000004,19.022,2019,4
Wednesday,8,41.36666666666667,17.263333333333332,2019,4
Wednesday,9,39.88000000000001,16.68,2019,4
Wednesday,10,35.81,18.14,2019,4
Wednesday,11,34.128571428571426,14.912857142857144,2019,4
Wednesday,12,22.885714285714283,9.485714285714286,2019,4
Wednesday,13,23.233333333333334,8.991666666666667,2019,4
Wednesday,14,17.75,8.288333333333332,2019,4
Wednesday,15,21.11428571428571,9.391428571428573,2019,4
Wednesday,16,22.166666666666668,9.451666666666666,2019,4
Wednesday,17,22.616666666666664,8.653333333333334,2019,4
Wednesday,18,16.533333333333335,6.277777777777778,2019,4
Wednesday,19,17.477777777777778,6.116666666666666,2019,4
Wednesday,20,20.6625,7.80375,2019,4
Wednesday,21,25.714285714285715,9.541428571428572,2019,4
Wednesday,22,24.333333333333332,9.185,2019,4
Wednesday,23,25.54,9.023,2019,4
