dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,15,1.7600000000000002,0.716,2021,12
Thursday,16,1.5000000000000002,0.613,2021,12
Thursday,17,1.9181818181818182,0.6890909090909091,2021,12
Thursday,18,1.4416666666666667,0.7666666666666666,2021,12
Thursday,19,2.33,1.2740000000000002,2021,12
Thursday,20,2.488888888888889,1.3511111111111112,2021,12
Thursday,21,2.1100000000000003,1.244,2021,12
Thursday,22,2.9583333333333335,1.2133333333333334,2021,12
Thursday,23,1.7100000000000002,0.944,2021,12
Tuesday,0,2.35,0.7175,2021,12
Tuesday,1,2.0375,0.55625,2021,12
Tuesday,2,1.5666666666666664,0.4266666666666667,2021,12
Tuesday,3,1.3333333333333333,0.44222222222222224,2021,12
Tuesday,4,0.8875000000000001,0.37499999999999994,2021,12
Tuesday,5,1.9555555555555557,0.4811111111111111,2021,12
Tuesday,6,2.3777777777777778,0.5422222222222222,2021,12
Tuesday,7,1.9375,0.6625,2021,12
Tuesday,8,2.1875,0.77,2021,12
Tuesday,9,4.166666666666668,0.9211111111111112,2021,12
Tuesday,10,2.5625,0.83,2021,12
Tuesday,11,3.466666666666667,0.8933333333333334,2021,12
Tuesday,12,1.366666666666667,0.8266666666666665,2021,12
Tuesday,13,3.314285714285714,1.0342857142857143,2021,12
Tuesday,14,2.325,0.9737499999999999,2021,12
Tuesday,15,2.4285714285714284,1.4214285714285713,2021,12
Tuesday,16,1.6624999999999999,1.0525,2021,12
Tuesday,17,1.6324999999999998,1.1428571428571428,2021,12
Tuesday,18,2.825,1.4612500000000002,2021,12
Tuesday,19,2.3222222222222224,1.1255555555555556,2021,12
Tuesday,20,1.625,1.19875,2021,12
Tuesday,21,1.822222222222222,0.9155555555555556,2021,12
Tuesday,22,1.6875,1.3287499999999999,2021,12
Tuesday,23,1.5666666666666667,1.281111111111111,2021,12
Wednesday,0,1.3,0.63,2021,12
Wednesday,1,0.9900000000000002,0.583,2021,12
Wednesday,2,1.39,0.684,2021,12
Wednesday,3,1.1090909090909091,0.5954545454545455,2021,12
Wednesday,4,1.4100000000000001,0.46900000000000003,2021,12
Wednesday,5,0.8099999999999999,0.41899999999999993,2021,12
Wednesday,6,1.1636363636363636,0.49727272727272726,2021,12
Wednesday,7,1.9636363636363634,0.8490909090909091,2021,12
Wednesday,8,1.4749999999999999,0.8033333333333332,2021,12
Wednesday,9,2.27,0.7989999999999999,2021,12
Wednesday,10,1.85,0.689,2021,12
Wednesday,11,2.1,0.5529999999999999,2021,12
Wednesday,12,3.216666666666667,0.9733333333333333,2021,12
Wednesday,13,2.66,0.9000000000000001,2021,12
Wednesday,14,2.2125000000000004,0.83125,2021,12
Wednesday,15,2.2600000000000002,0.8829999999999998,2021,12
Wednesday,16,2.6545454545454543,1.1481818181818182,2021,12
Wednesday,17,2.7363636363636363,1.0945454545454547,2021,12
Wednesday,18,3.227272727272727,1.1736363636363636,2021,12
Wednesday,19,3.0200000000000005,1.231,2021,12
Wednesday,20,2.8636363636363638,1.3818181818181818,2021,12
Wednesday,21,2.46,1.254,2021,12
Wednesday,22,2.0699999999999994,1.052,2021,12
Wednesday,23,2.69,1.251,2021,12
