dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,5,0.3253260869565218,0.3253260869565218,2020,4
Sunday,6,0.27315217391304353,0.27315217391304353,2020,4
Sunday,7,0.1948387096774195,0.1948387096774195,2020,4
Sunday,8,0.16020618556701016,0.16020618556701016,2020,4
Sunday,9,0.1502061855670101,0.1502061855670101,2020,4
Sunday,10,0.14361702127659562,0.14361702127659562,2020,4
Sunday,11,0.10408163265306114,0.10408163265306114,2020,4
Sunday,12,0.10499999999999989,0.10499999999999989,2020,4
Sunday,13,0.13042553191489348,0.13042553191489348,2020,4
Sunday,14,0.11249999999999992,0.11249999999999992,2020,4
Sunday,15,0.12723404255319148,0.12723404255319148,2020,4
Sunday,16,0.15333333333333327,0.15333333333333327,2020,4
Sunday,17,0.16086021505376327,0.16086021505376327,2020,4
Sunday,18,0.19032258064516117,0.19032258064516117,2020,4
Sunday,19,0.1935416666666665,0.1935416666666665,2020,4
Sunday,20,0.20709677419354844,0.20709677419354844,2020,4
Sunday,21,0.2282291666666666,0.2282291666666666,2020,4
Sunday,22,0.25131868131868124,0.25131868131868124,2020,4
Sunday,23,0.3013043478260871,0.3013043478260871,2020,4
Thursday,0,0.3326,0.3326,2020,4
Thursday,1,0.35813186813186787,0.35813186813186787,2020,4
Thursday,2,0.3255913978494624,0.3255913978494624,2020,4
Thursday,3,0.3395049504950493,0.3395049504950493,2020,4
Thursday,4,0.35862385321100876,0.35862385321100876,2020,4
Thursday,5,0.3541228070175434,0.3541228070175434,2020,4
Thursday,6,0.33276785714285706,0.33276785714285706,2020,4
Thursday,7,0.295135135135135,0.295135135135135,2020,4
Thursday,8,0.21509433962264152,0.21509433962264152,2020,4
Thursday,9,0.17196261682242997,0.17196261682242997,2020,4
Thursday,10,0.1723214285714286,0.1723214285714286,2020,4
Thursday,11,0.17223214285714272,0.17223214285714272,2020,4
Thursday,12,0.18169491525423734,0.18169491525423734,2020,4
Thursday,13,0.13714285714285698,0.13714285714285698,2020,4
Thursday,14,0.14902654867256637,0.14767857142857138,2020,4
Thursday,15,0.11953703703703696,0.11953703703703696,2020,4
Thursday,16,0.15418181818181823,0.15418181818181823,2020,4
Thursday,17,0.18357142857142864,0.18357142857142864,2020,4
Thursday,18,0.21455357142857143,0.21455357142857143,2020,4
Thursday,19,0.22348214285714268,0.22348214285714268,2020,4
Thursday,20,0.23663716814159264,0.23663716814159264,2020,4
Thursday,21,0.24749999999999972,0.24749999999999972,2020,4
Thursday,22,0.25093457943925196,0.25093457943925196,2020,4
Thursday,23,0.2712871287128711,0.2712871287128711,2020,4
Tuesday,0,0.27703296703296687,0.27703296703296687,2020,4
Tuesday,1,0.2788764044943817,0.2788764044943817,2020,4
Tuesday,2,0.2891011235955056,0.2891011235955056,2020,4
Tuesday,3,0.30244444444444446,0.30244444444444446,2020,4
Tuesday,4,0.2937362637362637,0.2937362637362637,2020,4
Tuesday,5,0.2956521739130433,0.2956521739130433,2020,4
Tuesday,6,0.3254347826086957,0.3254347826086957,2020,4
Tuesday,7,0.2605434782608695,0.2605434782608695,2020,4
Tuesday,8,0.22699999999999992,0.22699999999999992,2020,4
Tuesday,9,0.18850574712643664,0.18850574712643664,2020,4
Tuesday,10,0.16662921348314588,0.16662921348314588,2020,4
Tuesday,11,0.16488888888888875,0.16488888888888875,2020,4
Tuesday,12,0.15666666666666657,0.15666666666666657,2020,4
Tuesday,13,0.15768421052631568,0.15768421052631568,2020,4
Tuesday,14,0.17688888888888873,0.17688888888888873,2020,4
Tuesday,15,0.19893617021276588,0.19893617021276588,2020,4
Tuesday,16,0.23549450549450557,0.23549450549450557,2020,4
Tuesday,17,0.24000000000000002,0.24000000000000002,2020,4
Tuesday,18,0.24571428571428577,0.24571428571428577,2020,4
Tuesday,19,0.2619565217391305,0.2619565217391305,2020,4
Tuesday,20,0.2740449438202247,0.2740449438202247,2020,4
Tuesday,21,0.27488888888888885,0.27488888888888885,2020,4
Tuesday,22,0.3110843373493976,0.3110843373493976,2020,4
Tuesday,23,0.3078313253012049,0.3078313253012049,2020,4
Wednesday,0,0.3401282051282051,0.3401282051282051,2020,4
Wednesday,1,0.32999999999999996,0.32999999999999996,2020,4
Wednesday,2,0.3280769230769231,0.3280769230769231,2020,4
Wednesday,3,0.3022619047619049,0.3022619047619049,2020,4
Wednesday,4,0.2811363636363638,0.2811363636363638,2020,4
Wednesday,5,0.27766990291262156,0.27766990291262156,2020,4
Wednesday,6,0.30412371134020616,0.30412371134020616,2020,4
Wednesday,7,0.25316831683168317,0.25316831683168317,2020,4
Wednesday,8,0.22234693877551023,0.22234693877551023,2020,4
Wednesday,9,0.17209302325581385,0.17209302325581385,2020,4
Wednesday,10,0.15595959595959585,0.15595959595959585,2020,4
Wednesday,11,0.13513761467889893,0.13513761467889893,2020,4
Wednesday,12,0.10827160493827151,0.10827160493827151,2020,4
Wednesday,13,0.10833333333333327,0.10833333333333327,2020,4
Wednesday,14,0.13572815533980576,0.13572815533980576,2020,4
Wednesday,15,0.1254999999999999,0.1254999999999999,2020,4
Wednesday,16,0.16848484848484835,0.16848484848484835,2020,4
Wednesday,17,0.18833333333333313,0.18833333333333313,2020,4
Wednesday,18,0.21865384615384584,0.21865384615384584,2020,4
Wednesday,19,0.2531192660550457,0.2531192660550457,2020,4
Wednesday,20,0.24833333333333293,0.24833333333333293,2020,4
Wednesday,21,0.27552631578947345,0.27552631578947345,2020,4
Wednesday,22,0.281826923076923,0.281826923076923,2020,4
Wednesday,23,0.32518867924528283,0.32518867924528283,2020,4
