dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.22583333333333336,0.22583333333333336,2020,8
Friday,1,0.22413043478260866,0.22413043478260866,2020,8
Friday,2,0.23854166666666662,0.23854166666666662,2020,8
Friday,3,0.22413043478260883,0.22413043478260883,2020,8
Friday,4,0.24086956521739142,0.24086956521739142,2020,8
Friday,5,0.21999999999999997,0.21999999999999997,2020,8
Friday,6,0.20000000000000007,0.20000000000000007,2020,8
Friday,7,0.1617777777777778,0.1617777777777778,2020,8
Friday,8,0.1770833333333334,0.1770833333333334,2020,8
Friday,9,0.16520833333333335,0.16520833333333335,2020,8
Friday,10,0.11826086956521732,0.11826086956521732,2020,8
Friday,11,0.13354166666666664,0.13354166666666664,2020,8
Friday,12,0.14255319148936166,0.14255319148936166,2020,8
Friday,13,0.12770833333333334,0.12770833333333334,2020,8
Friday,14,0.2020833333333333,0.2020833333333333,2020,8
Friday,15,0.20195652173913034,0.20195652173913034,2020,8
Friday,16,0.21104166666666666,0.21104166666666666,2020,8
Friday,17,0.19086956521739132,0.19086956521739132,2020,8
Friday,18,0.23347826086956522,0.23347826086956522,2020,8
Friday,19,0.22624999999999992,0.22624999999999992,2020,8
Friday,20,0.2217021276595745,0.2217021276595745,2020,8
Friday,21,0.2585416666666668,0.2585416666666668,2020,8
Friday,22,0.27304347826086967,0.27304347826086967,2020,8
Friday,23,0.2616666666666668,0.2616666666666668,2020,8
Monday,0,0.2568085106382978,0.2568085106382978,2020,8
Monday,1,0.2519148936170211,0.2519148936170211,2020,8
Monday,2,0.27666666666666645,0.27666666666666645,2020,8
Monday,3,0.25617021276595725,0.25617021276595725,2020,8
Monday,4,0.2630434782608694,0.2630434782608694,2020,8
Monday,5,0.294090909090909,0.294090909090909,2020,8
Monday,6,0.2285365853658537,0.2285365853658537,2020,8
Monday,7,0.17270270270270272,0.17270270270270272,2020,8
Monday,8,0.11545454545454548,0.11545454545454548,2020,8
Monday,9,0.07326086956521743,0.07326086956521743,2020,8
Monday,10,0.0697872340425532,0.0697872340425532,2020,8
Monday,11,0.08600000000000002,0.08600000000000002,2020,8
Monday,12,0.08234042553191492,0.08234042553191492,2020,8
Monday,13,0.12553191489361695,0.12553191489361695,2020,8
Monday,14,0.056666666666666664,0.056666666666666664,2020,8
Monday,15,0.06744680851063832,0.06744680851063832,2020,8
Monday,16,0.10458333333333329,0.10458333333333329,2020,8
Monday,17,0.13541666666666663,0.13541666666666663,2020,8
Monday,18,0.1547916666666667,0.1547916666666667,2020,8
Monday,19,0.18347826086956526,0.18347826086956526,2020,8
Monday,20,0.181063829787234,0.181063829787234,2020,8
Monday,21,0.19166666666666665,0.19166666666666665,2020,8
Monday,22,0.20978723404255317,0.20978723404255317,2020,8
