dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,16,1.2714285714285716,0.5171428571428571,2022,6
Saturday,17,1.675,0.6212500000000001,2022,6
Saturday,18,2.0875,0.60375,2022,6
Saturday,19,1.5888888888888888,0.6644444444444445,2022,6
Saturday,20,2.2555555555555555,0.7677777777777777,2022,6
Saturday,21,2.1374999999999997,0.785,2022,6
Saturday,22,2.5444444444444443,0.8211111111111112,2022,6
Saturday,23,2.4125,0.7875000000000001,2022,6
Sunday,0,2.057142857142857,0.7185714285714286,2022,6
Sunday,1,2.075,0.7775000000000001,2022,6
Sunday,2,2.2444444444444445,0.8877777777777778,2022,6
Sunday,3,1.0857142857142856,0.6171428571428571,2022,6
Sunday,4,1.3222222222222222,0.6544444444444444,2022,6
Sunday,5,2.075,0.7837500000000001,2022,6
Sunday,6,1.9375000000000004,0.6887500000000001,2022,6
Sunday,7,1.9777777777777774,0.7511111111111112,2022,6
Sunday,8,1.5250000000000001,0.4325,2022,6
Sunday,9,1.1500000000000001,0.3316666666666667,2022,6
Sunday,10,1.4250000000000003,0.41250000000000003,2022,6
Sunday,11,2.1799999999999997,0.39799999999999996,2022,6
Sunday,12,1.7,0.642857142857143,2022,6
Sunday,13,2.02,0.522,2022,6
Sunday,14,2.2142857142857144,0.7385714285714285,2022,6
Sunday,15,2.4749999999999996,0.7899999999999999,2022,6
Sunday,16,2.5,0.9914285714285714,2022,6
Sunday,17,2.8999999999999995,0.9657142857142856,2022,6
Sunday,18,2.4,0.8800000000000001,2022,6
Sunday,19,2.4875,0.7337499999999999,2022,6
Sunday,20,2.7125000000000004,0.8687499999999999,2022,6
Sunday,21,3.01,1.129,2022,6
Sunday,22,3.257142857142857,1.2285714285714284,2022,6
Sunday,23,1.775,0.8074999999999999,2022,6
Thursday,0,1.3375000000000001,0.7324999999999999,2022,6
Thursday,1,1.5999999999999999,0.7716666666666666,2022,6
Thursday,2,3.25,1.0362500000000001,2022,6
Thursday,3,2.15,0.9175,2022,6
Thursday,4,2.8000000000000003,1.2611111111111113,2022,6
Thursday,5,3.6999999999999993,1.1824999999999999,2022,6
Thursday,6,2.6,1.1977777777777776,2022,6
Thursday,7,3.0,0.975,2022,6
Thursday,8,2.35,0.6212500000000001,2022,6
Thursday,9,2.1,0.7342857142857142,2022,6
Thursday,10,1.675,0.7124999999999999,2022,6
Thursday,11,1.05,0.775,2022,6
Thursday,12,1.125,0.4675,2022,6
Thursday,13,1.5,0.37166666666666665,2022,6
Thursday,14,1.65625,0.4575,2022,6
Thursday,15,1.0285714285714287,0.33142857142857146,2022,6
Thursday,16,1.625,0.8699999999999999,2022,6
Thursday,17,1.7125,0.44625,2022,6
Thursday,18,1.2285714285714289,0.7242857142857143,2022,6
Thursday,19,1.2571428571428573,0.45285714285714285,2022,6
Thursday,20,0.9500000000000001,0.5116666666666667,2022,6
Thursday,21,2.090909090909091,0.8900000000000001,2022,6
Thursday,22,2.35,1.20125,2022,6
Thursday,23,4.155555555555555,1.8311111111111111,2022,6
Tuesday,0,1.2444444444444445,0.5544444444444445,2022,6
Tuesday,1,1.557142857142857,0.6957142857142856,2022,6
Tuesday,2,2.7,0.738,2022,6
Tuesday,3,2.0375,0.7150000000000001,2022,6
Tuesday,4,1.757142857142857,0.5514285714285715,2022,6
Tuesday,5,1.7285714285714284,0.8857142857142858,2022,6
Tuesday,6,1.9166666666666667,0.6749999999999999,2022,6
Tuesday,7,2.85,0.8683333333333332,2022,6
Tuesday,8,2.2199999999999998,0.8160000000000001,2022,6
Tuesday,9,1.5166666666666668,0.6250000000000001,2022,6
Tuesday,10,0.625,0.1775,2022,6
Tuesday,11,1.2333333333333332,0.5733333333333334,2022,6
Tuesday,12,1.3857142857142857,0.41,2022,6
Tuesday,13,1.366666666666667,0.5166666666666667,2022,6
Tuesday,14,1.92,0.6719999999999999,2022,6
Tuesday,15,1.3571428571428572,0.5071428571428571,2022,6
Tuesday,16,1.0333333333333334,0.31666666666666665,2022,6
Tuesday,17,1.2125,0.4962500000000001,2022,6
Tuesday,18,1.025,0.4375,2022,6
Tuesday,19,1.6857142857142855,0.4614285714285714,2022,6
Tuesday,20,1.2571428571428573,0.5842857142857143,2022,6
Tuesday,21,1.711111111111111,0.8677777777777778,2022,6
Tuesday,22,1.4285714285714288,0.7785714285714286,2022,6
Tuesday,23,1.35,0.8262499999999999,2022,6
Wednesday,0,2.2,0.8799999999999999,2022,6
Wednesday,1,1.1666666666666667,0.7222222222222222,2022,6
Wednesday,2,1.8000000000000003,0.6888888888888889,2022,6
Wednesday,3,1.553846153846154,0.8092307692307693,2022,6
Wednesday,4,1.7727272727272727,0.7181818181818183,2022,6
Wednesday,5,2.7,0.9810000000000001,2022,6
Wednesday,6,1.9700000000000002,1.0470000000000002,2022,6
Wednesday,7,3.59,0.9860000000000001,2022,6
Wednesday,8,1.8571428571428572,0.7628571428571428,2022,6
Wednesday,9,1.6666666666666667,0.3433333333333333,2022,6
Wednesday,10,1.0,0.5,2022,6
Wednesday,11,2.1999999999999997,0.6157142857142857,2022,6
Wednesday,12,1.75,0.516,2022,6
Wednesday,13,1.7599999999999998,0.546,2022,6
Wednesday,14,0.9899999999999999,0.388,2022,6
Wednesday,15,0.711111111111111,0.25555555555555554,2022,6
Wednesday,16,1.5444444444444443,0.4077777777777778,2022,6
Wednesday,17,1.5555555555555556,0.37555555555555553,2022,6
Wednesday,18,1.31,0.45700000000000013,2022,6
Wednesday,19,1.3888888888888888,0.49,2022,6
Wednesday,20,1.866666666666667,0.5333333333333333,2022,6
Wednesday,21,2.5888888888888886,0.8755555555555554,2022,6
Wednesday,22,1.9818181818181821,0.9600000000000001,2022,6
Wednesday,23,2.5375,0.8462500000000001,2022,6
