dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,4,1.625,0.5216666666666667,2020,5
Saturday,5,1.1099999999999999,0.51,2020,5
Saturday,6,1.3818181818181818,0.6127272727272728,2020,5
Saturday,7,2.1181818181818177,0.6472727272727273,2020,5
Saturday,8,1.9,0.8290909090909092,2020,5
Saturday,9,2.4375,0.8987499999999999,2020,5
Saturday,10,2.075,1.0525000000000002,2020,5
Saturday,11,2.1375,0.70875,2020,5
Saturday,12,1.4888888888888892,0.45999999999999996,2020,5
Saturday,13,1.325,0.37750000000000006,2020,5
Saturday,14,1.5,0.4025000000000001,2020,5
Saturday,15,1.8590909090909093,0.49,2020,5
Saturday,16,1.8199999999999998,0.563,2020,5
Saturday,17,1.67,0.538,2020,5
Saturday,18,2.1699999999999995,0.645,2020,5
Saturday,19,2.7111111111111104,0.86,2020,5
Saturday,20,1.842857142857143,0.7957142857142857,2020,5
Saturday,21,2.572727272727273,1.1490909090909092,2020,5
Saturday,22,3.8454545454545457,1.5863636363636362,2020,5
Saturday,23,2.475,1.2083333333333333,2020,5
Sunday,0,2.5500000000000003,1.262,2020,5
Sunday,1,3.1700000000000004,1.3450000000000002,2020,5
Sunday,2,2.49,1.0379999999999998,2020,5
Sunday,3,3.8300000000000005,1.1350000000000002,2020,5
Sunday,4,2.1499999999999995,1.0230000000000001,2020,5
Sunday,5,1.5454545454545454,0.7227272727272727,2020,5
Sunday,6,2.358333333333333,0.8725000000000002,2020,5
Sunday,7,1.9727272727272727,0.9163636363636365,2020,5
Sunday,8,2.19,0.906,2020,5
Sunday,9,2.5363636363636366,1.201818181818182,2020,5
Sunday,10,1.6099999999999999,0.7060000000000001,2020,5
Sunday,11,1.58,0.615,2020,5
Sunday,12,1.1700000000000002,0.522,2020,5
Sunday,13,2.1181818181818177,0.5936363636363636,2020,5
Sunday,14,2.0166666666666666,0.6183333333333333,2020,5
Sunday,15,1.9699999999999995,0.5879999999999999,2020,5
Sunday,16,1.5699999999999998,0.7030000000000001,2020,5
Sunday,17,1.89,0.589,2020,5
Sunday,18,1.4300000000000002,0.6300000000000001,2020,5
Sunday,19,1.3,0.539,2020,5
Sunday,20,2.0999999999999996,0.9645454545454545,2020,5
Sunday,21,1.3555555555555554,0.7077777777777778,2020,5
Sunday,22,1.6400000000000001,0.711,2020,5
Sunday,23,1.4100000000000001,0.6439999999999999,2020,5
Thursday,0,2.88,1.414,2020,5
Thursday,1,2.175,1.22375,2020,5
Thursday,2,1.85,1.28625,2020,5
Thursday,3,2.15,1.14625,2020,5
Thursday,4,2.225,0.98875,2020,5
Thursday,5,2.2375000000000003,1.17,2020,5
Thursday,6,3.9142857142857146,1.6314285714285715,2020,5
Thursday,7,2.3142857142857145,1.2857142857142858,2020,5
Thursday,8,2.6849999999999996,1.3820000000000001,2020,5
Thursday,9,2.5625,1.4549999999999996,2020,5
Thursday,10,2.6222222222222222,1.1933333333333336,2020,5
Thursday,11,2.357142857142857,1.1585714285714286,2020,5
Thursday,12,2.242857142857143,1.0071428571428571,2020,5
Thursday,13,2.0,0.9337499999999999,2020,5
Thursday,14,1.8824999999999998,0.9142857142857144,2020,5
Thursday,15,1.5999999999999999,0.6799999999999999,2020,5
Thursday,16,1.625,0.6712500000000001,2020,5
Thursday,17,1.25,0.6937500000000001,2020,5
Thursday,18,1.59,0.5800000000000001,2020,5
Thursday,19,1.5875,0.7837500000000001,2020,5
Thursday,20,2.125,1.13125,2020,5
Thursday,21,2.225,1.0899999999999999,2020,5
Thursday,22,2.666666666666667,1.2944444444444447,2020,5
Thursday,23,3.05,1.24125,2020,5
Tuesday,0,1.2500000000000002,0.6687500000000001,2020,5
Tuesday,1,1.05,0.48124999999999996,2020,5
Tuesday,2,0.8374999999999999,0.50375,2020,5
Tuesday,3,0.8960000000000001,0.36,2020,5
Tuesday,4,1.4,0.5225000000000001,2020,5
Tuesday,5,1.6375000000000002,0.5,2020,5
Tuesday,6,0.8125,0.50375,2020,5
Tuesday,7,1.2249999999999999,0.535,2020,5
Tuesday,8,1.3325,0.7057142857142856,2020,5
Tuesday,9,1.1875,0.41875000000000007,2020,5
Tuesday,10,1.3166666666666667,0.31833333333333336,2020,5
Tuesday,11,0.7749999999999999,0.32375,2020,5
Tuesday,12,0.775,0.28250000000000003,2020,5
Tuesday,13,0.9375,0.30250000000000005,2020,5
Tuesday,14,0.6857142857142857,0.2514285714285714,2020,5
Tuesday,15,0.6124999999999999,0.2575,2020,5
Tuesday,16,0.8375,0.32999999999999996,2020,5
Tuesday,17,0.6000000000000001,0.26,2020,5
Tuesday,18,1.15,0.4450000000000001,2020,5
Tuesday,19,1.1857142857142857,0.5814285714285715,2020,5
Tuesday,20,1.2600000000000002,0.6090000000000001,2020,5
Tuesday,21,1.6875000000000002,0.7350000000000001,2020,5
Tuesday,22,1.6333333333333335,0.8733333333333332,2020,5
Tuesday,23,1.9142857142857144,0.9385714285714287,2020,5
Wednesday,0,1.5285714285714287,0.7285714285714286,2020,5
Wednesday,1,1.8125000000000002,0.7625,2020,5
Wednesday,2,1.3222222222222222,0.5411111111111111,2020,5
Wednesday,3,1.4375,0.64625,2020,5
Wednesday,4,2.1399999999999997,0.8400000000000001,2020,5
Wednesday,5,2.275,0.9275,2020,5
Wednesday,6,2.314285714285714,0.807142857142857,2020,5
Wednesday,7,2.983333333333334,0.9416666666666668,2020,5
Wednesday,8,2.416666666666667,1.18,2020,5
Wednesday,9,2.17,1.1300000000000001,2020,5
Wednesday,10,2.288888888888889,0.8922222222222224,2020,5
Wednesday,11,2.2375000000000003,0.66125,2020,5
Wednesday,12,1.0750000000000002,0.51625,2020,5
Wednesday,13,1.325,0.5387500000000001,2020,5
Wednesday,14,0.8699999999999999,0.43900000000000006,2020,5
Wednesday,15,1.457142857142857,0.58,2020,5
Wednesday,16,1.4333333333333331,0.5122222222222221,2020,5
Wednesday,17,1.2555555555555555,0.5377777777777778,2020,5
Wednesday,18,1.0125,0.5275,2020,5
Wednesday,19,1.1875,0.5737500000000001,2020,5
Wednesday,20,1.9000000000000001,0.7050000000000001,2020,5
Wednesday,21,2.7714285714285714,1.44,2020,5
Wednesday,22,2.857142857142857,1.195714285714286,2020,5
Wednesday,23,2.6,1.3911111111111112,2020,5
