dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,17.869894736842106,3.58284210526316,2019,10
Friday,1,15.745312500000004,3.1577083333333333,2019,10
Friday,2,11.718105263157897,2.432421052631579,2019,10
Friday,3,11.21565217391304,2.318152173913043,2019,10
Friday,4,11.894315789473689,2.555684210526316,2019,10
Friday,5,11.230412371134019,2.5581443298969075,2019,10
Friday,6,11.853061224489798,2.670510204081633,2019,10
Friday,7,11.021195652173917,2.4033695652173916,2019,10
Friday,8,12.515306122448985,2.652448979591837,2019,10
Friday,9,13.024516129032255,2.9053763440860214,2019,10
Friday,10,12.158333333333333,2.5084375,2019,10
Friday,11,12.05237113402062,2.737628865979381,2019,10
Friday,12,12.97375,2.905625,2019,10
Friday,13,12.679479166666665,2.9668749999999986,2019,10
Friday,14,12.242978723404256,2.683936170212765,2019,10
Friday,15,12.040520833333332,2.956979166666667,2019,10
Friday,16,12.887319587628863,3.1271134020618567,2019,10
Friday,17,11.419368421052628,2.9391578947368435,2019,10
Friday,18,13.97545454545454,4.0341414141414145,2019,10
Friday,19,17.206631578947366,5.507052631578948,2019,10
Friday,20,15.785368421052631,5.807684210526316,2019,10
Friday,21,15.277835051546385,5.885773195876288,2019,10
Friday,22,14.138315789473683,5.901578947368424,2019,10
Friday,23,19.902886597938142,8.119175257731959,2019,10
Monday,0,12.095714285714287,5.437755102040818,2019,10
Monday,1,11.888453608247424,5.250927835051543,2019,10
Monday,2,9.681807228915666,4.054216867469878,2019,10
Monday,3,11.67033333333334,5.288555555555555,2019,10
Monday,4,11.239677419354836,5.2172043010752684,2019,10
Monday,5,10.944042553191492,5.644787234042551,2019,10
Monday,6,12.58885416666667,6.155729166666668,2019,10
Monday,7,12.902680412371136,6.419690721649485,2019,10
Monday,8,11.703402061855673,5.802783505154639,2019,10
Monday,9,7.962872340425532,3.4491489361702135,2019,10
Monday,10,8.278541666666667,3.0998958333333326,2019,10
Monday,11,7.765312500000003,2.5894791666666674,2019,10
Monday,12,5.035568181818181,1.941704545454546,2019,10
Monday,13,6.116304347826085,2.488152173913043,2019,10
Monday,14,7.1809574468085104,2.875106382978724,2019,10
Monday,15,7.056000000000001,3.100421052631579,2019,10
Monday,16,7.111263157894735,3.264315789473685,2019,10
Monday,17,14.114791666666667,4.923958333333334,2019,10
Monday,18,19.03778947368421,6.269263157894737,2019,10
Monday,19,19.713958333333334,6.763437499999999,2019,10
Monday,20,16.339690721649486,5.524329896907216,2019,10
Monday,21,15.23917525773196,4.790515463917525,2019,10
Monday,22,15.12989473684211,5.156315789473684,2019,10
Monday,23,18.59402173913044,6.099021739130431,2019,10
Saturday,0,19.074516129032258,6.5592473118279555,2019,10
Saturday,1,16.414408602150544,5.698279569892475,2019,10
Saturday,2,14.4240625,4.649270833333335,2019,10
Saturday,3,15.30556818181819,5.226363636363636,2019,10
Saturday,4,12.803010752688174,4.682795698924731,2019,10
Saturday,5,10.161382978723408,4.186276595744682,2019,10
Saturday,6,11.527474747474738,4.904949494949495,2019,10
Saturday,7,12.46378947368421,5.314210526315789,2019,10
Saturday,8,13.268817204301072,5.771182795698926,2019,10
Saturday,9,10.397586206896547,4.610229885057471,2019,10
Saturday,10,8.8178125,4.4190625000000034,2019,10
Saturday,11,7.289684210526313,3.650947368421053,2019,10
Saturday,12,6.244,3.121157894736843,2019,10
Saturday,13,4.856666666666668,2.4292708333333333,2019,10
