dayOfWeek,hourOfDay,P1,P2,year,month
Friday,3,37.51333333333333,16.39,2019,2
Friday,7,19.03,4.2,2019,2
Friday,8,64.2,39.27,2019,2
Friday,9,37.48,22.38,2019,2
Friday,11,17.47,6.1000000000000005,2019,2
Friday,12,14.515517241379309,6.029310344827584,2019,2
Friday,13,13.147741935483872,4.6093548387096765,2019,2
Friday,14,15.571071428571427,4.444642857142857,2019,2
Friday,15,17.7284,5.17,2019,2
Friday,16,16.495555555555555,6.759444444444444,2019,2
Friday,17,15.981515151515154,8.29878787878788,2019,2
Friday,18,18.920250000000006,10.277499999999998,2019,2
Friday,19,20.627058823529413,13.627352941176472,2019,2
Friday,20,25.77413793103449,17.85655172413793,2019,2
Friday,21,28.628709677419355,20.112903225806452,2019,2
Friday,22,34.814583333333324,24.60333333333334,2019,2
Friday,23,34.56642857142857,23.57214285714286,2019,2
Monday,0,24.282000000000004,4.616999999999999,2019,2
Monday,1,23.2168,4.256399999999999,2019,2
Monday,2,13.506250000000001,2.5649999999999995,2019,2
Monday,3,7.34,1.5875000000000001,2019,2
Monday,4,12.175714285714283,2.4378571428571427,2019,2
Monday,5,17.504545454545458,8.507727272727273,2019,2
Monday,6,29.994999999999997,16.995,2019,2
Monday,7,22.4764,11.128399999999997,2019,2
Monday,8,26.164137931034485,14.149310344827585,2019,2
Monday,9,26.13714285714286,16.599285714285717,2019,2
Monday,10,21.182,9.970000000000002,2019,2
Monday,13,8.8,1.83,2019,2
Monday,17,22.352500000000003,14.752500000000003,2019,2
Monday,18,23.703888888888887,15.125,2019,2
Monday,19,11.259999999999998,4.5325,2019,2
Monday,20,65.93545454545455,41.17181818181818,2019,2
Monday,21,46.41473684210526,29.602631578947378,2019,2
Monday,22,58.67782608695653,37.21130434782609,2019,2
Monday,23,45.42833333333334,29.84166666666667,2019,2
Saturday,0,43.087500000000006,30.354999999999993,2019,2
Saturday,1,43.92766666666666,27.40566666666667,2019,2
Saturday,2,47.85475,28.084250000000008,2019,2
Saturday,3,37.25714285714285,22.896666666666675,2019,2
Saturday,4,36.12333333333334,22.301111111111112,2019,2
Saturday,5,30.00615384615384,19.59923076923077,2019,2
Saturday,6,23.3325,13.828928571428571,2019,2
Saturday,7,39.441250000000004,15.576875,2019,2
Saturday,8,13.884166666666664,5.910416666666669,2019,2
Saturday,9,12.971612903225802,5.624516129032258,2019,2
Saturday,10,14.96,4.092954545454545,2019,2
Saturday,11,16.71333333333333,4.3061904761904755,2019,2
Saturday,12,14.527234042553193,4.988297872340425,2019,2
Saturday,13,13.446382978723399,5.494893617021276,2019,2
Saturday,14,10.484468085106384,3.902127659574467,2019,2
Saturday,15,10.031071428571428,4.5225,2019,2
Saturday,16,11.120454545454546,5.2263636363636365,2019,2
Saturday,17,14.566666666666668,6.29952380952381,2019,2
Saturday,18,16.592571428571432,8.292,2019,2
Saturday,19,17.604500000000005,7.089749999999998,2019,2
Saturday,20,26.38574468085106,13.462978723404257,2019,2
Saturday,21,24.957346938775498,15.367142857142852,2019,2
Saturday,22,11.480975609756099,5.8829268292682935,2019,2
Saturday,23,14.215531914893619,7.00276595744681,2019,2
Sunday,0,16.774680851063827,8.56659574468085,2019,2
Sunday,1,18.810000000000006,10.937916666666665,2019,2
Sunday,2,20.078297872340425,12.402978723404258,2019,2
Sunday,3,20.636250000000008,13.382083333333334,2019,2
