dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,35.64958333333333,17.80441666666667,2018,11
Friday,1,33.78975409836065,16.88073770491803,2018,11
Friday,2,32.69694214876034,16.06809917355372,2018,11
Friday,3,34.24891666666666,17.012666666666668,2018,11
Friday,4,37.520165289256205,17.84413223140496,2018,11
Friday,5,37.52758333333333,16.28375,2018,11
Friday,6,36.190250000000006,15.141083333333333,2018,11
Friday,7,33.302,14.676666666666673,2018,11
Friday,8,32.509401709401715,15.552820512820514,2018,11
Friday,9,30.36116666666665,14.36083333333334,2018,11
Friday,10,26.363931623931634,13.424615384615382,2018,11
Friday,11,23.406999999999996,12.327249999999998,2018,11
Friday,12,22.071229508196726,11.778360655737705,2018,11
Friday,13,18.790588235294116,10.321176470588233,2018,11
Friday,14,19.096470588235302,9.902436974789916,2018,11
Friday,15,21.043781512605033,10.054033613445373,2018,11
Friday,16,18.93307692307692,9.056581196581195,2018,11
Friday,17,21.85386554621849,11.073109243697484,2018,11
Friday,18,23.33633333333334,11.629000000000003,2018,11
Friday,19,23.89364406779661,12.73584745762712,2018,11
Friday,20,23.893666666666668,12.924000000000005,2018,11
Friday,21,25.210333333333338,13.584750000000001,2018,11
Friday,22,25.13844262295082,13.36967213114754,2018,11
Friday,23,22.113135593220335,12.022457627118646,2018,11
Monday,0,26.728350515463923,14.357938144329896,2018,11
Monday,1,26.508659793814434,14.424536082474214,2018,11
Monday,2,26.38257731958763,14.486907216494847,2018,11
Monday,3,25.680319148936178,15.0227659574468,2018,11
Monday,4,28.49876288659796,16.89010309278351,2018,11
Monday,5,30.93494845360826,17.71670103092783,2018,11
Monday,6,30.160208333333333,16.477291666666652,2018,11
Monday,7,28.02937499999999,15.408541666666677,2018,11
Monday,8,28.228969072164958,15.170103092783508,2018,11
Monday,9,26.387500000000003,14.686874999999995,2018,11
Monday,10,22.094166666666666,12.555833333333318,2018,11
Monday,11,16.79715789473684,9.442631578947376,2018,11
Monday,12,13.498247422680409,7.898762886597939,2018,11
Monday,13,12.829670329670332,7.310879120879123,2018,11
Monday,14,14.59180555555555,8.697638888888891,2018,11
Monday,15,16.695068493150686,9.568904109589042,2018,11
Monday,16,20.051830985915487,13.237605633802813,2018,11
Monday,17,22.66902777777778,14.101666666666672,2018,11
Monday,18,32.97575342465755,22.163972602739733,2018,11
Monday,19,32.381549295774626,21.79746478873239,2018,11
Monday,20,43.769014084507035,27.72746478873239,2018,11
Monday,21,42.687945205479444,29.02424657534246,2018,11
Monday,22,45.77309859154929,27.55492957746478,2018,11
Monday,23,37.34197183098591,22.86647887323944,2018,11
Saturday,0,24.586907216494854,13.886701030927837,2018,11
Saturday,1,23.8521875,13.530625,2018,11
Saturday,2,23.4875,12.739270833333336,2018,11
Saturday,3,26.287216494845364,13.274845360824742,2018,11
Saturday,4,32.37666666666667,14.698541666666669,2018,11
Saturday,5,35.70270833333333,15.251249999999997,2018,11
Saturday,6,33.1183157894737,13.962736842105263,2018,11
Saturday,7,31.13051020408164,14.51244897959184,2018,11
Saturday,8,30.362916666666667,13.9146875,2018,11
Saturday,9,26.758437499999996,12.483229166666668,2018,11
Saturday,10,26.20177083333333,12.949166666666668,2018,11
Saturday,11,26.129166666666663,13.456145833333336,2018,11
Saturday,12,29.04484536082474,14.599690721649482,2018,11
Saturday,13,24.89311827956989,13.692258064516125,2018,11
Saturday,14,24.049270833333335,13.358020833333333,2018,11
Saturday,15,22.94416666666667,12.587604166666667,2018,11
Saturday,16,30.263368421052633,18.55010526315789,2018,11
Saturday,17,22.481458333333332,12.876770833333332,2018,11
Saturday,18,22.218124999999997,12.520937500000004,2018,11
Saturday,19,21.209895833333345,11.817708333333334,2018,11
Saturday,20,20.6228125,11.417812500000002,2018,11
Saturday,21,19.38343750000001,10.9075,2018,11
Saturday,22,22.233958333333334,11.525312499999998,2018,11
Saturday,23,25.58659793814434,12.325154639175258,2018,11
Sunday,0,25.98622448979591,12.699489795918364,2018,11
Sunday,1,26.561145833333338,12.752708333333326,2018,11
Sunday,2,26.505957446808505,12.521170212765956,2018,11
Sunday,3,27.079375,12.656041666666672,2018,11
Sunday,4,23.385555555555563,11.128080808080808,2018,11
Sunday,5,20.207422680412378,10.45422680412371,2018,11
Sunday,6,21.59447916666667,11.110104166666666,2018,11
Sunday,7,22.81126315789474,11.226631578947366,2018,11
Sunday,8,20.540842105263163,11.00042105263158,2018,11
Sunday,9,19.004736842105267,10.512736842105264,2018,11
Sunday,10,16.754631578947365,9.732526315789475,2018,11
Sunday,11,14.775833333333338,8.301875,2018,11
Sunday,12,13.599795918367345,7.758163265306122,2018,11
Sunday,13,12.194583333333334,6.974687499999997,2018,11
Sunday,14,10.9515625,6.2164583333333345,2018,11
Sunday,15,10.095937499999996,5.5734375,2018,11
Sunday,16,12.660531914893612,7.1136170212766,2018,11
Sunday,17,14.6853125,7.779791666666667,2018,11
Sunday,18,14.744105263157895,8.264631578947371,2018,11
Sunday,19,19.051052631578933,11.19273684210526,2018,11
Sunday,20,20.31260416666667,11.535520833333338,2018,11
Sunday,21,23.82708333333333,13.534895833333335,2018,11
Sunday,22,26.712783505154633,14.159690721649486,2018,11
Sunday,23,28.523999999999997,15.069473684210529,2018,11
Thursday,0,21.580413223140496,10.471322314049587,2018,11
Thursday,1,27.017851239669408,12.182975206611573,2018,11
Thursday,2,24.904999999999976,14.777622950819667,2018,11
Thursday,3,22.1325,13.388750000000009,2018,11
Thursday,4,27.150166666666678,15.790583333333327,2018,11
Thursday,5,24.876504065040653,14.422601626016265,2018,11
Thursday,6,24.734369747899173,14.207815126050434,2018,11
Thursday,7,26.317249999999984,14.854416666666667,2018,11
Thursday,8,23.592844827586205,12.084655172413802,2018,11
Thursday,9,20.57571428571429,10.496470588235299,2018,11
Thursday,10,18.524666666666665,9.586749999999997,2018,11
Thursday,11,16.002184873949574,8.618235294117646,2018,11
Thursday,12,15.71560344827587,8.187586206896553,2018,11
Thursday,13,16.938416666666665,9.142749999999998,2018,11
Thursday,14,19.098319327731094,10.684537815126044,2018,11
Thursday,15,22.42146341463415,12.140081300813009,2018,11
Thursday,16,28.342644628099187,13.234628099173543,2018,11
Thursday,17,31.266666666666666,14.669916666666662,2018,11
Thursday,18,31.997456140350877,16.027631578947357,2018,11
Thursday,19,35.22899999999999,16.928333333333327,2018,11
Thursday,20,35.9703305785124,17.192479338842976,2018,11
Thursday,21,37.446500000000015,17.215583333333324,2018,11
Thursday,22,30.63108333333334,15.619333333333348,2018,11
Thursday,23,31.107416666666666,16.23341666666666,2018,11
Tuesday,0,40.229054054054046,24.327567567567563,2018,11
Tuesday,1,44.608750000000015,26.13472222222223,2018,11
Tuesday,2,41.26164383561645,24.486164383561647,2018,11
Tuesday,3,45.90957746478874,25.744788732394372,2018,11
Tuesday,4,41.97444444444446,23.119722222222222,2018,11
Tuesday,5,36.249444444444435,19.188055555555554,2018,11
Tuesday,6,25.160563380281694,13.891126760563388,2018,11
Tuesday,7,17.728611111111107,9.504305555555558,2018,11
Tuesday,8,15.113108108108106,7.636216216216217,2018,11
Tuesday,9,15.18638888888889,7.787638888888888,2018,11
Tuesday,10,14.813918918918919,7.755945945945947,2018,11
Tuesday,11,12.252465753424657,5.816301369863014,2018,11
Tuesday,12,9.225416666666664,3.992777777777778,2018,11
Tuesday,13,7.03544117647059,2.727794117647058,2018,11
Tuesday,14,6.796527777777778,2.4180555555555556,2018,11
Tuesday,15,7.72157142857143,2.5227142857142852,2018,11
Tuesday,16,13.797746478873236,5.033661971830986,2018,11
Tuesday,17,18.445694444444438,7.805833333333333,2018,11
Tuesday,18,15.920136986301367,5.128493150684931,2018,11
Tuesday,19,20.03971428571429,8.678285714285712,2018,11
Tuesday,20,20.835068493150683,8.951232876712327,2018,11
Tuesday,21,21.305270270270274,7.90081081081081,2018,11
Tuesday,22,19.939041095890406,5.765616438356165,2018,11
Tuesday,23,15.835068493150683,4.378630136986302,2018,11
Wednesday,0,14.091369863013703,3.6417808219178087,2018,11
Wednesday,1,12.771805555555556,2.7202777777777767,2018,11
Wednesday,2,10.904366197183103,2.8533802816901415,2018,11
Wednesday,3,6.418333333333336,2.042916666666668,2018,11
Wednesday,4,6.9541095890410975,1.8172602739726027,2018,11
Wednesday,5,8.87375,1.9719444444444438,2018,11
Wednesday,6,13.758450704225355,2.953239436619719,2018,11
Wednesday,7,17.19228571428571,3.6212857142857144,2018,11
Wednesday,8,10.163661971830987,2.48718309859155,2018,11
Wednesday,9,8.137916666666666,1.9911111111111117,2018,11
Wednesday,10,14.016805555555557,3.110555555555555,2018,11
Wednesday,11,11.178472222222224,2.668888888888889,2018,11
Wednesday,12,8.851111111111111,2.312361111111111,2018,11
Wednesday,13,5.937499999999999,1.715138888888889,2018,11
Wednesday,14,5.754305555555557,1.7815277777777783,2018,11
Wednesday,15,10.27189189189189,3.522297297297297,2018,11
Wednesday,16,18.008356164383557,5.984931506849315,2018,11
Wednesday,17,16.2325,4.4037500000000005,2018,11
Wednesday,18,16.071969696969695,4.450909090909091,2018,11
Wednesday,19,14.936805555555553,4.359444444444445,2018,11
Wednesday,20,15.329166666666664,5.087222222222221,2018,11
Wednesday,21,14.257428571428571,5.341285714285716,2018,11
Wednesday,22,15.731388888888883,5.765138888888887,2018,11
Wednesday,23,13.19464788732394,5.409295774647889,2018,11
