dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,19.44102040816327,10.463469387755097,2020,4
Friday,1,20.12956521739131,10.375507246376811,2020,4
Friday,2,23.868333333333336,12.65897435897436,2020,4
Friday,3,26.165384615384614,13.883956043956045,2020,4
Friday,4,23.386041666666674,12.358125000000003,2020,4
Friday,5,21.95285714285714,11.989183673469395,2020,4
Friday,6,18.76191489361702,10.287127659574471,2020,4
Friday,7,17.83049382716048,10.348765432098766,2020,4
Friday,8,19.052209302325583,10.756627906976743,2020,4
Friday,9,18.552688172043005,10.809354838709679,2020,4
Friday,10,20.081222222222213,11.995111111111108,2020,4
Friday,11,17.9131914893617,11.885744680851069,2020,4
Friday,12,18.551999999999996,11.591058823529407,2020,4
Friday,13,16.20361111111111,9.743888888888884,2020,4
Friday,14,17.876707317073176,10.376707317073173,2020,4
Friday,15,17.173493975903614,9.975301204819278,2020,4
Friday,16,16.32010869565218,9.11358695652174,2020,4
Friday,17,16.31651685393258,9.169887640449437,2020,4
Friday,18,17.733829787234047,9.665212765957445,2020,4
Friday,19,19.75905263157895,11.192736842105266,2020,4
Friday,20,22.425937500000003,13.338333333333333,2020,4
Friday,21,22.2159375,12.940937500000004,2020,4
Friday,22,22.0479746835443,12.559367088607598,2020,4
Friday,23,20.883295454545458,12.275227272727271,2020,4
Monday,0,12.620842105263163,5.922526315789475,2020,4
Monday,1,16.893908045977,7.9717241379310355,2020,4
Monday,2,15.961538461538469,7.05395604395605,2020,4
Monday,3,16.944736842105254,7.403999999999994,2020,4
Monday,4,16.049175257731953,7.032886597938144,2020,4
Monday,5,19.33175257731958,8.600824742268047,2020,4
Monday,6,19.828571428571436,8.531530612244898,2020,4
Monday,7,15.238144329896906,5.733092783505156,2020,4
Monday,8,14.752553191489367,4.921702127659578,2020,4
Monday,9,13.234526315789475,4.252526315789474,2020,4
Monday,10,10.98,4.244408602150537,2020,4
Monday,11,9.256923076923078,3.7165934065934065,2020,4
Monday,12,9.58147368421053,4.087789473684213,2020,4
Monday,13,8.896914893617026,3.9824468085106366,2020,4
Monday,14,8.303157894736843,3.7889473684210517,2020,4
Monday,15,8.614666666666666,3.776666666666666,2020,4
Monday,16,7.909898989898988,3.5121212121212135,2020,4
Monday,17,7.918947368421056,3.307157894736843,2020,4
Monday,18,7.407096774193549,2.8073118279569886,2020,4
Monday,19,8.0678021978022,2.9739560439560426,2020,4
Monday,20,9.66630434782609,3.323586956521739,2020,4
Monday,21,11.016276595744678,3.65436170212766,2020,4
Monday,22,12.865930232558142,4.211744186046511,2020,4
Monday,23,12.230500000000003,4.522,2020,4
Saturday,0,15.098571428571429,8.698253968253969,2020,4
Saturday,1,12.066666666666665,6.3961666666666686,2020,4
Saturday,2,10.975441176470586,5.76735294117647,2020,4
Saturday,3,11.572676056338025,6.307042253521126,2020,4
Saturday,4,12.510147058823527,6.8764705882352954,2020,4
Saturday,5,12.738194444444444,7.328750000000001,2020,4
Saturday,6,11.70291666666667,6.818888888888887,2020,4
Saturday,7,12.544520547945206,7.31643835616438,2020,4
Saturday,8,12.04416666666667,7.146388888888889,2020,4
Saturday,9,9.602647058823528,5.858529411764707,2020,4
Saturday,10,8.788550724637684,5.5859420289855075,2020,4
Saturday,11,7.936428571428569,5.506999999999999,2020,4
Saturday,12,8.68239436619718,6.229859154929576,2020,4
Saturday,13,10.283857142857142,7.114714285714284,2020,4
