dayOfWeek,hourOfDay,P1,P2,year,month
Monday,15,22.23316666666666,12.462249999999996,2019,4
Monday,16,22.74377049180326,12.559672131147536,2019,4
Monday,17,24.86093220338984,13.749237288135594,2019,4
Monday,18,27.005798319327713,14.841008403361345,2019,4
Monday,19,31.781735537190087,17.39338842975207,2019,4
Monday,20,35.09000000000001,19.485206611570256,2019,4
Monday,21,37.587815126050415,21.125294117647048,2019,4
Monday,22,40.124754098360675,22.575491803278688,2019,4
Monday,23,42.619915966386536,23.91226890756303,2019,4
Saturday,0,22.367244897959182,12.981836734693873,2019,4
Saturday,1,26.2853125,14.589270833333337,2019,4
Saturday,2,27.65583333333333,15.276562499999997,2019,4
Saturday,3,28.47030927835052,15.276288659793824,2019,4
Saturday,4,29.487291666666668,15.806354166666665,2019,4
Saturday,5,29.74572916666665,15.962916666666672,2019,4
Saturday,6,27.6358762886598,14.99670103092784,2019,4
Saturday,7,22.83164948453607,13.211546391752577,2019,4
Saturday,8,21.446428571428566,12.3634693877551,2019,4
Saturday,9,20.429999999999996,11.942000000000005,2019,4
Saturday,10,14.963645833333329,9.333333333333337,2019,4
Saturday,11,11.31557894736842,7.32915789473684,2019,4
Saturday,12,8.931666666666667,5.447083333333333,2019,4
Saturday,13,7.631666666666664,5.121562499999998,2019,4
Saturday,14,8.5668085106383,5.606914893617016,2019,4
Saturday,15,10.234375000000004,6.1945833333333296,2019,4
Saturday,16,9.437789473684214,5.909052631578949,2019,4
Saturday,17,8.83064516129032,5.62516129032258,2019,4
Saturday,18,10.537395833333337,6.365104166666664,2019,4
Saturday,19,11.477187500000001,7.354166666666668,2019,4
Saturday,20,13.54979591836735,8.493877551020407,2019,4
Saturday,21,14.582680412371124,9.278144329896909,2019,4
Saturday,22,14.248631578947368,8.461894736842106,2019,4
Saturday,23,16.64432989690721,10.158350515463919,2019,4
Sunday,0,17.950103092783515,10.725567010309279,2019,4
Sunday,1,18.119270833333328,10.503854166666665,2019,4
Sunday,2,19.422812500000003,11.423854166666665,2019,4
Sunday,3,21.592127659574473,12.142446808510638,2019,4
Sunday,4,19.645670103092783,11.348659793814434,2019,4
Sunday,5,17.576526315789472,10.263157894736844,2019,4
Sunday,6,18.651938775510203,10.061938775510205,2019,4
Sunday,7,20.397263157894734,10.736105263157892,2019,4
Sunday,8,20.777216494845362,10.71639175257732,2019,4
Sunday,9,20.75927083333334,10.705416666666666,2019,4
Sunday,10,18.946666666666665,10.425833333333332,2019,4
Sunday,11,19.609368421052626,11.955894736842103,2019,4
Sunday,12,19.994301075268822,11.950752688172047,2019,4
Sunday,13,21.267500000000002,12.802065217391306,2019,4
Sunday,14,25.05829787234042,14.383297872340425,2019,4
Sunday,15,26.434210526315784,14.280421052631583,2019,4
Sunday,16,28.751428571428566,15.203469387755097,2019,4
Sunday,17,28.611157894736845,14.954947368421053,2019,4
Sunday,18,33.00829787234043,16.59287234042553,2019,4
Sunday,19,33.14520833333332,16.50791666666667,2019,4
Sunday,20,35.21926315789474,18.25568421052632,2019,4
Sunday,21,36.147894736842105,18.886842105263156,2019,4
Sunday,22,37.44347368421053,19.067999999999998,2019,4
Sunday,23,42.557422680412365,21.575876288659796,2019,4
Thursday,0,19.20244897959182,10.54275510204082,2019,4
Thursday,1,21.156288659793812,11.15917525773196,2019,4
Thursday,2,23.28052083333333,11.892187499999999,2019,4
Thursday,3,31.931428571428565,15.21489795918367,2019,4
Thursday,4,38.50093749999999,16.93156250000002,2019,4
Thursday,5,44.85385416666665,18.534895833333337,2019,4
Thursday,6,46.73736842105261,19.362421052631582,2019,4
Thursday,7,38.70855670103094,17.18164948453609,2019,4
Thursday,8,32.321473684210524,14.76463157894737,2019,4
Thursday,9,27.335729166666663,13.505416666666674,2019,4
Thursday,10,21.092886597938136,11.003814432989696,2019,4
Thursday,11,19.08421052631578,11.101052631578952,2019,4
Thursday,12,17.446122448979587,10.550714285714285,2019,4
Thursday,13,15.001473684210522,9.626526315789475,2019,4
Thursday,14,12.409479166666662,7.7300000000000075,2019,4
Thursday,15,10.340515463917527,6.160206185567008,2019,4
Thursday,16,8.63526315789473,5.166947368421053,2019,4
Thursday,17,10.399270833333327,5.982083333333332,2019,4
Thursday,18,7.950520833333335,4.375104166666666,2019,4
Thursday,19,11.934591836734693,6.605000000000002,2019,4
Thursday,20,14.993020833333333,7.718749999999999,2019,4
Thursday,21,17.66917525773196,9.37432989690722,2019,4
Thursday,22,18.732020202020195,10.582525252525253,2019,4
Thursday,23,18.59156249999999,10.698229166666671,2019,4
Tuesday,0,46.41442622950819,25.866229508196728,2019,4
Tuesday,1,51.65722689075631,29.472689075630264,2019,4
Tuesday,2,60.14957983193279,32.941008403361344,2019,4
Tuesday,3,62.95241666666668,33.60350000000001,2019,4
Tuesday,4,63.454705882352926,33.314789915966394,2019,4
Tuesday,5,61.554369747899145,31.5689075630252,2019,4
Tuesday,6,51.604873949579854,26.759075630252088,2019,4
Tuesday,7,46.32752066115701,25.010165289256204,2019,4
Tuesday,8,42.05126050420168,24.38184873949579,2019,4
Tuesday,9,39.630333333333326,23.160999999999998,2019,4
Tuesday,10,35.50579831932772,21.071008403361354,2019,4
Tuesday,11,32.917435897435894,19.6971794871795,2019,4
Tuesday,12,26.13991596638657,15.136050420168068,2019,4
Tuesday,13,24.245378151260493,14.582689075630263,2019,4
Tuesday,14,24.303140495867765,14.786611570247935,2019,4
Tuesday,15,24.509999999999998,14.65675,2019,4
Tuesday,16,24.9223140495868,15.212644628099174,2019,4
Tuesday,17,22.663223140495873,13.52710743801653,2019,4
Tuesday,18,22.165126050420174,13.078487394957989,2019,4
Tuesday,19,23.847499999999993,13.902833333333337,2019,4
Tuesday,20,24.178130081300804,14.26439024390244,2019,4
Tuesday,21,23.31916666666668,13.941000000000008,2019,4
Tuesday,22,24.433852459016396,14.405655737704928,2019,4
Tuesday,23,28.00237288135592,15.702203389830512,2019,4
Wednesday,0,36.16765957446809,18.388297872340427,2019,4
Wednesday,1,38.9153125,18.97729166666667,2019,4
Wednesday,2,38.48453608247423,18.746701030927838,2019,4
Wednesday,3,39.25505154639176,19.58958762886598,2019,4
Wednesday,4,37.64854166666667,19.20114583333333,2019,4
Wednesday,5,34.74505154639174,18.069793814432984,2019,4
Wednesday,6,41.19294736842105,19.907473684210526,2019,4
Wednesday,7,41.52887755102041,21.702040816326534,2019,4
Wednesday,8,31.93427083333334,19.296666666666663,2019,4
Wednesday,9,27.29416666666667,16.917916666666667,2019,4
Wednesday,10,31.14041666666667,19.087812500000002,2019,4
Wednesday,11,27.978645833333335,17.435312500000006,2019,4
Wednesday,12,18.51020833333334,11.52875,2019,4
Wednesday,13,17.1684375,10.749270833333334,2019,4
Wednesday,14,15.7884375,10.241875,2019,4
Wednesday,15,15.818041237113402,9.439690721649484,2019,4
Wednesday,16,17.22595744680851,9.755851063829788,2019,4
Wednesday,17,18.800927835051546,10.930927835051548,2019,4
Wednesday,18,17.2947311827957,9.904408602150536,2019,4
Wednesday,19,20.207812500000003,11.6853125,2019,4
Wednesday,20,22.18326530612245,12.550510204081633,2019,4
Wednesday,21,23.91395833333333,13.22479166666667,2019,4
Wednesday,22,22.899368421052632,12.649263157894737,2019,4
Wednesday,23,21.418659793814438,11.536701030927837,2019,4
