dayOfWeek,hourOfDay,P1,P2,year,month
Monday,13,7.5030927835051555,3.4206185567010285,2018,10
Monday,14,7.144842105263155,3.370421052631579,2018,10
Monday,15,8.83212765957446,4.423723404255319,2018,10
Monday,16,11.58438775510204,6.210102040816325,2018,10
Monday,17,13.005567010309273,6.660721649484538,2018,10
Monday,18,15.953608247422675,8.133711340206187,2018,10
Monday,19,18.068958333333335,9.9553125,2018,10
Monday,20,24.077319587628867,12.815257731958765,2018,10
Monday,21,25.54127659574469,12.805319148936178,2018,10
Monday,22,25.03773195876288,12.366804123711342,2018,10
Monday,23,29.252888888888886,12.581999999999999,2018,10
Saturday,0,19.715866666666667,11.602799999999997,2018,10
Saturday,1,18.233571428571423,10.35242857142857,2018,10
Saturday,2,17.311388888888885,10.104444444444445,2018,10
Saturday,3,16.62549295774648,9.16760563380282,2018,10
Saturday,4,49.60333333333333,12.124027777777778,2018,10
Saturday,5,101.82661971830984,14.285492957746479,2018,10
Saturday,6,81.94986301369863,12.346575342465753,2018,10
Saturday,7,44.67527777777779,10.399583333333332,2018,10
Saturday,8,45.62972222222223,9.374722222222223,2018,10
Saturday,9,13.522162162162164,6.903243243243243,2018,10
Saturday,10,14.1825,8.265416666666665,2018,10
Saturday,11,10.099154929577464,5.335915492957747,2018,10
Saturday,12,7.684084507042251,3.5002816901408442,2018,10
Saturday,13,9.143378378378378,4.052837837837839,2018,10
Saturday,14,8.555,3.7075,2018,10
Saturday,15,9.648219178082194,4.005479452054795,2018,10
Saturday,16,11.83263888888889,4.204999999999999,2018,10
Saturday,17,16.289589041095883,6.523013698630137,2018,10
Saturday,18,18.752916666666664,7.691666666666667,2018,10
Saturday,19,20.795753424657537,9.324383561643836,2018,10
Saturday,20,23.78133333333333,12.20766666666667,2018,10
Saturday,21,23.74164383561644,12.190273972602741,2018,10
Saturday,22,25.185217391304345,13.823043478260871,2018,10
Saturday,23,17.492680412371133,9.37247422680412,2018,10
Sunday,0,18.89479591836735,9.659591836734693,2018,10
Sunday,1,18.518041237113398,9.342371134020613,2018,10
Sunday,2,16.49505263157895,8.527157894736842,2018,10
Sunday,3,17.57229166666667,8.610729166666664,2018,10
Sunday,4,13.686770833333332,7.3821875000000015,2018,10
Sunday,5,12.247604166666667,7.3914583333333335,2018,10
Sunday,6,10.062043010752689,6.209677419354837,2018,10
Sunday,7,9.91145833333333,5.594375,2018,10
Sunday,8,10.134736842105264,5.545052631578949,2018,10
Sunday,9,8.402857142857142,4.884999999999999,2018,10
Sunday,10,7.702272727272727,4.202159090909091,2018,10
Sunday,11,6.5145454545454555,3.585584415584415,2018,10
Sunday,12,5.137604166666667,2.373333333333334,2018,10
Sunday,13,4.917395833333332,2.2462500000000007,2018,10
Sunday,14,5.119999999999999,2.446875,2018,10
Sunday,15,5.810103092783507,2.446804123711339,2018,10
Sunday,16,5.805520833333335,2.7818749999999994,2018,10
Sunday,17,7.453131313131312,3.9115151515151516,2018,10
Sunday,18,6.6554166666666665,3.836458333333333,2018,10
Sunday,19,6.094639175257732,3.638350515463918,2018,10
Sunday,20,5.9215789473684195,3.1573684210526323,2018,10
Sunday,21,6.049591836734692,3.4443877551020385,2018,10
Sunday,22,8.286666666666667,4.5301041666666695,2018,10
Sunday,23,9.243917525773197,4.770103092783505,2018,10
Thursday,0,24.895972222222223,14.854722222222222,2018,10
Thursday,1,25.624864864864875,15.619729729729722,2018,10
Thursday,2,20.841944444444447,11.692777777777778,2018,10
Thursday,3,18.918028169014086,10.640845070422538,2018,10
Thursday,4,17.204861111111107,9.807222222222224,2018,10
Thursday,5,16.42757142857143,8.674285714285718,2018,10
Thursday,6,17.972638888888884,8.321666666666665,2018,10
Thursday,7,35.84027777777778,9.381944444444443,2018,10
Thursday,8,17.602777777777778,7.214305555555555,2018,10
Thursday,9,17.655694444444443,7.999027777777775,2018,10
Thursday,10,13.504109589041093,6.099726027397262,2018,10
Thursday,11,11.335142857142857,5.759714285714288,2018,10
Thursday,12,10.20056338028169,5.630985915492956,2018,10
Thursday,13,9.461232876712334,4.766301369863014,2018,10
Thursday,14,11.859861111111107,5.71986111111111,2018,10
Thursday,15,13.510136986301374,6.206438356164383,2018,10
Thursday,16,12.053472222222227,5.8747222222222195,2018,10
Thursday,17,14.53702702702703,8.373648648648645,2018,10
Thursday,18,23.66194444444445,14.113611111111112,2018,10
Thursday,19,17.612222222222226,9.843055555555557,2018,10
Thursday,20,19.05780821917808,10.936438356164388,2018,10
Thursday,21,18.694109589041098,10.134520547945199,2018,10
Thursday,22,15.536438356164382,8.385479452054799,2018,10
Thursday,23,12.730972222222224,6.5998611111111085,2018,10
Tuesday,0,35.78935483870966,13.371075268817206,2018,10
Tuesday,1,35.8246875,12.01114583333333,2018,10
Tuesday,2,28.90895833333334,10.470833333333339,2018,10
Tuesday,3,30.82260416666666,10.537395833333335,2018,10
Tuesday,4,25.83836734693878,9.957551020408165,2018,10
Tuesday,5,17.92884210526316,8.961999999999998,2018,10
Tuesday,6,23.467052631578944,11.05284210526316,2018,10
Tuesday,7,26.861354166666658,11.816666666666668,2018,10
Tuesday,8,20.728804347826088,9.423695652173917,2018,10
Tuesday,9,19.25505263157894,7.395263157894737,2018,10
Tuesday,10,16.773775510204075,6.500408163265309,2018,10
Tuesday,11,13.146875000000003,5.768229166666669,2018,10
Tuesday,12,10.987938144329895,5.5500000000000025,2018,10
Tuesday,13,9.257187499999999,4.388854166666665,2018,10
Tuesday,14,9.148383838383838,4.352929292929293,2018,10
Tuesday,15,7.846210526315789,3.002842105263157,2018,10
Tuesday,16,9.032708333333332,3.483645833333332,2018,10
Tuesday,17,14.204226804123715,7.4258762886597935,2018,10
Tuesday,18,15.101428571428567,8.183469387755101,2018,10
Tuesday,19,18.24978947368422,10.696,2018,10
Tuesday,20,18.32721649484536,10.3779381443299,2018,10
Tuesday,21,15.902812500000003,9.277187500000002,2018,10
Tuesday,22,15.966907216494844,9.309381443298967,2018,10
Tuesday,23,16.38448979591837,9.369489795918364,2018,10
Wednesday,0,14.1278125,8.470937499999998,2018,10
Wednesday,1,15.58833333333333,8.835833333333332,2018,10
Wednesday,2,19.713402061855675,11.209175257731957,2018,10
Wednesday,3,25.35515463917525,14.73783505154639,2018,10
Wednesday,4,31.534791666666663,17.448854166666667,2018,10
Wednesday,5,35.19443298969072,19.558659793814435,2018,10
Wednesday,6,36.09567010309278,20.401649484536087,2018,10
Wednesday,7,35.43822916666667,20.57229166666666,2018,10
Wednesday,8,30.659484536082473,16.92958762886598,2018,10
Wednesday,9,21.148969072164952,12.287422680412373,2018,10
Wednesday,10,19.456249999999997,11.476562500000002,2018,10
Wednesday,11,15.246041666666668,8.216666666666665,2018,10
Wednesday,12,13.972812499999995,7.368020833333335,2018,10
Wednesday,13,12.667525773195878,5.695257731958761,2018,10
Wednesday,14,12.15216494845361,4.535979381443298,2018,10
Wednesday,15,12.146979166666666,4.227395833333334,2018,10
Wednesday,16,14.213473684210518,4.829894736842103,2018,10
Wednesday,17,16.245360824742274,5.921134020618558,2018,10
Wednesday,18,17.067422680412367,6.862061855670102,2018,10
Wednesday,19,17.884062500000002,7.732916666666669,2018,10
Wednesday,20,20.61499999999999,9.735625000000002,2018,10
Wednesday,21,18.457551020408165,9.832346938775512,2018,10
Wednesday,22,21.0778125,11.879166666666672,2018,10
Wednesday,23,23.367578947368422,13.58263157894737,2018,10
