dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,14,11.746836734693876,6.890306122448982,2018,11
Sunday,15,12.044123711340209,6.846597938144331,2018,11
Sunday,16,14.521578947368416,7.873157894736841,2018,11
Sunday,17,17.1865625,9.208645833333332,2018,11
Sunday,18,17.86978947368421,9.438631578947371,2018,11
Sunday,19,19.30073684210526,10.582210526315789,2018,11
Sunday,20,24.493645833333332,13.804479166666662,2018,11
Sunday,21,26.504329896907212,14.694226804123703,2018,11
Sunday,22,28.398144329896905,15.937010309278351,2018,11
Sunday,23,30.60852631578948,17.349473684210523,2018,11
Thursday,0,20.055333333333326,8.511666666666667,2018,11
Thursday,1,30.90147368421052,12.102210526315787,2018,11
Thursday,2,20.62802083333334,10.686979166666662,2018,11
Thursday,3,21.895612244897958,12.926734693877544,2018,11
Thursday,4,26.568125000000013,15.93010416666666,2018,11
Thursday,5,17.07886597938144,10.44701030927835,2018,11
Thursday,6,18.96020618556701,10.984020618556697,2018,11
Thursday,7,21.371122448979587,11.873775510204084,2018,11
Thursday,8,16.352947368421056,7.413157894736841,2018,11
Thursday,9,16.628020833333334,7.269687500000001,2018,11
Thursday,10,14.860624999999994,6.106041666666665,2018,11
Thursday,11,13.068510638297878,5.398829787234044,2018,11
Thursday,12,13.601546391752576,5.669690721649485,2018,11
Thursday,13,13.997578947368421,6.116210526315788,2018,11
Thursday,14,15.187500000000002,7.155729166666667,2018,11
Thursday,15,16.221157894736837,7.554315789473683,2018,11
Thursday,16,14.847731958762887,6.6864948453608255,2018,11
Thursday,17,17.210631578947375,7.887368421052632,2018,11
Thursday,18,22.132210526315795,10.484736842105262,2018,11
Thursday,19,18.175567010309287,8.715670103092783,2018,11
Thursday,20,21.205567010309274,10.313608247422682,2018,11
Thursday,21,21.837604166666676,10.929583333333332,2018,11
Thursday,22,21.6913,11.493699999999999,2018,11
Thursday,23,21.99843749999999,11.672187500000005,2018,11
Tuesday,0,37.582916666666684,23.729999999999993,2018,11
Tuesday,1,39.14013698630138,25.360410958904115,2018,11
Tuesday,2,38.64931506849316,24.59095890410959,2018,11
Tuesday,3,39.7951388888889,24.58888888888889,2018,11
Tuesday,4,33.711891891891895,20.735405405405402,2018,11
Tuesday,5,31.23319444444445,17.618888888888893,2018,11
Tuesday,6,25.06347222222222,13.23597222222222,2018,11
Tuesday,7,20.293013698630133,9.900000000000004,2018,11
Tuesday,8,18.847567567567562,9.104324324324324,2018,11
Tuesday,9,18.863194444444442,9.475416666666668,2018,11
Tuesday,10,19.142714285714288,10.181000000000001,2018,11
Tuesday,11,14.141549295774643,6.969014084507043,2018,11
Tuesday,12,9.991304347826087,4.046376811594203,2018,11
Tuesday,13,8.182307692307695,3.0003076923076915,2018,11
Tuesday,14,8.243768115942032,2.83072463768116,2018,11
Tuesday,15,10.21735294117647,3.4430882352941166,2018,11
Tuesday,16,17.05208333333333,4.091666666666666,2018,11
Tuesday,17,17.481690140845075,4.985915492957748,2018,11
Tuesday,18,19.348840579710142,6.734782608695652,2018,11
Tuesday,19,20.004428571428566,6.522714285714284,2018,11
Tuesday,20,21.157083333333322,7.669166666666666,2018,11
Tuesday,21,18.081911764705886,5.298970588235295,2018,11
Tuesday,22,20.98055555555555,5.801805555555557,2018,11
Tuesday,23,18.730571428571427,4.699428571428573,2018,11
Wednesday,0,16.273802816901405,4.120422535211268,2018,11
Wednesday,1,14.237391304347828,2.997391304347827,2018,11
Wednesday,2,11.618382352941175,2.6145588235294124,2018,11
Wednesday,3,6.865671641791042,1.788059701492538,2018,11
Wednesday,4,7.612714285714287,1.8018571428571424,2018,11
Wednesday,5,10.3055223880597,2.132089552238807,2018,11
Wednesday,6,14.772608695652172,2.9401449275362324,2018,11
Wednesday,7,18.804179104477612,3.6756716417910456,2018,11
Wednesday,8,12.275285714285717,2.7415714285714285,2018,11
Wednesday,9,10.113714285714286,2.3697142857142866,2018,11
Wednesday,10,17.304788732394368,3.7833802816901407,2018,11
Wednesday,11,13.742957746478872,3.2904225352112686,2018,11
Wednesday,12,10.851549295774648,2.915774647887324,2018,11
Wednesday,13,7.375882352941177,2.22970588235294,2018,11
Wednesday,14,8.019859154929582,2.293380281690141,2018,11
Wednesday,15,10.421549295774648,2.9946478873239424,2018,11
Wednesday,16,17.044225352112676,4.546478873239437,2018,11
Wednesday,17,19.138169014084514,5.106619718309858,2018,11
Wednesday,18,18.8889552238806,5.06955223880597,2018,11
Wednesday,19,18.716176470588238,5.239558823529412,2018,11
Wednesday,20,18.705072463768126,5.697391304347827,2018,11
Wednesday,21,18.53276923076923,5.775999999999997,2018,11
Wednesday,22,17.640416666666667,5.739999999999998,2018,11
Wednesday,23,13.971384615384613,4.871384615384614,2018,11
