dayOfWeek,hourOfDay,P1,P2,year,month
Monday,20,10.4476,4.4446,2019,1
Monday,21,10.20530612244898,3.507755102040816,2019,1
Monday,22,9.389374999999998,2.921875,2019,1
Monday,23,11.146734693877551,3.3304081632653073,2019,1
Saturday,0,16.57114285714286,9.778285714285715,2019,1
Saturday,1,11.421621621621622,6.891891891891893,2019,1
Saturday,2,14.917500000000002,9.669722222222221,2019,1
Saturday,3,13.136874999999998,9.495312499999999,2019,1
Saturday,4,13.546585365853657,7.862439024390246,2019,1
Saturday,5,13.915416666666665,8.79395833333333,2019,1
Saturday,6,12.004285714285718,7.95122448979592,2019,1
Saturday,7,11.218958333333335,6.636666666666668,2019,1
Saturday,8,14.228979591836735,7.7857142857142865,2019,1
Saturday,9,13.881224489795915,8.658367346938775,2019,1
Saturday,10,10.993958333333337,6.717708333333333,2019,1
Saturday,11,9.71734693877551,6.083265306122449,2019,1
Saturday,12,9.212083333333334,5.666458333333334,2019,1
Saturday,13,7.190277777777776,3.568333333333333,2019,1
Saturday,14,7.317575757575757,3.0703030303030303,2019,1
Saturday,15,7.802499999999999,2.68,2019,1
Saturday,16,6.088000000000002,2.5446666666666666,2019,1
Saturday,17,10.119473684210526,5.60736842105263,2019,1
Saturday,18,11.156176470588234,5.569705882352942,2019,1
Saturday,19,16.730975609756097,8.691951219512193,2019,1
Saturday,20,20.497777777777777,12.427999999999999,2019,1
Saturday,21,18.193181818181817,11.952727272727271,2019,1
Saturday,22,16.633673469387762,11.193469387755103,2019,1
Saturday,23,17.97125,11.776874999999997,2019,1
Sunday,0,21.54428571428572,13.563673469387757,2019,1
Sunday,1,19.794081632653064,12.924489795918367,2019,1
Sunday,2,23.163265306122458,14.810204081632651,2019,1
Sunday,3,26.030408163265307,17.114285714285714,2019,1
Sunday,4,22.77836734693878,15.513265306122449,2019,1
Sunday,5,26.131,17.8616,2019,1
Sunday,6,23.95895833333334,14.828958333333333,2019,1
Sunday,7,25.78020408163265,15.328571428571435,2019,1
Sunday,8,22.645625,12.771041666666667,2019,1
Sunday,9,26.204166666666655,15.361249999999991,2019,1
Sunday,10,23.36448979591837,13.46714285714286,2019,1
Sunday,11,23.291875000000005,13.09708333333333,2019,1
Sunday,12,26.42918367346939,14.090408163265309,2019,1
Sunday,13,26.195918367346945,14.154081632653059,2019,1
Sunday,14,30.232999999999983,17.571600000000004,2019,1
Sunday,15,32.70379999999998,18.260199999999998,2019,1
Sunday,16,30.80899999999999,18.0996,2019,1
Sunday,17,29.92098039215686,18.234901960784313,2019,1
Sunday,18,30.507500000000004,19.36895833333333,2019,1
Sunday,19,34.843999999999994,21.750444444444444,2019,1
Sunday,20,39.66666666666668,22.92235294117646,2019,1
Sunday,21,43.3998,23.488400000000006,2019,1
Sunday,22,47.48437500000002,24.774166666666662,2019,1
Sunday,23,49.483061224489795,26.216938775510208,2019,1
Thursday,0,14.037857142857135,8.727142857142857,2019,1
Thursday,1,16.059999999999995,9.816029411764706,2019,1
Thursday,2,16.319729729729726,10.240135135135134,2019,1
Thursday,3,15.636986301369866,9.74095890410959,2019,1
Thursday,4,14.901621621621622,9.248243243243245,2019,1
Thursday,5,17.28666666666667,10.44430555555555,2019,1
Thursday,6,17.21069444444444,10.505416666666669,2019,1
Thursday,7,17.622083333333332,10.883472222222224,2019,1
Thursday,8,25.73565789473685,15.778684210526313,2019,1
Thursday,9,24.96864864864866,15.062567567567566,2019,1
Thursday,10,20.63406779661018,11.546440677966098,2019,1
Thursday,11,17.451818181818183,9.386363636363637,2019,1
Thursday,12,13.061126760563383,6.516619718309859,2019,1
Thursday,13,13.645,7.523918918918919,2019,1
Thursday,14,11.497567567567566,6.134459459459459,2019,1
Thursday,15,11.786438356164386,5.338630136986301,2019,1
Thursday,16,11.318888888888889,5.324583333333334,2019,1
Thursday,17,12.18095890410959,5.971780821917807,2019,1
Thursday,18,18.67882352941176,10.151176470588238,2019,1
Thursday,19,24.44183673469388,11.171224489795916,2019,1
Thursday,20,25.784285714285712,12.71612244897959,2019,1
Thursday,21,30.08408163265305,16.37285714285714,2019,1
Thursday,22,23.83857142857143,13.354897959183669,2019,1
Thursday,23,17.42270833333334,9.574791666666666,2019,1
Tuesday,0,15.023958333333333,4.488541666666667,2019,1
Tuesday,1,13.309183673469388,3.201020408163265,2019,1
Tuesday,2,13.68475,2.94575,2019,1
Tuesday,3,12.549117647058823,2.483235294117647,2019,1
Tuesday,4,13.035116279069767,2.9751162790697676,2019,1
Tuesday,5,13.68,3.242926829268293,2019,1
Tuesday,6,11.398285714285716,2.7394285714285718,2019,1
Tuesday,7,10.918974358974355,3.127692307692308,2019,1
Tuesday,8,13.856842105263157,5.924473684210524,2019,1
Tuesday,9,8.18236842105263,3.1115789473684208,2019,1
Tuesday,10,10.99326086956522,5.622608695652174,2019,1
Tuesday,11,8.744583333333333,2.8616666666666664,2019,1
Tuesday,12,7.2228260869565215,2.6139130434782603,2019,1
Tuesday,13,5.804545454545456,2.0347727272727276,2019,1
Tuesday,14,4.545777777777778,1.4728888888888891,2019,1
Tuesday,15,5.790000000000001,1.990454545454545,2019,1
Tuesday,16,6.034782608695651,2.431304347826087,2019,1
Tuesday,17,6.167272727272728,2.514090909090909,2019,1
Tuesday,18,7.002000000000002,2.417111111111111,2019,1
Tuesday,19,8.48913043478261,3.7930434782608695,2019,1
Tuesday,20,8.744680851063826,4.591063829787234,2019,1
Tuesday,21,7.086888888888888,3.709555555555556,2019,1
Tuesday,22,7.059782608695655,3.6732608695652185,2019,1
Tuesday,23,11.26260869565217,6.0836956521739145,2019,1
Wednesday,0,5.9359090909090915,2.48090909090909,2019,1
Wednesday,1,4.260425531914894,1.9470212765957442,2019,1
Wednesday,2,4.548222222222223,2.310222222222222,2019,1
Wednesday,3,5.315333333333334,2.6886666666666663,2019,1
Wednesday,4,6.142340425531914,2.5289361702127655,2019,1
Wednesday,5,5.252608695652174,2.30804347826087,2019,1
Wednesday,6,5.172608695652174,1.8558695652173918,2019,1
Wednesday,7,6.024999999999999,2.3228260869565216,2019,1
Wednesday,8,8.695531914893621,3.3557446808510636,2019,1
Wednesday,9,7.78333333333333,2.892888888888888,2019,1
Wednesday,10,5.619999999999999,1.982826086956522,2019,1
Wednesday,11,5.508222222222222,1.9797777777777776,2019,1
Wednesday,12,5.913555555555556,1.7364444444444445,2019,1
Wednesday,13,4.067111111111111,1.418888888888889,2019,1
Wednesday,14,4.721956521739129,1.771086956521739,2019,1
Wednesday,15,5.214888888888889,2.0244444444444447,2019,1
Wednesday,16,8.486521739130433,3.75804347826087,2019,1
Wednesday,17,10.408,4.774666666666667,2019,1
Wednesday,18,13.746829268292686,7.325853658536584,2019,1
Wednesday,19,22.13297872340426,11.904680851063832,2019,1
Wednesday,20,25.117446808510643,13.774255319148933,2019,1
Wednesday,21,25.493555555555556,14.31422222222222,2019,1
Wednesday,22,22.066170212765954,12.690425531914903,2019,1
Wednesday,23,18.21909090909091,10.70863636363636,2019,1
