dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,15.222195121951216,9.466341463414635,2020,2
Friday,1,19.738260869565217,11.317173913043476,2020,2
Friday,2,21.571363636363632,11.996136363636356,2020,2
Friday,3,23.156041666666678,13.357083333333337,2020,2
Friday,4,23.18145833333334,13.01208333333333,2020,2
Friday,5,21.457291666666666,12.097291666666663,2020,2
Friday,6,20.528571428571418,11.95040816326531,2020,2
Friday,7,23.4969387755102,13.670204081632656,2020,2
Friday,8,23.316122448979588,11.719591836734693,2020,2
Friday,9,25.875744680851067,11.103404255319152,2020,2
Friday,10,30.709130434782605,11.477173913043485,2020,2
Friday,11,30.397659574468086,10.411702127659575,2020,2
Friday,12,24.933111111111117,8.106000000000002,2020,2
Friday,13,22.077826086956524,6.196739130434783,2020,2
Friday,14,17.005,5.500217391304347,2020,2
Friday,15,17.42468085106383,6.2234042553191475,2020,2
Friday,16,19.90391304347826,7.705217391304347,2020,2
Friday,17,24.57333333333333,9.160444444444444,2020,2
Friday,18,22.23106382978723,10.933617021276596,2020,2
Friday,19,18.16978260869565,8.993043478260873,2020,2
Friday,20,14.63391304347827,6.263478260869564,2020,2
Friday,21,14.94446808510637,5.697659574468087,2020,2
Friday,22,21.949565217391303,6.920000000000001,2020,2
Friday,23,20.703571428571436,6.414285714285714,2020,2
Monday,0,32.60862068965516,6.822413793103446,2020,2
Monday,1,29.707777777777785,6.329999999999999,2020,2
Monday,2,21.11791666666667,4.706041666666669,2020,2
Monday,3,25.88333333333333,5.397166666666668,2020,2
Monday,4,29.59071428571429,6.009571428571429,2020,2
Monday,5,25.037972972972977,5.318378378378377,2020,2
Monday,6,23.96971830985915,4.9357746478873255,2020,2
Monday,7,23.205555555555563,4.812638888888888,2020,2
Monday,8,27.385373134328358,5.829701492537315,2020,2
Monday,9,24.420704225352107,5.164084507042254,2020,2
Monday,10,20.5580303030303,4.371818181818182,2020,2
Monday,11,22.26197183098591,4.712535211267604,2020,2
Monday,12,18.798970588235292,4.216911764705884,2020,2
Monday,13,20.99115942028985,4.94449275362319,2020,2
Monday,14,17.006567164179113,4.135970149253732,2020,2
Monday,15,18.226417910447754,4.1404477611940305,2020,2
Monday,16,15.17242857142857,3.617571428571427,2020,2
Monday,17,10.191641791044772,2.747910447761195,2020,2
Monday,18,12.856153846153845,3.3389230769230758,2020,2
Monday,19,15.73955223880597,4.245074626865672,2020,2
Monday,20,15.949436619718304,4.105211267605634,2020,2
Monday,21,14.24507246376812,3.7249275362318857,2020,2
Monday,22,14.440428571428573,3.5507142857142866,2020,2
Monday,23,15.701060606060603,3.6248484848484845,2020,2
Saturday,0,13.072957746478874,4.579577464788733,2020,2
Saturday,1,16.58164179104478,5.571492537313431,2020,2
Saturday,2,22.181093749999995,9.570781249999994,2020,2
Saturday,3,18.03044117647058,4.632058823529412,2020,2
Saturday,4,19.743783783783787,4.162972972972973,2020,2
Saturday,5,21.567777777777774,4.576111111111112,2020,2
Saturday,6,19.8572972972973,4.24635135135135,2020,2
Saturday,7,21.837123287671233,4.758082191780821,2020,2
Saturday,8,24.210156250000015,5.54921875,2020,2
Saturday,9,23.849795918367352,5.22734693877551,2020,2
Saturday,10,21.575199999999995,4.7062,2020,2
Saturday,11,17.48776119402985,4.186119402985076,2020,2
Saturday,12,18.42071428571429,4.325285714285717,2020,2
Saturday,13,17.536285714285718,4.141285714285712,2020,2
Saturday,14,15.81140845070422,3.8607042253521113,2020,2
Saturday,15,17.118857142857138,4.087999999999998,2020,2
Saturday,16,19.759859154929586,4.870563380281692,2020,2
Saturday,17,20.029714285714288,5.089142857142856,2020,2
Saturday,18,20.191285714285716,4.720000000000001,2020,2
Saturday,19,19.347887323943667,5.212253521126762,2020,2
Saturday,20,19.90985507246377,5.278695652173911,2020,2
Saturday,21,19.214242424242425,4.793030303030302,2020,2
Saturday,22,19.223714285714287,5.648428571428573,2020,2
Saturday,23,21.83753846153846,7.409076923076924,2020,2
Sunday,0,20.251571428571424,5.764285714285716,2020,2
Sunday,1,15.6903125,4.131718750000001,2020,2
Sunday,2,14.998363636363644,4.2683636363636355,2020,2
