dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,9,286.43999999999994,215.827,2019,6
Sunday,10,217.7,162.265,2019,6
Sunday,11,230.13636363636363,173.58818181818182,2019,6
Sunday,12,248.90833333333333,186.2325,2019,6
Sunday,13,273.67272727272723,200.40727272727273,2019,6
Sunday,14,280.63,208.49099999999999,2019,6
Sunday,15,320.05,233.34,2019,6
Sunday,16,318.2,231.63299999999998,2019,6
Sunday,17,321.69000000000005,234.75500000000002,2019,6
Sunday,18,397.0833333333333,292.01916666666665,2019,6
Sunday,19,325.95833333333337,241.5091666666667,2019,6
Sunday,20,244.6909090909091,198.50181818181818,2019,6
Sunday,21,315.05,238.488,2019,6
Sunday,22,259.53,203.95,2019,6
Sunday,23,216.4,179.529,2019,6
Thursday,0,171.35,138.98875,2019,6
Thursday,1,147.6,127.97625000000001,2019,6
Thursday,2,141.4875,128.1775,2019,6
Thursday,3,151.19,137.538,2019,6
Thursday,4,89.23333333333333,82.72555555555556,2019,6
Thursday,5,149.53750000000002,124.47500000000001,2019,6
Thursday,6,246.22500000000002,183.0,2019,6
Thursday,7,209.06249999999997,163.35625000000002,2019,6
Thursday,8,271.9625,224.555,2019,6
Thursday,9,270.55,218.785,2019,6
Thursday,10,386.92,304.4820000000001,2019,6
Thursday,11,430.3111111111111,318.6755555555555,2019,6
Thursday,12,319.5777777777778,238.27000000000004,2019,6
Thursday,13,268.62857142857143,201.88000000000002,2019,6
Thursday,14,291.98749999999995,220.16375,2019,6
Thursday,15,225.99999999999997,167.60625,2019,6
Thursday,16,21.799999999999997,19.54625,2019,6
Thursday,17,15.039999999999997,12.345,2019,6
Thursday,18,6.277777777777778,5.054444444444444,2019,6
Thursday,19,4.633333333333334,5.185555555555556,2019,6
Thursday,20,26.200000000000003,25.62375,2019,6
Thursday,21,127.3,108.72874999999999,2019,6
Thursday,22,179.325,148.67000000000002,2019,6
Thursday,23,136.4625,119.84625,2019,6
Tuesday,0,163.18,170.197,2019,6
Tuesday,1,174.35555555555555,179.8366666666667,2019,6
Tuesday,2,283.65000000000003,258.65875,2019,6
Tuesday,3,292.07500000000005,254.7425,2019,6
Tuesday,4,307.41249999999997,256.8875,2019,6
Tuesday,5,323.99999999999994,254.56750000000002,2019,6
Tuesday,6,294.04999999999995,273.1775,2019,6
Tuesday,7,246.3,210.958,2019,6
Tuesday,8,39.544444444444444,66.50222222222223,2019,6
Tuesday,9,46.87777777777778,82.2188888888889,2019,6
Tuesday,10,137.41250000000002,168.66375,2019,6
Tuesday,11,250.0125,218.54625,2019,6
Tuesday,12,124.975,110.44875,2019,6
Tuesday,13,78.55000000000001,79.785,2019,6
Tuesday,14,151.03,137.12199999999999,2019,6
Tuesday,15,265.33333333333326,223.59888888888887,2019,6
Tuesday,16,261.20000000000005,201.64777777777778,2019,6
Tuesday,17,282.03749999999997,233.49125000000006,2019,6
Tuesday,18,264.05,213.64749999999998,2019,6
Tuesday,19,216.625,192.37125000000003,2019,6
Tuesday,20,125.35000000000001,129.74375,2019,6
Tuesday,21,107.99000000000004,126.13399999999999,2019,6
Tuesday,22,225.2111111111111,206.5911111111111,2019,6
Tuesday,23,218.76666666666665,195.05888888888887,2019,6
Wednesday,0,261.6875,229.9825,2019,6
Wednesday,1,193.98749999999995,199.82875,2019,6
Wednesday,2,224.79999999999998,212.22,2019,6
Wednesday,3,106.05,146.52500000000003,2019,6
Wednesday,4,137.9375,190.28374999999997,2019,6
Wednesday,5,265.19,253.00300000000001,2019,6
Wednesday,6,268.6888888888888,235.4911111111111,2019,6
Wednesday,7,172.74444444444444,151.19666666666666,2019,6
Wednesday,8,215.46249999999998,180.15875,2019,6
Wednesday,9,148.71250000000003,118.47875,2019,6
Wednesday,10,262.3571428571429,197.91428571428568,2019,6
Wednesday,11,311.8875,237.805,2019,6
Wednesday,12,375.88,280.36400000000003,2019,6
Wednesday,13,591.1555555555556,431.99444444444447,2019,6
Wednesday,14,543.3555555555556,395.43333333333334,2019,6
Wednesday,15,487.8125,358.78125,2019,6
Wednesday,16,392.2875,295.52874999999995,2019,6
Wednesday,17,246.24999999999997,187.96250000000003,2019,6
Wednesday,18,424.075,312.105,2019,6
Wednesday,19,477.23,361.517,2019,6
Wednesday,20,299.8888888888889,251.6222222222222,2019,6
Wednesday,21,261.9333333333333,203.2311111111111,2019,6
Wednesday,22,272.475,209.28,2019,6
Wednesday,23,266.47499999999997,215.01125000000002,2019,6
