dayOfWeek,hourOfDay,P1,P2,year,month
Tuesday,17,21.511743119266036,15.856422018348619,2019,4
Tuesday,18,20.73108108108108,14.31603603603603,2019,4
Tuesday,19,23.234537815126046,16.288907563025212,2019,4
Tuesday,20,24.135892857142863,16.98348214285714,2019,4
Tuesday,21,23.405217391304348,16.741304347826098,2019,4
Tuesday,22,26.002991452991452,18.067692307692298,2019,4
Tuesday,23,26.307669902912632,17.974757281553387,2019,4
Wednesday,0,35.11794117647058,21.253088235294115,2019,4
Wednesday,1,37.58157142857143,22.453999999999997,2019,4
Wednesday,2,36.46471428571428,21.905714285714286,2019,4
Wednesday,3,37.52969696969698,22.37454545454546,2019,4
Wednesday,4,34.00257575757575,20.098333333333336,2019,4
Wednesday,5,31.254776119402987,18.591343283582095,2019,4
Wednesday,6,74.996,22.640000000000004,2019,4
Wednesday,7,35.58461538461538,21.21923076923077,2019,4
Wednesday,8,30.372643678160927,21.249195402298852,2019,4
Wednesday,9,27.416117647058826,19.44552941176471,2019,4
Wednesday,10,31.352530120481926,22.090481927710847,2019,4
Wednesday,11,28.54033333333332,20.537000000000003,2019,4
Wednesday,12,16.268795180722897,11.533493975903612,2019,4
Wednesday,13,15.515842696629214,11.788764044943823,2019,4
Wednesday,14,14.407640449438201,11.264157303370787,2019,4
Wednesday,15,14.191413043478262,10.662826086956521,2019,4
Wednesday,16,14.630666666666666,10.696222222222225,2019,4
Wednesday,17,18.543440860215057,13.315806451612904,2019,4
Wednesday,18,18.291022727272722,12.391136363636361,2019,4
Wednesday,19,21.785862068965518,14.359425287356324,2019,4
Wednesday,20,24.467499999999998,16.163749999999997,2019,4
Wednesday,21,24.87673913043477,15.967608695652174,2019,4
Wednesday,22,22.20397849462366,14.008709677419358,2019,4
Wednesday,23,24.16026315789474,15.862894736842104,2019,4
