dayOfWeek,hourOfDay,P1,P2,year,month
Thursday,4,1.18,0.7160000000000001,2019,6
Thursday,5,1.794285714285714,0.7183333333333334,2019,6
Thursday,6,1.5142857142857142,0.6185714285714285,2019,6
Thursday,7,0.6428571428571429,0.5228571428571429,2019,6
Thursday,8,0.39999999999999997,0.2742857142857143,2019,6
Thursday,9,0.9500000000000001,0.15166666666666664,2019,6
Thursday,10,0.55,0.35833333333333334,2019,6
Thursday,11,1.4875,0.5187499999999999,2019,6
Thursday,12,0.9833333333333334,0.435,2019,6
Thursday,13,2.033333333333333,0.36833333333333335,2019,6
Thursday,14,1.5999999999999999,0.5533333333333333,2019,6
Thursday,15,0.5142857142857142,0.27571428571428575,2019,6
Thursday,16,1.2666666666666668,0.45500000000000007,2019,6
Thursday,17,0.72,0.28285714285714286,2019,6
Thursday,18,1.2500000000000002,0.33874999999999994,2019,6
Thursday,19,0.6571428571428573,0.37285714285714283,2019,6
Thursday,20,1.657142857142857,0.8685714285714285,2019,6
Thursday,21,1.06,0.712,2019,6
Thursday,22,2.1666666666666665,1.0466666666666666,2019,6
Thursday,23,3.9166666666666665,0.805,2019,6
Tuesday,0,3.7657142857142856,1.7,2019,6
Tuesday,1,3.1228571428571428,2.1333333333333333,2019,6
Tuesday,2,5.016666666666667,2.3333333333333335,2019,6
Tuesday,3,6.859999999999999,3.036,2019,6
Tuesday,4,10.580000000000002,4.634,2019,6
Tuesday,5,7.651999999999999,5.0625,2019,6
Tuesday,6,8.133333333333333,4.245,2019,6
Tuesday,7,4.411666666666667,3.9925,2019,6
Tuesday,8,4.050000000000001,2.7225,2019,6
Tuesday,9,1.6857142857142857,1.1971428571428573,2019,6
Tuesday,10,1.6371428571428572,1.2083333333333333,2019,6
Tuesday,11,1.55,1.2033333333333334,2019,6
Tuesday,12,1.8920000000000001,1.2999999999999998,2019,6
Tuesday,13,1.45,0.8257142857142857,2019,6
Tuesday,14,1.8520000000000003,1.2349999999999999,2019,6
Tuesday,15,1.2166666666666668,0.8233333333333333,2019,6
Tuesday,16,2.8400000000000003,1.302,2019,6
Tuesday,17,1.95,1.0833333333333333,2019,6
Tuesday,18,2.4000000000000004,1.495,2019,6
Tuesday,19,2.76,2.0799999999999996,2019,6
Tuesday,20,3.4933333333333327,2.6100000000000003,2019,6
Tuesday,21,8.174999999999999,3.1775,2019,6
Tuesday,22,4.83,3.06,2019,6
Tuesday,23,6.252,3.8899999999999997,2019,6
Wednesday,0,4.6899999999999995,2.6966666666666668,2019,6
Wednesday,1,7.1499999999999995,2.8216666666666668,2019,6
Wednesday,2,5.5825,2.947142857142857,2019,6
Wednesday,3,8.033333333333333,2.871666666666666,2019,6
Wednesday,4,3.6125,2.0787500000000003,2019,6
Wednesday,5,2.722857142857143,1.446666666666667,2019,6
Wednesday,6,1.2766666666666666,0.588,2019,6
Wednesday,7,1.5999999999999999,0.8671428571428571,2019,6
Wednesday,8,1.0833333333333335,0.8516666666666667,2019,6
Wednesday,9,2.61,1.1680000000000001,2019,6
Wednesday,10,1.3942857142857146,1.0333333333333332,2019,6
Wednesday,11,2.2399999999999998,0.9659999999999999,2019,6
Wednesday,12,1.4499999999999997,0.8312499999999999,2019,6
Wednesday,13,1.5571428571428572,0.8057142857142858,2019,6
Wednesday,14,1.7514285714285713,0.7966666666666667,2019,6
Wednesday,15,2.25,0.8516666666666666,2019,6
Wednesday,16,0.9166666666666666,0.68,2019,6
Wednesday,17,1.0285714285714287,0.6642857142857144,2019,6
Wednesday,18,1.5600000000000003,1.142,2019,6
Wednesday,19,1.0333333333333332,0.8283333333333335,2019,6
Wednesday,20,1.7833333333333334,1.09,2019,6
Wednesday,21,1.675,0.757,2019,6
Wednesday,22,0.8625,0.5062500000000001,2019,6
Wednesday,23,1.55,1.235,2019,6
