dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,2.7625,1.03,2021,3
Friday,1,1.59,0.614,2021,3
Friday,2,1.025,0.2825,2021,3
Friday,3,3.1666666666666674,1.3816666666666666,2021,3
Friday,4,2.085714285714286,0.9357142857142857,2021,3
Friday,5,1.2,0.7057142857142857,2021,3
Friday,6,0.8333333333333334,0.4566666666666667,2021,3
Friday,7,0.76,0.39,2021,3
Friday,8,1.5833333333333333,0.3016666666666667,2021,3
Friday,9,2.4,0.5800000000000001,2021,3
Friday,10,1.7166666666666668,0.595,2021,3
Friday,11,2.1285714285714286,0.6014285714285714,2021,3
Friday,12,1.75,0.61625,2021,3
Friday,13,2.6500000000000004,0.855,2021,3
Friday,14,1.4000000000000001,0.505,2021,3
Friday,15,1.6000000000000003,0.7349999999999999,2021,3
Friday,16,2.0833333333333335,0.6233333333333334,2021,3
Friday,17,1.6285714285714286,0.7871428571428571,2021,3
Friday,18,3.0714285714285716,1.1214285714285714,2021,3
Friday,19,1.7125000000000001,0.96625,2021,3
Friday,20,2.8124999999999996,1.5325,2021,3
Friday,21,2.585714285714286,1.3285714285714287,2021,3
Friday,22,2.675,1.2587499999999998,2021,3
Friday,23,3.5,1.5850000000000004,2021,3
Monday,0,3.9818181818181815,2.7372727272727273,2021,3
Monday,1,4.6230769230769235,2.7053846153846157,2021,3
Monday,2,3.7166666666666663,2.1333333333333333,2021,3
Monday,3,3.772727272727273,1.876363636363636,2021,3
Monday,4,3.17,1.906,2021,3
Monday,5,4.025,2.27,2021,3
Monday,6,5.633333333333334,2.5711111111111107,2021,3
Monday,7,5.2749999999999995,2.9062499999999996,2021,3
Monday,8,8.5,2.8616666666666664,2021,3
Monday,9,9.911111111111113,4.583333333333333,2021,3
Monday,10,7.577777777777778,3.083333333333333,2021,3
Monday,11,5.1000000000000005,2.545833333333333,2021,3
Monday,12,7.4,2.8309999999999995,2021,3
Monday,13,7.933333333333334,2.978888888888889,2021,3
Monday,14,7.7299999999999995,3.2039999999999997,2021,3
Monday,15,8.38,3.592000000000001,2021,3
Monday,16,7.760000000000001,3.531,2021,3
Monday,17,8.850000000000001,3.7566666666666673,2021,3
Monday,18,6.25,2.494166666666667,2021,3
Monday,19,6.245454545454546,3.058181818181818,2021,3
Monday,20,5.05,2.542,2021,3
Monday,21,6.39,3.3389999999999995,2021,3
Monday,22,4.590000000000001,2.67,2021,3
Monday,23,8.200000000000001,3.4,2021,3
Saturday,0,3.6875,1.605,2021,3
Saturday,1,4.3125,1.9112500000000001,2021,3
Saturday,2,4.666666666666667,2.3633333333333337,2021,3
Saturday,3,1.2666666666666668,0.2966666666666667,2021,3
Saturday,4,2.257142857142857,0.87,2021,3
Saturday,5,2.771428571428572,0.992857142857143,2021,3
Saturday,6,3.033333333333333,1.6483333333333334,2021,3
Saturday,7,0.525,0.22500000000000003,2021,3
Saturday,8,2.1,0.595,2021,3
Saturday,9,4.833333333333333,1.718333333333333,2021,3
Saturday,10,4.077777777777778,1.248888888888889,2021,3
Saturday,11,2.766666666666667,0.9083333333333333,2021,3
Saturday,12,1.4,0.6114285714285714,2021,3
Saturday,13,1.8428571428571427,0.8242857142857142,2021,3
Saturday,14,2.4,1.0050000000000001,2021,3
Saturday,15,1.6222222222222225,0.7544444444444445,2021,3
Saturday,16,1.6833333333333333,0.6766666666666667,2021,3
Saturday,17,3.485714285714286,1.5642857142857143,2021,3
Saturday,18,3.377777777777778,1.8811111111111112,2021,3
Saturday,19,4.683333333333334,2.6583333333333337,2021,3
Saturday,20,4.2625,2.50625,2021,3
Saturday,21,3.9875,2.0949999999999998,2021,3
Saturday,22,3.577777777777778,2.17,2021,3
Saturday,23,4.6571428571428575,2.2300000000000004,2021,3
Sunday,0,3.5124999999999993,1.96875,2021,3
Sunday,1,3.6999999999999997,1.455,2021,3
Sunday,2,1.9,0.612,2021,3
Sunday,3,2.6,1.4000000000000001,2021,3
Sunday,4,2.414285714285714,1.0971428571428572,2021,3
Sunday,5,1.9,1.638,2021,3
Sunday,6,2.64,0.982,2021,3
Sunday,7,3.5,0.45,2021,3
Sunday,8,4.18,2.242,2021,3
Sunday,9,3.45,1.81,2021,3
Sunday,10,3.8499999999999996,1.5616666666666665,2021,3
Sunday,11,3.4999999999999996,1.4816666666666665,2021,3
Sunday,12,2.9000000000000004,1.408,2021,3
Sunday,13,3.6500000000000004,1.61625,2021,3
Sunday,14,2.9375,1.465,2021,3
Sunday,15,3.216666666666667,1.6583333333333339,2021,3
Sunday,16,3.099999999999999,1.52,2021,3
Sunday,17,3.72,1.9310000000000003,2021,3
Sunday,18,5.2375,1.93875,2021,3
Sunday,19,5.214285714285714,2.7871428571428574,2021,3
Sunday,20,5.487500000000001,2.7675,2021,3
Sunday,21,7.757142857142857,3.4371428571428573,2021,3
Sunday,22,5.0875,2.8274999999999997,2021,3
Sunday,23,4.8125,2.4450000000000003,2021,3
Thursday,0,11.788888888888888,4.235555555555555,2021,3
Thursday,1,15.577777777777776,5.616666666666665,2021,3
Thursday,2,10.52857142857143,3.3985714285714286,2021,3
Thursday,3,9.049999999999999,3.06875,2021,3
Thursday,4,6.2375,2.38875,2021,3
Thursday,5,6.583333333333333,2.5066666666666664,2021,3
Thursday,6,3.8200000000000003,1.3640000000000003,2021,3
Thursday,7,3.5428571428571436,1.4600000000000002,2021,3
Thursday,8,5.840000000000001,1.578,2021,3
Thursday,9,6.488888888888889,1.848888888888889,2021,3
Thursday,10,8.3375,2.43,2021,3
Thursday,11,7.333333333333333,1.88,2021,3
Thursday,12,4.2375,1.2925,2021,3
Thursday,13,3.3750000000000004,1.23625,2021,3
Thursday,14,4.225,1.3675000000000002,2021,3
Thursday,15,3.4625,1.27625,2021,3
Thursday,16,2.9875000000000003,1.0975,2021,3
Thursday,17,3.488888888888889,1.3077777777777777,2021,3
Thursday,18,3.627272727272727,1.3154545454545457,2021,3
Thursday,19,4.55,1.85125,2021,3
Thursday,20,3.825,2.075,2021,3
Thursday,21,4.1875,2.05125,2021,3
Thursday,22,4.5,1.9849999999999999,2021,3
Thursday,23,4.0375,1.6524999999999996,2021,3
Tuesday,0,7.454545454545454,3.7118181818181815,2021,3
Tuesday,1,4.1818181818181825,2.671818181818182,2021,3
Tuesday,2,5.319999999999999,2.8239999999999994,2021,3
Tuesday,3,7.527272727272727,3.8027272727272727,2021,3
Tuesday,4,6.980000000000001,3.7,2021,3
Tuesday,5,9.27,4.072,2021,3
Tuesday,6,7.633333333333332,3.447777777777778,2021,3
Tuesday,7,6.15,3.5475000000000003,2021,3
Tuesday,8,6.316666666666666,3.1783333333333332,2021,3
Tuesday,9,7.6,3.5381818181818185,2021,3
Tuesday,10,4.275,2.65125,2021,3
Tuesday,11,5.841666666666666,2.5625,2021,3
Tuesday,12,6.43,2.779,2021,3
Tuesday,13,7.0,2.948888888888889,2021,3
Tuesday,14,7.06,2.923,2021,3
Tuesday,15,8.24,3.75,2021,3
Tuesday,16,7.269999999999999,3.4579999999999997,2021,3
Tuesday,17,9.408333333333333,4.516666666666667,2021,3
Tuesday,18,6.9,3.133636363636364,2021,3
Tuesday,19,8.527272727272727,4.369999999999999,2021,3
Tuesday,20,8.445454545454545,4.225454545454546,2021,3
Tuesday,21,8.19,4.153999999999999,2021,3
Tuesday,22,7.2,3.3980000000000006,2021,3
Tuesday,23,7.880000000000001,3.5199999999999996,2021,3
Wednesday,0,8.48181818181818,3.175454545454545,2021,3
Wednesday,1,10.436363636363636,4.319999999999999,2021,3
