dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,14,1.1333333333333333,0.25222222222222224,2020,12
Saturday,15,1.9000000000000004,0.4,2020,12
Saturday,16,1.05,0.56125,2020,12
Saturday,17,2.0666666666666664,0.6622222222222223,2020,12
Saturday,18,1.9999999999999998,0.925,2020,12
Saturday,19,2.7499999999999996,1.185,2020,12
Saturday,20,4.033333333333333,1.7666666666666664,2020,12
Saturday,21,3.7375000000000003,1.6925000000000001,2020,12
Saturday,22,6.444444444444445,3.1355555555555554,2020,12
Saturday,23,3.3,1.59125,2020,12
Sunday,0,4.45,1.7875,2020,12
Sunday,1,2.822222222222222,1.2044444444444444,2020,12
Sunday,2,3.933333333333334,1.4555555555555553,2020,12
Sunday,3,4.5,1.51125,2020,12
Sunday,4,4.588888888888889,1.3477777777777777,2020,12
Sunday,5,3.257142857142857,1.217142857142857,2020,12
Sunday,6,1.6500000000000001,0.6987500000000001,2020,12
Sunday,7,1.1875,0.71375,2020,12
Sunday,8,0.3833333333333333,0.26166666666666666,2020,12
Sunday,9,2.35,0.8775,2020,12
Sunday,10,2.3333333333333335,0.8788888888888889,2020,12
Sunday,11,1.7999999999999998,0.9137500000000001,2020,12
Sunday,12,2.4555555555555557,0.9644444444444444,2020,12
Sunday,13,1.9375,0.8074999999999999,2020,12
Sunday,14,2.788888888888889,1.0599999999999998,2020,12
Sunday,15,2.2,0.9812500000000002,2020,12
Sunday,16,1.925,0.7675000000000001,2020,12
Sunday,17,2.1999999999999997,1.0166666666666666,2020,12
Sunday,18,2.677777777777778,1.3133333333333335,2020,12
Sunday,19,3.375,1.46625,2020,12
Sunday,20,4.866666666666666,1.6622222222222223,2020,12
Sunday,21,3.6571428571428575,1.1214285714285714,2020,12
Sunday,22,4.0375,1.31625,2020,12
Sunday,23,3.8444444444444446,1.2533333333333332,2020,12
Thursday,0,1.281818181818182,0.6881818181818181,2020,12
Thursday,1,1.3727272727272728,0.5963636363636364,2020,12
Thursday,2,0.6818181818181818,0.3309090909090909,2020,12
Thursday,3,0.7799999999999999,0.382,2020,12
Thursday,4,0.6499999999999999,0.2683333333333333,2020,12
Thursday,5,1.2777777777777777,0.20444444444444443,2020,12
Thursday,6,0.46666666666666673,0.14666666666666664,2020,12
Thursday,7,1.2857142857142858,0.40428571428571425,2020,12
Thursday,8,0.6111111111111112,0.2577777777777778,2020,12
Thursday,9,1.611111111111111,0.4411111111111111,2020,12
Thursday,10,1.2454545454545454,0.5754545454545454,2020,12
Thursday,11,0.55,0.31124999999999997,2020,12
Thursday,12,1.1099999999999999,0.5940000000000001,2020,12
Thursday,13,1.1090909090909091,0.41727272727272724,2020,12
Thursday,14,1.3699999999999999,0.385,2020,12
Thursday,15,1.3777777777777775,0.45444444444444443,2020,12
Thursday,16,1.6818181818181819,1.0518181818181818,2020,12
Thursday,17,1.17,1.116,2020,12
Thursday,18,1.8166666666666667,0.9333333333333332,2020,12
Thursday,19,5.23,2.935,2020,12
Thursday,20,5.9,3.8329999999999997,2020,12
Thursday,21,2.525,1.8058333333333332,2020,12
Thursday,22,1.77,2.058,2020,12
Thursday,23,9.12,4.994,2020,12
Tuesday,0,2.2818181818181817,0.6227272727272727,2020,12
Tuesday,1,2.372727272727273,1.3145454545454547,2020,12
Tuesday,2,1.9181818181818182,1.02,2020,12
Tuesday,3,3.59,1.138,2020,12
Tuesday,4,2.454545454545454,1.3063636363636364,2020,12
Tuesday,5,2.9555555555555557,1.4288888888888887,2020,12
Tuesday,6,2.4125,1.06125,2020,12
Tuesday,7,2.3000000000000003,0.8844444444444444,2020,12
Tuesday,8,1.9555555555555557,0.897777777777778,2020,12
Tuesday,9,2.327272727272727,1.0572727272727271,2020,12
Tuesday,10,2.963636363636364,1.1318181818181818,2020,12
Tuesday,11,2.0300000000000002,0.9790000000000001,2020,12
Tuesday,12,1.9090909090909092,0.9136363636363637,2020,12
Tuesday,13,2.1600000000000006,0.584,2020,12
Tuesday,14,2.04,0.96,2020,12
Tuesday,15,1.4888888888888887,0.7177777777777777,2020,12
Tuesday,16,2.2,1.003,2020,12
Tuesday,17,2.7454545454545456,1.2518181818181817,2020,12
Tuesday,18,3.1399999999999997,1.583,2020,12
Tuesday,19,3.7399999999999998,1.6809999999999998,2020,12
Tuesday,20,4.681818181818181,1.7154545454545456,2020,12
Tuesday,21,2.977777777777778,1.4555555555555555,2020,12
Tuesday,22,2.36,1.163,2020,12
Tuesday,23,3.286,1.42,2020,12
Wednesday,0,2.5090909090909097,0.8472727272727275,2020,12
Wednesday,1,2.0999999999999996,0.9916666666666666,2020,12
Wednesday,2,1.9090909090909094,0.7527272727272727,2020,12
Wednesday,3,2.0599999999999996,0.7329999999999999,2020,12
Wednesday,4,1.4181818181818182,0.5554545454545454,2020,12
Wednesday,5,1.7222222222222219,1.0255555555555556,2020,12
Wednesday,6,1.811111111111111,0.8688888888888889,2020,12
Wednesday,7,1.0333333333333334,0.48444444444444446,2020,12
Wednesday,8,0.8666666666666667,0.3577777777777778,2020,12
Wednesday,9,1.5272727272727273,0.7572727272727271,2020,12
Wednesday,10,2.2666666666666666,0.8275000000000001,2020,12
Wednesday,11,1.5800000000000005,0.7369999999999999,2020,12
Wednesday,12,1.97,0.719,2020,12
Wednesday,13,1.8199999999999998,0.8549999999999999,2020,12
Wednesday,14,1.4444444444444444,0.7833333333333332,2020,12
Wednesday,15,1.3299999999999996,0.675,2020,12
Wednesday,16,1.1400000000000001,0.609,2020,12
Wednesday,17,3.745454545454545,1.5845454545454545,2020,12
Wednesday,18,2.8555555555555556,1.2866666666666666,2020,12
Wednesday,19,3.7399999999999993,1.641,2020,12
Wednesday,20,2.6999999999999997,1.6518181818181816,2020,12
Wednesday,21,2.511111111111111,1.36,2020,12
Wednesday,22,2.7699999999999996,0.9400000000000001,2020,12
Wednesday,23,1.55,0.858,2020,12
