dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,9,9.077777777777778,4.21,2019,8
Sunday,10,8.175,3.845,2019,8
Sunday,11,7.510000000000001,3.3630000000000004,2019,8
Sunday,12,7.3625,3.0162500000000003,2019,8
Sunday,13,7.0874999999999995,3.1350000000000002,2019,8
Sunday,14,7.411111111111111,2.73,2019,8
Sunday,15,5.3125,2.28375,2019,8
Sunday,16,4.8999999999999995,2.5800000000000005,2019,8
Sunday,17,7.450000000000001,2.8675,2019,8
Sunday,18,8.166666666666666,3.6288888888888895,2019,8
Sunday,19,8.85,3.432,2019,8
Sunday,20,9.249999999999998,3.9325,2019,8
Sunday,21,11.22857142857143,4.4871428571428575,2019,8
Sunday,22,12.725000000000001,4.0024999999999995,2019,8
Sunday,23,11.557142857142855,4.42,2019,8
Thursday,0,7.74,2.848,2019,8
Thursday,1,6.866666666666665,2.8422222222222224,2019,8
Thursday,2,8.055555555555557,2.692222222222222,2019,8
Thursday,3,7.983333333333333,2.6433333333333335,2019,8
Thursday,4,6.918181818181818,3.025454545454545,2019,8
Thursday,5,7.8,3.0072727272727273,2019,8
Thursday,6,4.954545454545454,2.3754545454545455,2019,8
Thursday,7,4.69,1.8079999999999998,2019,8
Thursday,8,3.9299999999999997,1.437,2019,8
Thursday,9,2.925,1.15375,2019,8
Thursday,10,2.5700000000000007,1.1410000000000005,2019,8
Thursday,11,3.3444444444444446,1.292222222222222,2019,8
Thursday,12,3.34,1.2049999999999998,2019,8
Thursday,13,3.18,1.3359999999999999,2019,8
Thursday,14,4.583333333333333,1.4741666666666664,2019,8
Thursday,15,2.75,1.2699999999999998,2019,8
Thursday,16,3.4699999999999998,1.3849999999999998,2019,8
Thursday,17,3.78,1.5370000000000001,2019,8
Thursday,18,4.166666666666667,1.4277777777777776,2019,8
Thursday,19,5.529999999999999,1.967,2019,8
Thursday,20,5.15,2.5000000000000004,2019,8
Thursday,21,5.136363636363637,2.1854545454545455,2019,8
Thursday,22,9.29,4.769,2019,8
Thursday,23,7.163636363636362,3.2627272727272727,2019,8
Tuesday,0,5.05,1.93875,2019,8
Tuesday,1,5.6,1.96625,2019,8
Tuesday,2,6.449999999999999,2.1833333333333336,2019,8
Tuesday,3,5.5875,2.00875,2019,8
Tuesday,4,6.449999999999999,2.24375,2019,8
Tuesday,5,5.7375,2.4275,2019,8
Tuesday,6,6.5874999999999995,2.46625,2019,8
Tuesday,7,6.910000000000001,2.52,2019,8
Tuesday,8,5.3625,2.16625,2019,8
Tuesday,9,4.987500000000001,2.4212500000000006,2019,8
Tuesday,10,6.3950000000000005,2.8114285714285714,2019,8
Tuesday,11,7.483333333333333,3.516666666666666,2019,8
Tuesday,12,5.75,3.1249999999999996,2019,8
Tuesday,13,4.571428571428571,2.11,2019,8
Tuesday,14,4.0874999999999995,1.84625,2019,8
Tuesday,15,4.228571428571429,1.8028571428571427,2019,8
Tuesday,16,5.179999999999999,1.786,2019,8
Tuesday,17,5.585714285714286,2.072857142857143,2019,8
Tuesday,18,6.5375,2.4200000000000004,2019,8
Tuesday,19,5.825,2.39125,2019,8
Tuesday,20,7.625,2.63,2019,8
Tuesday,21,7.028571428571428,2.347142857142857,2019,8
Tuesday,22,6.9625,2.14625,2019,8
Tuesday,23,5.4624999999999995,2.2487500000000002,2019,8
Wednesday,0,4.7,2.17,2019,8
Wednesday,1,6.754545454545454,2.4563636363636365,2019,8
Wednesday,2,5.711111111111111,2.5188888888888883,2019,8
Wednesday,3,7.3,2.4687499999999996,2019,8
Wednesday,4,6.2875,2.6625,2019,8
Wednesday,5,6.975,3.3287500000000003,2019,8
Wednesday,6,5.375000000000001,2.2499999999999996,2019,8
Wednesday,7,3.9125,1.6712500000000001,2019,8
Wednesday,8,3.6,1.49875,2019,8
Wednesday,9,3.6625,1.2587499999999998,2019,8
Wednesday,10,3.0,1.1509090909090909,2019,8
Wednesday,11,2.088888888888889,0.9077777777777778,2019,8
Wednesday,12,3.7500000000000004,1.45375,2019,8
Wednesday,13,3.675,1.7225,2019,8
Wednesday,14,5.8375,2.0637499999999998,2019,8
Wednesday,15,4.4624999999999995,2.1237500000000002,2019,8
Wednesday,16,5.2875000000000005,1.7474999999999998,2019,8
Wednesday,17,4.6499999999999995,1.9512500000000002,2019,8
Wednesday,18,5.733333333333334,2.0466666666666664,2019,8
Wednesday,19,5.3,1.557777777777778,2019,8
Wednesday,20,7.35,2.0959999999999996,2019,8
Wednesday,21,6.9,2.1750000000000003,2019,8
Wednesday,22,8.862499999999999,2.53375,2019,8
Wednesday,23,6.5,2.46,2019,8
