dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.068611111111111,2.886388888888889,2019,6
Friday,1,7.217534246575341,3.079589041095889,2019,6
Friday,2,7.539726027397261,3.2915068493150694,2019,6
Friday,3,7.619583333333332,3.4888888888888876,2019,6
Friday,4,7.11027777777778,3.398472222222221,2019,6
Friday,5,6.330563380281692,2.953239436619718,2019,6
Friday,6,7.020869565217389,3.354492753623188,2019,6
Friday,7,8.510136986301369,4.279589041095892,2019,6
Friday,8,9.874225352112676,6.099577464788732,2019,6
Friday,9,14.375833333333334,8.965000000000002,2019,6
Friday,10,10.217446808510639,6.509361702127659,2019,6
Friday,11,9.415416666666667,6.045833333333333,2019,6
Friday,12,6.526458333333333,3.835624999999999,2019,6
Friday,13,6.288813559322036,3.0223728813559316,2019,6
Friday,14,6.658873239436621,2.589859154929578,2019,6
Friday,15,8.898181818181817,2.765757575757576,2019,6
Friday,16,16.05,3.62,2019,6
Monday,0,17.12375,4.03,2019,6
Monday,1,18.678333333333338,4.350833333333333,2019,6
Monday,2,20.489166666666666,4.51125,2019,6
Monday,3,21.433750000000003,4.866666666666666,2019,6
Monday,4,23.109565217391303,5.121739130434783,2019,6
Monday,5,23.734999999999996,5.116250000000001,2019,6
Monday,6,19.3556,4.5944,2019,6
Monday,7,15.530833333333334,3.9408333333333325,2019,6
Monday,8,13.588648648648649,4.034594594594595,2019,6
Monday,9,10.367727272727274,3.419545454545454,2019,6
Monday,10,8.826666666666668,3.3395833333333313,2019,6
Monday,11,6.815000000000001,2.684999999999999,2019,6
Monday,12,7.741250000000002,3.0277083333333334,2019,6
Monday,13,8.735849056603772,3.4320754716981146,2019,6
Monday,14,6.628055555555555,3.2961111111111108,2019,6
Monday,15,6.881549295774649,3.8590140845070433,2019,6
Monday,16,6.744166666666667,3.700972222222221,2019,6
Monday,17,7.484375000000003,3.2168749999999986,2019,6
Monday,18,8.451428571428572,3.261836734693878,2019,6
Monday,19,7.680425531914891,2.8065957446808514,2019,6
Monday,20,9.388636363636365,3.444545454545455,2019,6
Monday,21,11.341666666666669,4.436808510638297,2019,6
Monday,22,10.645227272727272,4.496590909090909,2019,6
Monday,23,12.625833333333333,5.518333333333332,2019,6
Saturday,0,9.1304,6.7932,2019,6
Saturday,1,13.042916666666663,10.064166666666667,2019,6
Saturday,2,10.143333333333333,7.720416666666665,2019,6
Saturday,3,10.45608695652174,8.343913043478262,2019,6
Saturday,4,9.721666666666668,7.859166666666667,2019,6
Saturday,5,6.909166666666668,5.817916666666668,2019,6
Saturday,6,6.911666666666666,5.4054166666666665,2019,6
Saturday,7,6.243199999999999,5.0288,2019,6
Saturday,8,4.159583333333333,3.177916666666666,2019,6
Saturday,9,4.0166666666666675,2.5412499999999993,2019,6
Saturday,10,2.815,1.4824999999999997,2019,6
Saturday,11,3.3004166666666666,2.0220833333333332,2019,6
Saturday,12,3.620000000000001,1.8912499999999997,2019,6
Saturday,13,4.1070833333333345,1.8116666666666663,2019,6
Saturday,14,3.5183999999999997,1.6368,2019,6
Saturday,15,3.3149999999999995,1.7062499999999998,2019,6
Saturday,16,4.2025,1.8966666666666663,2019,6
Saturday,17,4.6920833333333345,2.2225,2019,6
Saturday,18,4.851666666666667,2.554583333333333,2019,6
Saturday,19,4.7716,2.9636,2019,6
Saturday,20,7.540833333333333,4.984583333333333,2019,6
Saturday,21,7.185833333333334,5.185833333333333,2019,6
Saturday,22,7.235,5.270416666666667,2019,6
Saturday,23,7.811666666666665,5.6883333333333335,2019,6
Sunday,0,9.837916666666665,7.452916666666667,2019,6
Sunday,1,9.382800000000001,7.5736,2019,6
Sunday,2,9.184166666666668,7.104166666666669,2019,6
Sunday,3,9.200000000000001,7.033333333333334,2019,6
Sunday,4,10.012083333333331,7.323750000000001,2019,6
Sunday,5,10.494000000000002,7.3612,2019,6
Sunday,6,8.363750000000001,5.785,2019,6
Sunday,7,12.629166666666668,9.63541666666667,2019,6
Sunday,8,10.734166666666665,8.17333333333333,2019,6
Sunday,9,11.504583333333336,8.53,2019,6
Sunday,10,19.46083333333333,14.192500000000004,2019,6
Sunday,11,14.085999999999997,9.775599999999999,2019,6
Sunday,12,10.437083333333334,6.59,2019,6
Sunday,13,14.028333333333334,9.5625,2019,6
Sunday,14,8.951250000000002,6.3125,2019,6
Sunday,15,6.10625,2.067083333333334,2019,6
Sunday,16,9.228181818181817,2.6545454545454548,2019,6
Sunday,17,10.462083333333332,2.68375,2019,6
Sunday,18,14.573749999999997,3.3579166666666667,2019,6
Sunday,19,14.363333333333335,3.4970833333333338,2019,6
Sunday,20,16.87375,3.7612499999999986,2019,6
Sunday,21,16.132,3.9108,2019,6
Sunday,22,16.271304347826092,3.9113043478260874,2019,6
Sunday,23,16.55,3.8595833333333336,2019,6
Thursday,0,9.83619718309859,6.504647887323943,2019,6
Thursday,1,9.75661971830986,5.989295774647887,2019,6
Thursday,2,9.809589041095888,5.627671232876713,2019,6
Thursday,3,9.573802816901406,5.115774647887326,2019,6
Thursday,4,8.542500000000004,4.065555555555555,2019,6
Thursday,5,7.12013698630137,3.150958904109591,2019,6
Thursday,6,6.237499999999998,2.655972222222221,2019,6
Thursday,7,5.123835616438357,2.285068493150684,2019,6
Thursday,8,4.652083333333333,2.1179166666666664,2019,6
Thursday,9,4.484305555555554,2.009861111111111,2019,6
Thursday,10,4.054637681159422,1.6240579710144936,2019,6
